馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイラヴェル,8,6.7,1,1,12,448,+4,1,4,55.0,6,7,0,1200,68.9,0,16,11,2,54,14,13,0,0,34.1,444,+6,0.4,6,1,0,1200,68.4,0,16,12,4,53,11,10,0,0,33.9,438,+2,-0.1,2,4,0,1200,69.5,1,16,12,5,52,3,3,0,0,35.1,436,+6,0.4,6,3,0,1200,69.9,0,15,9,1,54,9,8,0,0,35.3,430,-12,0.2,6,2,0,1200,69.6,0,16,12,11,54,7,5,0,0,35.3,442,+18,0.0
タイセイブレーク,4,9.0,1,2,2,492,0,2,5,57.0,10,12,0,1200,69.3,0,18,6,2,57,11,11,0,0,34.6,492,-10,0.6,7,6,0,1200,68.7,0,16,6,6,57,15,14,0,0,33.4,502,+10,0.5,10,1,0,1200,68.4,2,18,5,1,57,3,2,0,0,34.7,492,+2,-0.2,10,3,0,1200,67.9,0,14,2,1,57,13,10,0,0,32.9,490,+2,0.3,10,2,0,1200,67.5,0,14,6,2,57,10,11,0,0,33.3,488,-2,0.1
イキオイ,5,48.4,2,3,7,470,+4,0,7,57.0,6,8,0,1200,68.9,0,16,11,8,57,13,10,0,0,35.0,466,+2,0.7,6,4,0,1200,68.7,0,16,6,10,57,10,10,0,0,34.5,464,+12,0.2,3,5,0,1200,68.7,0,16,9,10,54,8,8,0,0,34.0,452,+2,0.4,1,5,0,1200,71.4,1,14,11,5,58,12,11,0,0,35.6,450,+6,0.3,1,11,0,1200,69.7,0,14,12,11,57,13,9,0,0,34.7,444,-2,0.8
コロラトゥーレ,12,10.4,2,4,2,464,-8,1,5,55.0,10,11,0,1200,69.1,0,18,5,9,55,3,4,0,0,35.0,472,+28,0.4,1,7,0,1200,70.8,0,16,3,3,55,7,7,0,0,35.8,444,-6,0.4,1,3,0,1200,71.2,1,14,10,2,56,5,4,0,0,35.9,450,-4,0.1,2,4,0,1200,69.1,0,13,5,2,55,5,5,0,0,35.0,454,+2,0.1,2,5,0,1200,70.2,2,16,16,4,55,8,10,0,0,35.7,452,-8,0.3
セイウンリリシイ,11,10.0,3,5,7,468,+2,1,4,55.0,6,6,0,1200,68.6,0,16,3,6,53,2,2,0,0,35.6,466,0,0.4,6,11,1,1200,71.9,0,16,2,8,54,2,4,0,0,38.3,466,+2,1.8,5,15,0,1400,80.9,0,18,17,12,52,4,5,0,0,34.8,464,+4,1.0,6,2,0,1200,68.8,1,13,10,8,51,2,2,0,0,34.8,460,-2,0.2,4,1,0,1200,68.2,0,18,12,2,50,1,1,0,0,34.8,462,0,-0.7
ビリーバー,3,4.3,3,6,7,456,0,1,4,55.0,6,5,0,1200,68.5,0,16,2,2,54,7,6,0,0,35.0,456,+4,0.3,6,2,0,1200,69.4,1,16,2,3,54,14,11,0,0,34.4,452,-6,0.1,8,8,0,1200,69.2,0,18,5,6,54,8,8,0,0,34.2,458,-4,0.7,6,5,0,1200,69.0,1,13,11,3,51,9,10,0,0,34.4,462,-2,0.4,4,2,0,1200,68.8,0,14,9,3,51,5,5,0,0,33.6,464,+6,0.3
ジュリーハーツ,16,44.0,4,7,18,482,-4,1,4,55.0,4,13,0,1000,57.6,2,18,15,5,48,0,0,0,0,35.4,486,0,1.3,4,2,0,1000,55.0,1,18,18,3,51,0,0,0,0,32.8,486,+12,0.0,4,1,0,1000,54.9,0,16,15,4,52,0,0,0,0,32.8,474,-8,0.0,3,11,0,1200,70.8,0,15,6,8,52,4,4,0,0,36.3,482,+14,1.6,3,1,0,1200,70.7,0,16,14,7,54,3,3,0,0,36.5,468,-6,0.0
ビヨンジオール,10,38.6,4,8,4,524,+6,0,7,57.0,5,10,0,1400,81.5,0,13,12,11,57,8,8,0,0,35.1,518,-4,1.9,6,4,0,1200,68.5,0,16,8,14,57,15,14,0,0,34.5,522,+14,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1400,81.6,0,18,3,11,55,15,15,0,0,34.2,508,-4,1.0,5,12,1,1400,86.9,0,16,5,9,57,4,4,0,0,39.0,512,+6,1.7
ダノンハイパワー,7,18.6,5,9,11,504,+4,0,5,57.0,9,14,0,1400,82.8,0,17,16,5,57,9,9,0,0,37.0,500,-4,2.0,2,7,0,1200,69.3,0,13,10,6,57,11,11,0,0,34.7,504,+4,0.3,2,4,0,1200,70.0,2,16,1,7,57,5,3,0,0,35.6,500,+2,0.1,5,12,1,1400,85.9,0,16,8,11,54,12,12,0,0,36.7,498,+4,1.3,9,1,0,1400,80.5,0,11,11,4,57,5,5,0,0,35.2,494,0,-0.2
シャドウノエル,1,7.7,5,10,2,466,-14,1,4,55.0,10,10,0,1200,69.1,0,18,11,1,55,5,5,0,0,34.8,480,+6,0.4,7,1,0,1200,69.2,0,15,3,1,55,7,6,0,0,34.3,474,-6,0.0,10,1,0,1200,68.4,0,18,11,2,54,7,5,0,0,34.9,480,-8,-0.1,10,4,0,1200,69.0,0,17,14,1,54,3,4,0,0,35.0,488,+8,0.6,7,3,0,1600,94.3,0,16,13,7,54,1,1,1,0,35.0,480,0,0.3
ホウオウスクラム,13,91.7,6,11,7,512,-4,0,4,57.0,6,15,0,1200,69.3,0,16,6,10,56,5,6,0,0,36.0,516,+24,1.1,4,11,0,1000,57.6,2,18,3,10,50,0,0,0,0,34.7,492,+4,1.3,4,4,0,1000,55.2,1,18,17,1,55,0,0,0,0,32.8,488,+2,0.2,4,2,0,1000,55.1,0,11,10,1,54,0,0,0,0,32.3,486,-4,0.0,4,1,0,1000,54.8,0,18,18,2,54,0,0,0,0,32.5,490,+8,-0.2
ショウナンマッシブ,9,5.3,6,12,5,478,+6,0,5,57.0,7,2,0,1200,68.3,0,16,4,8,57,6,7,0,0,33.5,472,-10,0.1,6,11,0,1200,69.0,0,16,5,3,57,7,9,0,0,35.5,482,+2,0.8,6,3,0,1200,69.6,1,16,11,4,57,5,2,0,0,35.6,480,0,0.3,6,2,0,1200,68.7,0,16,2,8,57,5,4,0,0,34.9,480,+10,0.2,6,4,0,1200,68.9,1,13,3,13,54,6,5,0,0,34.5,470,+2,0.3
ラッシュアウト,2,18.2,7,13,7,450,+2,2,5,57.0,6,9,0,1200,68.9,0,16,12,9,54,1,1,0,0,36.1,448,+4,0.7,6,3,0,1200,68.7,0,16,1,9,54,1,1,0,0,35.2,444,+4,0.2,6,12,0,1200,70.0,1,13,13,9,56,2,3,0,0,36.0,440,+2,1.4,6,7,0,1200,68.4,0,13,10,7,57,2,2,0,0,34.2,438,-4,0.5,2,13,0,1200,70.4,0,13,4,8,57,2,2,0,0,37.0,442,+2,1.4
ファド,15,50.8,7,14,2,496,-4,1,6,55.0,5,11,0,1400,81.9,0,14,9,9,55,5,4,0,0,34.9,500,+2,0.7,7,6,0,1200,69.2,0,18,3,14,55,7,7,0,0,34.0,498,0,0.8,4,17,0,1000,56.1,1,18,16,4,53,0,0,0,0,33.7,498,+12,1.1,4,5,0,1000,56.0,0,16,2,5,55,0,0,0,0,33.4,486,+6,0.2,4,6,0,1000,56.1,0,16,11,7,55,0,0,0,0,33.6,480,-12,0.7
トーセンアンバー,6,27.2,8,15,12,462,-6,1,4,55.0,6,10,0,1200,69.1,0,16,13,3,54,11,10,0,0,34.7,468,+2,0.6,3,1,0,1200,68.3,0,16,1,1,52,6,3,0,0,34.0,466,+4,-0.2,4,4,0,1600,93.4,0,14,9,2,52,6,6,0,0,34.1,462,+12,0.2,3,2,0,1200,69.3,0,15,2,3,52,12,9,0,0,34.2,450,-6,0.1,9,12,0,1600,95.6,0,18,13,14,54,16,15,0,0,34.4,456,-4,1.3
