馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノオウジャ,5,54.6,1,1,6,450,0,0,3,56.0,9,6,0,2000,123.8,0,8,6,3,55,8,8,8,7,35.2,450,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワダツミ,4,5.8,2,2,3,480,-12,0,3,56.0,9,7,0,1600,97.1,1,16,8,3,55,10,10,0,0,35.8,492,+10,0.6,8,3,0,1800,109.5,0,8,2,3,55,6,6,0,0,35.5,482,+2,0.3,6,4,0,1800,110.4,1,12,11,3,54,9,9,4,4,36.0,480,+2,0.7,4,4,0,1400,83.3,2,17,8,3,54,5,3,0,0,35.9,478,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラーミラー,6,6.9,2,3,2,398,-6,1,3,54.0,9,2,0,2000,124.9,0,12,1,3,54,7,7,7,8,35.5,404,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガッドハンド,7,14.0,3,4,1,458,+2,0,3,56.0,8,4,0,1800,113.3,0,16,7,3,56,2,3,0,0,36.0,456,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タニセンボーラ,12,227.1,3,5,3,466,-4,0,3,56.0,6,9,0,1600,100.1,0,16,14,3,55,4,8,9,0,36.1,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オトメザミッキー,11,195.0,4,6,2,430,0,1,3,54.0,9,8,0,2000,125.6,0,12,2,3,54,9,9,10,11,36.0,430,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アスターハリケーン,8,59.2,4,7,10,492,+10,0,3,56.0,8,5,0,2000,123.0,0,9,6,3,55,5,5,2,3,36.6,482,-2,1.1,5,15,0,2000,124.9,0,18,12,3,55,9,12,15,0,35.4,484,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒーリングマインド,2,9.8,5,8,2,476,-8,0,3,56.0,9,6,0,1800,109.5,0,18,16,3,55,12,14,0,0,36.3,484,+2,1.5,9,3,0,1800,109.2,0,8,7,3,55,6,3,0,0,34.9,482,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムマイスター,14,553.5,5,9,0,430,0,0,3,56.0,8,13,0,2000,127.5,0,16,5,3,56,11,12,16,15,38.3,430,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バラーディスト,15,79.8,6,10,4,466,-6,1,3,54.0,9,6,0,2000,123.9,0,10,2,3,54,6,5,6,6,37.2,472,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
