馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイアムハヤスギル,2,12.9,1,1,13,468,0,0,3,51.0,6,7,1,1200,0,0,16,13,3,56,8,7,0,0,37.7,468,-6,0.9,6,9,0,1600,0,0,11,5,3,56,2,3,6,0,36.0,474,0,1.6,5,1,1,1300,0,1,16,14,3,56,2,1,0,0,36.6,474,0,-0.2,6,2,1,1200,0,0,16,13,3,56,1,1,0,0,39.6,474,0,0.1,6,2,1,1200,0,1,16,15,3,55,2,2,0,0,38.2,474,-2,0.2
オルダージュ,10,2.9,1,2,9,466,+2,0,3,54.0,5,13,1,1400,0,1,16,3,3,56,1,1,0,0,39.1,464,-4,1.8,6,2,1,1200,0,0,16,4,3,56,1,1,0,0,37.3,468,-6,0.0,6,3,1,1200,0,0,16,3,3,56,2,2,0,0,38.4,474,+2,0.3,6,1,1,1200,0,1,16,10,3,55,1,1,0,0,38.1,472,+8,-0.2,3,4,1,1150,0,0,16,16,3,54,2,2,0,0,38.4,464,+2,0.5
ダディフィンガー,14,42.7,2,3,13,494,-2,0,3,54.0,6,1,1,1200,0,0,16,2,3,56,1,1,0,0,38.5,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1200,0,0,16,9,3,55,1,1,0,0,38.6,496,+6,0.3,6,5,1,1200,0,0,16,12,3,55,3,4,0,0,38.1,490,+10,0.6,5,5,1,1400,0,1,16,5,3,55,1,1,0,0,37.9,480,+2,0.8
タニマサベーカ,16,319.5,2,4,31,460,+8,0,4,57.0,7,18,0,2200,0,0,18,14,4,55,7,8,12,15,38.0,452,+6,4.2,3,15,1,1150,0,0,16,13,4,56,9,11,0,0,38.6,446,-4,1.9,-1,1,1,1300,0,3,7,3,4,56,1,1,1,1,39.0,450,-7,-0.5,-1,4,1,1400,0,0,9,2,4,56,4,4,6,4,42.6,457,-10,1.8,-1,8,1,1400,0,0,10,2,4,56,2,3,0,0,41.1,467,+13,1.8
アロースコルトン,12,337.7,3,5,7,472,+2,0,6,57.0,5,11,1,1400,0,0,16,15,6,57,15,15,0,0,37.9,470,+2,1.7,3,9,1,1150,0,0,14,10,6,57,12,12,0,0,38.1,468,-10,1.6,5,14,1,1400,0,1,16,16,6,57,6,6,0,0,38.0,478,+4,2.2,3,11,1,1150,0,0,16,5,6,57,15,14,0,0,37.2,474,-4,1.0,4,18,0,1200,0,0,18,17,6,57,5,6,0,0,37.6,478,+4,3.2
ココロノイコロ,6,5.5,3,6,3,440,-10,0,4,54.0,5,2,1,1400,0,3,15,1,4,57,4,3,0,0,37.4,450,0,0.2,5,5,1,1400,0,0,16,9,4,57,4,4,0,0,37.4,450,+4,0.6,7,9,1,1200,0,0,16,12,4,57,5,5,0,0,38.0,446,-4,0.7,6,10,1,1200,0,0,16,11,4,57,7,7,0,0,38.6,450,0,0.8,7,2,1,1200,0,0,16,2,4,56,3,2,0,0,37.4,450,-4,1.0
シュピールカルテ,4,12.7,4,7,7,472,-2,1,5,55.0,4,7,1,1200,0,0,15,13,5,55,2,2,0,0,38.5,474,+6,1.4,4,2,1,1200,0,3,11,11,5,55,1,1,0,0,37.2,468,+2,0.0,10,12,1,1700,0,1,14,12,5,55,2,3,2,4,41.2,466,-4,3.0,10,6,1,1000,0,0,14,4,5,55,4,5,0,0,36.0,470,-6,1.1,6,11,1,1200,0,0,16,7,5,55,5,5,0,0,38.7,476,+8,1.5
シゲルジルコン,5,23.4,4,8,13,482,+6,1,3,52.0,3,1,1,1150,0,0,16,4,3,54,1,1,0,0,38.4,476,+2,-0.3,7,8,1,1400,0,0,16,4,3,54,2,2,0,0,41.0,474,+10,2.6,5,12,1,1600,0,0,16,2,3,54,14,14,0,0,38.9,464,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトンピア,13,210.2,5,9,8,460,0,0,5,54.0,4,8,1,1200,0,0,15,4,5,57,7,7,0,0,38.1,460,0,1.2,3,10,1,1150,0,0,14,7,5,54,8,10,0,0,38.6,460,0,1.7,3,13,0,1200,0,0,16,16,5,57,8,11,0,0,35.6,460,0,1.5,7,11,1,1900,0,0,11,8,5,56,4,4,2,3,42.9,460,-2,4.4,6,16,1,2400,0,0,16,13,5,56,1,1,2,9,44.5,462,+6,5.2
ワイルドフォックス,3,18.5,5,10,38,512,0,2,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1200,0,0,15,12,5,57,2,2,0,0,37.6,512,-8,1.2,8,7,1,1200,0,0,16,14,5,57,5,5,0,0,37.6,520,0,1.1,8,3,1,1200,0,0,16,12,5,57,1,1,0,0,36.9,520,+6,0.1,9,4,1,1200,0,3,16,8,5,57,2,2,0,0,36.4,514,-10,1.0
