馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカキッド,10,117.6,1,1,5,454,-8,0,3,58.0,4,14,1,1200,1:15.1,1,15,13,15,55,10,13,0,0,39.6,462,+8,2.7,-1,9,1,1200,1:16.4,0,10,3,8,56,7,9,0,0,39.7,454,0,1.9,5,15,1,1400,1:30.4,0,16,1,11,56,9,8,0,0,41.5,454,-2,3.9,6,8,1,1200,1:14.2,0,16,1,14,56,16,15,0,0,37.2,456,0,1.8,6,13,1,1200,1:14.9,0,16,3,13,54,12,14,0,0,38.7,456,+6,2.5
ラインスピリット,11,4.3,2,2,6,440,+2,0,8,60.0,10,15,0,1200,1:09.2,0,18,1,15,56,7,8,0,0,35.8,438,-2,1.0,4,10,0,1000,0:55.8,0,18,12,11,57,0,0,0,0,33.4,440,+2,0.7,7,9,0,1200,1:10.8,3,13,5,12,56,2,2,0,0,35.8,438,-6,1.0,7,10,0,1200,1:08.1,0,18,2,16,57,6,8,0,0,34.2,444,-2,0.8,9,8,0,1400,1:20.9,0,18,5,14,56,2,2,0,0,35.1,446,-4,0.6
レオクイック,5,6.3,3,3,4,468,0,0,7,60.0,4,4,-1,2850,3:08.5,-1,12,5,6,60,9,9,6,6,13.2,468,-10,0.8,4,4,-1,2850,3:04.1,-1,14,14,9,60,9,9,7,6,12.9,478,+2,0.4,3,4,-1,2770,3:07.3,-1,9,1,8,60,7,8,8,8,13.5,476,+2,0.8,4,9,-1,2890,3:13.3,-1,14,9,14,60,9,11,10,10,13.4,474,+6,2.7,6,10,-1,2880,3:20.5,-1,12,11,7,60,11,10,9,9,13.9,468,0,5.8
ミラクルパレット,9,69.5,4,4,7,456,+4,1,4,58.0,4,14,1,1200,1:16.3,0,14,2,12,54,4,6,0,0,41.0,452,-5,4.5,-1,1,1,1400,1:29.9,1,9,6,4,54,2,2,1,0,40.1,457,-5,-0.6,-1,6,1,1400,1:31.4,0,8,8,1,54,1,1,1,0,41.5,462,+2,2.6,-1,4,1,1600,1:43.8,3,9,9,1,54,3,2,3,0,39.9,460,-5,1.6,-1,1,1,1400,1:30.3,1,10,4,1,54,1,1,1,0,39.5,465,+8,-0.4
ニシノオクタゴン,3,17.2,4,5,19,480,-4,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,-1,3000,3:20.3,-1,13,4,10,59,4,3,3,3,13.4,484,+6,1.4,3,15,1,1700,1:48.1,0,15,3,10,53,9,12,14,14,38.7,478,0,1.9,5,9,1,2100,2:16.9,0,10,4,8,54,1,1,1,1,40.7,478,+2,3.5
ベラソヴラーノ,13,43.7,5,6,5,472,+4,1,4,58.0,1,12,0,1500,1:31.2,1,14,8,13,55,9,11,12,0,36.5,468,-6,1.5,1,13,0,1500,1:31.6,0,14,5,14,55,12,14,14,0,35.7,474,+4,2.4,5,16,0,1600,1:36.1,0,16,6,9,54,10,12,0,0,37.0,470,+8,3.5,4,13,0,1800,1:48.7,0,15,9,14,55,3,3,0,0,35.0,462,+4,1.4,3,12,0,2000,2:01.4,0,14,6,12,55,3,3,3,3,36.1,458,0,1.3
ビーハグ,2,3.2,5,7,3,482,0,2,7,60.0,6,2,-1,2880,3:12.9,-1,10,7,5,60,5,5,3,3,13.4,482,+2,0.4,4,3,-1,2850,3:06.2,-1,14,3,12,60,4,4,3,3,13.1,480,+4,0.9,5,7,-1,3000,3:23.7,-1,13,8,10,60,11,11,10,10,13.6,476,+4,2.4,4,8,-1,2890,3:11.7,-1,10,10,9,60,2,2,2,2,13.3,472,+2,1.9,4,7,-1,2850,3:06.3,-1,13,9,8,60,6,7,8,7,13.1,470,-4,3.3
ショーストーム,4,90.7,6,8,13,494,-2,0,6,60.0,3,11,0,1200,1:12.1,3,16,2,16,54,4,5,0,0,37.2,496,+20,0.6,6,11,-1,2880,3:21.1,-1,12,9,10,60,11,11,11,11,14.0,476,-2,9.8,5,8,0,1400,1:22.0,0,18,5,17,54,7,7,0,0,34.5,478,-4,1.2,4,14,0,1600,1:37.4,1,16,10,14,54,3,3,0,0,35.2,482,+8,1.9,3,9,0,1200,1:10.6,0,16,13,12,57,12,13,0,0,35.5,474,-8,1.1
タイセイアプローズ,1,2.7,6,9,8,478,-10,0,7,60.0,10,4,-1,2860,3:11.4,-1,11,4,2,60,5,4,4,4,13.4,488,0,1.1,7,2,-1,3000,3:18.5,-1,11,7,3,60,2,2,2,2,13.2,488,+2,1.5,4,9,-1,2890,3:10.9,-1,14,4,2,60,13,13,13,12,13.2,486,+4,3.6,3,2,-1,2750,3:02.2,-1,14,2,4,60,5,5,4,3,13.3,482,-14,0.2,7,5,-1,3000,3:20.3,-1,14,6,5,60,5,4,5,5,13.4,496,-6,1.7
クリノハプスブルク,7,213.7,7,10,4,454,+4,0,5,60.0,4,13,1,1200,1:14.1,1,15,6,14,56,15,15,0,0,38.1,450,+2,2.7,5,11,0,1600,1:35.8,0,12,7,12,57,8,9,0,0,35.5,448,-6,2.0,5,16,0,1400,1:22.6,0,18,13,18,56,15,15,0,0,34.4,454,0,1.6,6,11,1,1800,1:57.5,0,11,10,9,55,1,1,1,3,40.4,454,+9,3.3,-1,7,1,1900,2:07.6,0,10,4,6,57,5,5,7,0,39.9,445,-22,1.6
