馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルーモス,1,33.2,1,1,10,464,-8,1,4,54.0,6,13,1,1800,0,0,14,1,4,54,9,9,14,14,42.6,472,+10,4.1,6,9,0,1800,0,0,11,8,4,54,8,8,7,7,35.6,462,-8,1.4,6,1,0,2000,0,0,16,7,4,54,5,4,4,5,35.2,470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマオギン,8,7.6,2,2,5,472,-4,1,6,52.0,7,6,0,2000,0,0,18,18,6,52,3,3,4,4,34.5,476,-2,0.6,8,8,0,2000,0,0,16,7,6,55,8,10,11,9,36.1,478,+8,0.9,7,8,0,2000,0,0,18,17,6,52,3,3,4,4,35.0,470,+12,0.9,3,7,0,2000,0,0,16,2,6,55,9,9,9,8,35.7,458,-16,1.0,1,11,0,2000,0,1,16,16,6,55,2,2,2,2,38.9,474,0,1.9
パラノーマル,4,11.7,3,3,1,450,+4,1,6,55.0,10,5,0,2000,0,0,17,12,6,55,11,10,11,10,35.2,446,0,0.6,10,7,0,2000,0,0,17,7,6,55,10,10,13,12,36.1,446,+2,0.5,7,17,0,2000,0,0,18,18,6,55,17,17,15,16,35.4,444,-12,2.2,6,14,0,2000,0,1,16,14,6,55,8,8,10,12,35.0,456,-2,1.3,1,9,0,1800,0,0,13,3,6,55,11,11,9,7,36.6,458,+14,1.0
プリンセスアール,11,134.2,4,4,0,454,0,1,4,55.0,10,10,0,1800,0,0,12,10,4,54,5,5,6,6,36.4,454,-2,1.7,10,9,0,2000,0,0,17,1,4,54,6,6,5,5,36.1,456,-4,1.0,10,11,0,1800,0,1,16,8,4,54,10,12,12,12,36.0,460,+4,1.2,4,8,0,1600,0,0,11,1,4,52,8,8,0,0,33.2,456,-4,0.6,3,15,0,1200,0,0,15,9,4,52,15,15,0,0,35.0,460,+8,2.4
エレクトロニカ,2,1.7,4,5,0,438,-2,1,5,55.0,10,3,0,1800,0,0,12,6,5,55,6,5,3,3,35.0,440,+10,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2000,0,0,15,2,5,55,7,7,8,6,35.2,430,0,0.1,1,6,0,1800,0,0,11,8,5,55,11,11,8,8,35.7,430,-2,0.7,1,3,0,2000,0,0,9,9,5,55,9,8,8,4,33.9,432,+16,0.7
クロスアミュレット,13,74.1,5,6,16,464,-2,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,1200,0,0,16,5,5,54,16,16,0,0,33.6,466,-6,1.0,10,18,0,1200,0,2,18,10,5,55,15,15,0,0,36.6,472,+8,2.6,10,9,0,1200,0,0,18,18,5,53,18,18,0,0,33.3,464,+4,0.5,4,12,0,2000,0,0,12,3,5,55,9,11,0,0,39.0,460,-6,3.6
フラッグサルート,3,26.3,5,7,11,436,-4,1,4,55.0,7,16,0,1600,0,0,16,4,4,54,9,10,11,0,36.8,440,0,2.1,1,5,0,2000,0,0,9,2,4,52,4,4,4,4,34.8,440,0,1.1,2,1,0,1800,0,1,15,10,4,54,14,14,10,7,36.9,440,+4,-0.1,2,2,0,2600,0,0,14,7,4,54,8,8,7,6,35.6,436,+2,0.4,8,4,0,2000,0,1,16,14,4,54,12,11,11,9,36.2,434,0,0.4
フィップル,9,16.4,6,8,8,468,-2,1,5,52.0,9,14,0,1600,0,0,17,8,5,55,6,6,0,0,36.6,470,+8,1.1,4,10,0,1600,0,2,18,12,5,55,5,4,0,0,36.2,462,+6,0.9,9,6,0,1600,0,0,18,6,5,55,5,4,0,0,35.5,456,-6,0.7,10,5,0,1800,0,0,16,4,5,55,1,1,1,1,35.6,462,-2,0.6,9,7,0,1800,0,0,13,9,5,55,6,6,0,0,35.4,464,+6,0.9
ウォーブル,5,11.5,6,9,0,476,-4,1,5,55.0,10,8,0,1800,0,0,12,8,5,55,3,4,3,3,35.7,480,0,0.8,5,2,0,1800,0,0,13,12,5,55,1,1,1,0,33.5,480,+16,0.0,3,6,0,2000,0,0,16,3,5,55,15,15,2,2,35.8,464,-10,0.3,3,6,0,2000,0,0,11,4,5,55,10,10,10,10,35.9,474,-6,1.3,5,9,0,1800,0,0,13,4,5,55,2,2,2,0,35.5,480,0,1.2
ベラソヴラーノ,7,133.6,7,10,3,458,-4,1,4,55.0,7,11,0,2000,0,0,11,7,4,54,2,2,3,4,35.0,462,+20,1.1,3,16,0,1200,0,0,16,16,4,51,16,16,0,0,35.5,442,-14,3.1,9,16,0,1600,0,0,18,12,4,53,5,8,0,0,36.0,456,-4,1.5,1,1,0,1500,0,1,14,1,4,52,1,1,1,0,36.0,460,0,0.0,1,3,0,1500,0,1,14,9,4,52,2,2,2,0,36.4,460,-4,0.1
アドマイヤカラット,10,21.8,7,11,2,416,+2,1,4,54.0,10,14,0,1800,0,1,16,12,4,54,15,15,14,15,36.1,414,0,1.6,7,12,0,2000,0,0,18,14,4,54,11,13,10,10,36.2,414,+6,1.4,10,1,0,2000,0,2,18,18,4,54,14,14,10,6,36.1,408,+2,-0.2,10,2,0,2000,0,0,12,7,4,54,8,10,9,10,36.0,406,+4,0.2,10,5,0,1800,0,0,16,10,4,54,10,10,10,10,34.5,402,+4,0.4
レッドアルジーヌ,12,9.4,8,12,1,446,+2,1,4,55.0,10,7,0,2000,0,0,17,7,4,54,6,6,8,10,35.8,444,-6,0.9,7,7,0,2200,0,0,18,8,4,53,12,14,14,13,35.0,450,0,0.6,8,16,0,1800,0,0,17,10,4,53,16,16,0,0,34.5,450,+4,1.9,10,1,0,2000,0,0,12,8,4,54,2,2,2,2,36.4,446,0,-0.2,10,3,0,2000,0,0,16,9,4,54,2,2,2,1,36.1,446,0,0.5
ラヴファンシフル,6,15.6,8,13,3,484,-2,1,4,55.0,7,11,1,1900,0,1,13,6,4,54,10,10,10,9,40.5,486,+10,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,1800,0,0,14,12,4,53,14,13,0,0,34.1,476,-14,0.8,6,13,0,1800,0,0,15,11,4,52,10,10,9,12,34.9,490,-2,0.6,4,12,0,1800,0,0,16,10,4,52,8,7,0,0,33.2,492,+4,0.8
