馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイアプローズ,2,7.8,1,1,10,470,-10,0,5,60.0,7,10,-1,3000,203.1,-1,14,13,5,60,2,2,2,2,13.5,480,+16,3.4,10,12,0,1200,69.5,2,18,9,5,57,5,7,0,0,35.6,464,0,1.1,10,5,0,1200,68.1,0,14,1,5,57,4,3,0,0,34.0,464,-4,0.5,10,9,0,1200,68.3,0,14,5,5,57,7,7,0,0,34.4,468,+2,0.9,7,6,0,1200,68.5,0,15,5,5,57,11,11,0,0,33.5,466,-6,0.4
レインボーナンバー,3,3.5,2,2,2,482,-14,0,7,60.0,7,5,-1,3000,200.3,-1,14,6,7,60,5,4,5,5,13.4,496,-6,1.7,7,9,-1,3000,202.9,-1,14,10,7,60,6,6,10,12,13.5,502,+22,1.7,8,10,0,2000,122.1,0,11,3,7,54,9,9,10,11,34.8,480,0,1.0,10,6,0,2000,118.8,0,7,6,7,54,6,6,7,7,34.4,480,-4,0.7,10,1,0,1800,107.3,0,13,7,7,55,7,7,9,9,34.7,484,-4,-0.2
スワーヴエドワード,12,2.6,3,3,2,472,-4,0,4,59.0,7,3,-1,3000,199.9,-1,14,11,4,59,4,4,4,4,13.3,476,0,0.4,7,7,-1,3000,200.8,-1,14,4,4,58,3,3,3,4,13.4,476,+10,1.1,4,9,0,1800,108.3,0,10,2,4,54,1,1,0,0,35.9,466,+10,2.6,9,9,0,2200,136.1,1,10,6,4,53,5,5,6,10,38.3,456,0,1.9,9,7,0,2400,148.8,0,8,5,4,53,1,1,3,4,35.4,456,-10,1.5
カムイ,5,105.1,3,4,9,512,+6,0,4,59.0,7,2,-1,3000,200.0,-1,13,9,4,59,2,2,2,2,13.3,506,0,1.1,7,17,0,1400,82.2,0,18,4,4,56,18,18,0,0,35.2,506,+2,1.2,5,10,0,1600,94.6,0,16,7,4,55,11,11,0,0,34.1,504,+2,0.8,6,8,0,1800,109.3,0,15,2,4,54,5,5,6,6,35.1,502,+10,0.5,6,10,1,1800,115.1,1,14,12,4,56,13,13,13,13,40.0,492,-8,2.2
シンティエンディー,13,142.5,4,5,6,474,-8,0,6,60.0,8,8,-1,2910,0,-1,14,10,6,60,11,12,11,9,14.0,482,+8,7.1,7,8,-1,3000,200.8,-1,14,14,6,60,6,6,10,10,13.4,474,+2,2.3,3,6,-1,2750,185.4,-1,14,2,6,60,7,7,7,7,13.5,472,+6,5.6,6,11,-1,2880,0,-1,14,3,6,60,11,11,12,11,14.0,466,0,9.2,3,11,0,1200,71.2,0,16,7,6,57,15,13,0,0,35.8,466,-2,1.0
マストワン,1,5.3,4,6,31,502,0,1,4,57.0,4,17,0,1200,72.5,0,18,16,4,54,2,5,0,0,38.6,502,+10,3.1,-1,12,1,1400,97.5,0,12,5,4,54,1,1,1,9,47.4,492,-8,6.2,4,6,0,1600,96.0,0,16,9,4,54,1,1,0,0,35.7,500,-4,0.7,10,13,0,1200,70.1,0,18,11,4,53,6,6,0,0,36.1,504,+4,1.3,5,12,1,1600,105.0,3,16,2,4,54,2,4,0,0,43.5,500,0,5.5
ヴォルパンテール,8,111.1,5,7,3,498,-2,0,6,60.0,6,3,-1,2880,0,-1,12,5,6,60,1,1,1,1,13.6,500,+2,0.7,9,10,-1,2970,0,-1,14,8,6,60,2,2,5,6,13.8,498,-4,4.5,3,5,-1,2750,186.8,-1,14,14,6,60,1,1,4,4,13.6,502,+6,3.4,6,14,1,1800,118.3,0,16,12,6,57,2,2,2,8,42.4,496,-7,4.2,-1,1,1,1400,89.7,2,10,10,6,56,1,1,1,1,39.9,503,-5,-0.5
クリノサンスーシ,4,16.1,5,8,7,468,-14,1,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,-1,3000,204.9,-1,14,14,4,56,11,12,10,11,13.7,468,+4,3.2,3,7,-1,2750,183.9,-1,13,5,4,56,6,6,6,6,13.4,464,-8,3.2,4,10,-1,2850,0,-1,14,12,4,56,11,11,11,11,13.3,472,+10,3.8,4,13,1,1800,119.1,0,15,12,4,54,6,7,5,6,41.8,462,+7,4.3
ローレルヴィクター,6,36.1,6,9,10,460,-8,1,6,58.0,7,8,-1,3000,202.6,-1,14,4,6,58,10,10,11,11,13.5,468,+10,2.9,8,10,0,2000,122.2,0,11,4,6,55,6,6,9,8,35.1,458,-2,1.3,8,10,0,1800,107.9,0,10,3,6,55,4,4,0,0,36.0,460,+12,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,2000,122.6,0,11,5,6,55,2,2,2,0,34.5,448,+14,0.8
ダブルコーク,7,12.8,6,10,8,474,-8,0,5,60.0,7,8,-1,3000,200.1,-1,14,3,5,60,3,3,4,3,13.3,482,+20,1.7,5,7,-1,3000,0,-1,14,12,5,60,11,7,7,6,13.7,462,-12,2.6,4,7,-1,2850,0,-1,14,8,5,60,11,11,9,9,13.3,474,+4,4.1,4,9,-1,2850,0,-1,14,9,5,60,13,13,13,12,13.3,470,-10,5.3,7,6,-1,3000,202.9,-1,10,5,5,60,4,4,9,9,13.5,480,+14,3.8
ナンヨーウラヌス,10,155.3,7,11,21,484,-6,0,8,60.0,5,9,1,1400,85.6,0,14,3,8,57,13,12,0,0,36.6,490,-6,0.9,9,10,1,1400,84.3,1,16,2,8,57,11,11,0,0,37.1,496,0,1.0,5,6,1,1400,85.1,2,16,7,8,57,10,9,0,0,37.4,496,+8,1.1,5,6,1,1400,86.0,0,16,1,8,57,9,10,0,0,37.3,488,-2,0.9,9,3,1,1400,83.4,1,16,11,8,57,9,8,0,0,36.9,490,+8,0.8
ダイヤグラム,11,79.6,7,12,11,436,-20,0,5,60.0,-1,5,1,1400,90.9,0,10,7,5,56,3,3,3,5,39.5,456,-3,1.0,-1,7,1,1400,91.7,0,9,2,5,56,2,3,4,5,39.9,459,+4,1.5,-1,6,1,1400,90.8,1,10,8,5,56,2,2,2,3,39.3,455,-1,0.6,-1,6,1,1400,91.5,0,10,10,5,56,3,4,5,6,39.2,456,+6,1.7,-1,5,1,1400,89.4,0,10,10,5,56,2,2,2,4,39.0,450,-1,0.8
ダイチョウセブン,9,38.4,8,13,9,510,-10,0,5,60.0,5,16,0,1600,96.6,0,16,1,5,56,7,7,0,0,36.3,520,+1,2.3,-1,3,1,1500,96.5,2,7,2,5,56,3,3,3,2,39.1,519,-1,0.2,4,9,1,1200,73.0,1,15,11,5,57,8,7,0,0,37.8,520,+8,1.8,4,9,1,1800,115.4,0,15,8,5,57,2,2,2,2,39.6,512,+12,1.9,5,12,1,1300,78.9,2,16,7,5,57,4,5,0,0,38.0,500,-20,2.2
