馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラプソディーア,11,11.1,1,1,14,436,+18,1,5,55.0,9,9,0,1400,82.6,1,10,6,5,55,9,9,0,0,35.4,418,-8,1.3,9,8,0,1400,81.6,0,15,4,5,55,2,2,0,0,35.4,426,+2,0.7,10,6,0,1200,67.9,0,14,6,5,55,9,12,0,0,33.5,424,0,0.4,5,9,0,1400,83.0,0,13,7,5,53,1,1,0,0,35.3,424,+14,1.0,8,12,0,1400,82.4,0,15,1,5,53,9,9,0,0,34.7,410,-4,0.9
ヒルノマゼラン,7,22.7,2,2,22,494,-28,2,6,57.0,7,9,-1,3330,221.2,-1,14,14,6,60,1,1,1,1,13.3,522,+16,3.7,5,9,-1,3110,208.6,-1,11,7,6,59,3,3,4,3,13.4,506,+2,3.7,4,1,-1,2850,0,-1,14,1,6,60,1,1,1,1,13.0,504,+2,-0.5,2,10,0,1200,69.7,0,13,2,6,57,5,5,0,0,35.6,502,-2,0.7,2,14,0,1200,68.6,0,16,11,6,57,6,6,0,0,35.2,504,-4,0.7
アリア,8,7.3,3,3,1,494,-4,1,4,55.0,2,7,0,1200,70.0,1,14,1,4,55,6,6,0,0,35.5,498,-4,0.5,10,5,0,1200,68.9,0,18,8,4,55,8,9,0,0,34.3,502,0,0.2,7,8,0,1200,68.8,0,16,12,4,54,9,9,0,0,33.8,502,+6,0.6,6,13,1,1200,72.2,0,16,16,4,54,7,5,0,0,38.1,496,+4,1.6,1,9,0,1200,71.2,0,16,8,4,53,2,1,0,0,36.8,492,+4,0.8
タイセイソニック,6,28.1,4,4,0,466,-2,0,4,57.0,2,5,0,1200,70.6,0,7,7,4,57,5,5,0,0,35.3,468,+6,0.5,2,7,0,1200,70.1,1,15,8,4,54,15,14,0,0,34.5,462,0,0.6,2,6,0,1200,69.2,0,10,4,4,57,9,9,0,0,34.4,462,+10,0.6,10,14,0,1200,69.4,0,17,7,4,57,17,17,0,0,34.7,452,-4,1.0,8,7,0,1400,83.0,0,13,13,4,57,10,8,0,0,34.2,456,-10,0.7
クインズチャパラ,1,4.6,4,5,1,454,+8,1,4,55.0,2,5,0,1200,69.8,1,14,11,4,55,9,9,0,0,35.0,446,-10,0.3,9,1,0,1200,69.5,0,16,1,4,55,4,5,0,0,34.5,456,+2,0.0,8,2,0,1200,68.1,0,16,13,4,55,5,5,0,0,33.7,454,-2,0.0,9,8,0,1200,70.7,0,16,7,4,55,12,8,0,0,35.4,456,+4,1.1,8,7,0,1200,69.7,0,16,16,4,54,7,7,0,0,34.3,452,-6,0.2
ベリースコール,9,45.0,5,6,35,492,-8,2,6,57.0,8,12,0,1200,69.3,0,18,13,6,57,14,13,0,0,33.8,500,+12,0.8,9,14,0,1200,71.2,2,16,9,6,57,11,11,0,0,35.6,488,+2,1.4,7,15,0,1200,69.0,0,18,4,6,57,16,16,0,0,33.4,486,0,0.6,9,13,0,1200,69.9,0,15,12,6,57,12,11,0,0,34.3,486,-6,1.0,1,2,0,1200,69.7,0,16,10,6,57,8,7,0,0,34.7,492,+12,0.6
サラデコラシオン,13,33.2,5,7,1,450,+4,1,5,55.0,2,14,0,1200,70.6,1,14,5,5,55,6,6,0,0,36.2,446,+8,1.1,6,9,0,1200,70.1,1,16,9,5,55,8,8,0,0,35.8,438,-2,0.8,1,5,0,1200,70.8,0,16,6,5,55,4,4,0,0,36.1,440,0,0.4,1,2,0,1200,71.2,1,14,5,5,56,9,9,0,0,35.6,440,+6,0.1,1,7,0,1200,69.4,0,14,1,5,55,9,9,0,0,34.9,434,-6,0.5
ウォーターバオバブ,12,202.8,6,8,10,496,-2,0,6,57.0,8,10,1,1400,85.8,0,16,10,6,54,7,6,0,0,38.2,498,+4,1.5,9,11,1,1400,85.6,1,15,14,6,57,8,7,0,0,37.3,494,-4,1.3,1,14,0,1200,71.7,0,16,4,6,57,12,12,0,0,36.3,498,+18,1.3,1,8,0,1500,90.7,1,13,6,6,57,5,5,6,0,36.2,480,-16,1.4,2,12,1,1700,107.5,0,14,7,6,57,2,2,2,4,39.0,496,-2,2.7
オフクヒメ,4,8.3,6,9,0,470,0,1,6,55.0,2,3,0,1200,70.2,0,7,3,6,55,3,3,0,0,35.1,470,+8,0.1,2,6,0,1200,70.0,1,14,2,6,55,9,9,0,0,35.2,462,-6,0.5,2,2,0,1200,68.6,0,10,1,6,55,5,3,0,0,34.6,468,+8,0.0,7,7,0,1200,68.5,0,13,9,6,52,8,8,0,0,34.1,460,0,0.3,9,3,0,1200,70.0,1,12,12,6,55,7,6,0,0,35.4,460,+4,0.4
センショウユウト,2,6.2,7,10,2,480,+2,0,4,57.0,2,3,0,1200,69.7,1,15,2,4,54,4,4,0,0,35.4,478,-8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1400,85.0,1,16,8,4,57,2,2,0,0,37.5,486,-4,-0.2,8,6,1,1200,73.4,1,14,8,4,57,8,10,0,0,37.2,490,0,1.3,8,4,1,1200,73.3,0,16,5,4,56,9,8,0,0,37.6,490,+10,0.8
モンテヴェルデ,3,14.7,7,11,8,474,+2,0,5,57.0,8,7,0,1200,68.3,0,16,9,5,57,16,16,0,0,33.1,472,0,0.6,8,1,0,1200,69.5,0,16,2,5,57,15,15,0,0,33.4,472,-2,0.0,7,9,0,1200,69.0,0,18,8,5,57,15,16,0,0,33.6,474,+6,0.6,3,5,0,1200,68.2,0,16,10,5,57,13,9,0,0,33.6,468,0,0.1,1,10,0,1200,69.6,0,16,10,5,57,16,16,0,0,34.1,468,+6,0.7
シンデレラメイク,5,5.3,8,12,2,492,+2,1,4,55.0,2,4,0,1200,69.9,1,15,6,4,53,6,4,0,0,35.5,490,+2,0.4,8,6,0,1200,68.2,0,16,7,4,55,13,12,0,0,33.5,488,0,0.5,3,2,0,1200,69.0,0,16,11,4,53,14,12,0,0,33.7,488,+4,0.0,6,6,0,1200,68.7,0,9,1,4,55,3,3,0,0,34.2,484,-4,0.3,7,4,0,1200,68.6,0,16,2,4,54,11,11,0,0,33.5,488,-2,0.4
