馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナガラスワロー,9,53.6,1,1,2,404,0,1,3,54.0,10,5,1,1700,0,1,16,1,3,51,8,9,6,5,39.5,404,0,0.7,8,5,1,1200,0,0,13,10,3,54,3,3,0,0,38.9,404,-10,0.8,9,7,0,1400,0,0,18,5,3,54,2,2,0,0,35.9,414,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルトラメイシ,14,251.4,1,2,12,436,-2,1,3,54.0,9,11,0,1600,0,0,14,9,3,54,9,11,0,0,35.4,438,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストラール,3,14.3,2,3,7,446,-8,1,3,54.0,8,3,0,1600,0,0,15,1,3,54,8,6,0,0,35.6,454,0,0.4,9,6,0,1400,0,0,18,9,3,54,7,5,0,0,35.4,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モイ,2,23.0,2,4,7,378,-4,1,3,54.0,8,6,0,1600,0,1,16,14,3,54,14,14,0,0,35.3,382,-2,1.0,9,4,0,1200,0,0,8,2,3,54,6,6,0,0,35.1,384,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビスタストリカ,4,11.9,3,5,8,456,-8,1,3,54.0,8,7,1,1200,0,0,16,3,3,54,3,4,0,0,38.8,464,+10,1.1,4,7,0,1400,0,1,13,3,3,53,9,9,0,0,36.5,454,-2,1.3,9,5,0,1400,0,2,14,5,3,54,2,2,0,0,36.8,456,+2,1.0,4,2,0,1400,0,0,14,3,3,54,3,4,0,0,34.6,454,+2,0.1,7,6,0,1600,0,0,8,6,3,54,5,4,4,0,35.1,452,0,0.9
ヘルムヴィーゲ,8,36.8,3,6,3,452,-8,1,3,54.0,10,7,0,2000,0,0,18,13,3,54,7,7,7,7,36.2,460,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フュラー,12,105.4,4,7,4,434,-4,1,3,54.0,8,7,0,2000,0,0,16,1,3,54,7,7,7,8,36.0,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォーターブレイク,5,4.7,4,8,2,454,-2,1,3,54.0,10,2,0,1800,0,0,16,10,3,54,2,3,4,5,36.1,456,-2,0.2,9,4,0,1600,0,1,15,1,3,54,4,5,0,0,34.7,458,0,0.4,9,4,0,1400,0,0,15,10,3,54,13,9,0,0,34.7,458,-2,1.0,8,3,0,1400,0,0,18,17,3,54,6,6,0,0,36.1,460,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラシェーラ,1,1.9,5,9,1,446,+2,1,3,54.0,9,2,0,1600,0,0,16,3,3,54,5,4,0,0,35.1,444,-2,0.2,8,4,0,1600,0,0,15,6,3,54,11,11,0,0,35.3,446,-6,0.4,9,6,0,1600,0,1,15,13,3,54,11,10,0,0,34.5,452,+2,0.5,9,2,0,1600,0,0,12,4,3,54,6,6,0,0,34.1,450,-2,0.3,8,5,0,1400,0,0,18,11,3,54,9,9,0,0,36.2,452,0,0.6
ジュンヴァルボンヌ,11,142.4,5,10,12,412,-10,1,3,54.0,9,9,0,1400,0,0,18,16,3,54,9,9,0,0,35.7,422,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
