馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アーデルワイゼ,7,29.5,1,1,8,462,-2,1,4,55.0,4,10,0,1800,108.7,0,12,8,4,55,4,4,0,0,33.8,464,+6,0.9,7,6,0,2000,122.8,0,13,11,4,55,5,5,7,9,34.5,458,+4,0.7,8,6,0,1800,108.7,0,13,10,4,54,5,5,0,0,36.0,454,0,0.7,7,3,0,2000,121.7,0,12,9,4,54,5,6,6,6,34.7,454,0,0.3,4,1,0,1800,108.3,1,13,11,4,52,3,3,0,0,33.9,454,-4,-0.2
コーカス,2,5.2,2,2,5,504,-2,0,5,57.0,5,2,0,2000,120.1,0,11,2,5,57,1,1,1,0,33.2,506,-2,0.0,4,6,0,1800,108.3,0,12,12,5,57,10,12,0,0,32.5,508,-4,0.5,7,3,0,2200,133.0,0,12,7,5,57,5,5,4,6,35.1,512,-2,0.3,7,5,0,2000,122.7,0,13,10,5,57,7,7,11,10,34.3,514,0,0.6,6,11,0,1800,109.5,0,14,3,5,57,13,13,14,14,35.0,514,+6,0.6
スズカフューラー,3,53.9,3,3,2,428,-4,0,5,57.0,9,5,0,2000,121.8,0,12,8,5,57,7,7,7,6,36.1,432,-2,1.1,8,3,0,2000,121.2,0,13,6,5,57,12,12,12,12,33.6,434,0,0.2,8,4,0,2000,120.4,0,11,7,5,54,7,7,2,3,34.9,434,0,0.1,9,8,0,1800,107.6,0,14,2,5,57,7,7,0,0,34.3,434,-2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパーフェザー,9,5.6,4,4,2,476,+4,0,4,57.0,5,3,0,1800,108.8,2,12,5,4,57,3,3,3,0,35.8,472,-6,0.8,9,2,0,2400,145.5,0,9,8,4,57,4,4,7,3,35.9,478,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2200,134.9,0,8,1,4,55,8,7,2,2,35.8,478,+6,0.4,5,2,0,2400,146.8,0,6,1,4,54,6,6,6,6,32.7,472,+2,0.1
ドンアルゴス,8,6.3,5,5,6,510,0,0,4,57.0,5,5,0,2400,144.0,0,9,4,4,57,1,1,1,1,35.2,510,-4,0.5,8,3,0,2400,144.4,0,13,8,4,57,2,2,2,2,35.0,514,-4,0.3,9,2,0,2000,120.8,0,12,1,4,57,12,12,12,9,34.7,518,+8,0.7,9,2,0,2400,149.9,1,9,10,4,55,2,2,1,1,35.9,510,+4,0.2,8,2,0,2400,150.4,0,9,5,4,54,5,5,4,3,34.6,506,+10,0.2
エスポワール,1,1.9,6,6,3,478,-8,1,3,52.0,9,1,0,1800,109.6,1,10,1,3,52,9,8,0,0,33.1,486,+18,-0.2,6,2,0,2000,122.6,0,12,9,3,54,6,6,7,7,34.6,468,-2,0.2,9,1,0,1800,108.8,0,10,4,3,54,7,8,0,0,34.9,470,-4,0.0,8,3,0,1800,108.1,0,13,5,3,54,1,1,0,0,35.6,474,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロキシマ,4,35.4,7,7,9,468,-6,1,5,55.0,4,1,0,2000,119.4,0,11,9,5,54,10,10,0,0,34.2,474,-2,0.0,7,4,0,2000,120.2,0,16,13,5,54,10,10,10,9,34.4,476,-14,0.6,8,13,0,1800,111.4,1,15,6,5,55,2,2,0,0,39.1,490,+20,2.4,9,8,0,1800,108.4,0,12,7,5,55,10,7,0,0,34.7,470,+10,1.2,7,6,0,1600,95.6,2,16,12,5,54,9,9,10,0,36.4,460,-4,1.2
モザイク,5,26.6,7,8,6,468,+2,0,5,57.0,8,7,0,2000,121.3,0,13,4,5,57,3,3,4,5,34.1,466,+2,0.3,9,6,0,2000,125.6,0,11,10,5,57,4,4,3,4,34.9,464,0,0.9,7,2,0,2000,122.4,0,13,4,5,57,4,4,5,6,34.4,464,+2,0.3,7,1,0,2000,119.8,0,10,9,5,57,5,6,7,7,34.4,462,-2,-0.3,7,8,0,2000,122.6,0,18,18,5,57,9,10,9,6,35.2,464,+6,0.5
エイシンレーザー,10,171.6,8,9,1,486,0,0,4,57.0,7,7,0,2200,136.4,2,12,1,4,57,12,12,11,11,37.3,486,+2,1.7,9,8,0,2400,147.8,0,14,14,4,54,7,6,6,5,37.2,484,+2,1.6,8,5,0,2400,145.0,0,13,13,4,57,6,5,5,3,35.2,482,-4,0.9,8,10,1,1900,121.4,0,15,10,4,56,8,7,9,8,39.9,486,+8,2.1,9,13,1,1800,115.0,0,14,1,4,56,12,12,9,9,40.0,478,-4,3.4
ブラックジェイド,6,10.2,8,10,1,520,-6,0,5,57.0,7,10,0,2200,137.6,2,12,2,5,57,1,1,1,1,39.8,526,0,2.9,7,1,0,2200,133.8,0,9,6,5,56,1,1,1,1,35.2,526,-2,-0.7,7,1,0,2000,120.9,1,17,3,5,57,1,1,1,1,36.5,528,0,-1.3,7,3,1,1800,114.0,1,15,15,5,53,1,1,1,1,38.7,528,+2,0.5,7,9,1,1900,121.6,0,16,2,5,56,2,2,2,2,40.7,526,+6,0.8
