馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボントンルレ,4,21.4,1,1,4,466,-4,0,2,55.0,6,9,1,1800,119.5,0,16,15,2,54,13,13,13,12,41.0,470,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィリーズフェスタ,6,65.0,2,2,3,482,-4,1,2,54.0,6,9,0,1600,97.3,0,16,12,15,54,13,11,10,0,34.5,486,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キンバリープロセス,3,9.0,3,3,2,504,0,0,2,55.0,5,5,1,1600,100.3,2,16,4,5,55,9,10,0,0,38.4,504,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルティプトン,9,79.0,4,4,2,474,+2,0,2,55.0,4,11,1,1800,116.5,2,14,10,12,55,7,9,9,9,40.5,472,-2,3.5,6,5,1,1800,120.2,0,12,7,9,54,6,6,6,7,42.9,474,+2,4.3,4,5,1,1800,116.9,2,13,1,11,54,7,7,6,6,40.8,472,-2,1.3,4,12,1,1800,121.6,0,15,7,7,54,15,15,12,12,42.8,474,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルタイタン,2,5.9,4,5,2,478,+8,0,2,55.0,5,4,1,1400,86.4,2,13,11,5,55,9,7,0,0,37.7,470,-8,1.9,3,7,0,1200,71.8,1,9,8,1,54,7,4,0,0,37.1,478,-4,1.1,9,4,0,1200,71.3,0,8,2,3,54,1,1,0,0,36.5,482,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グローサーベア,10,8.7,5,6,13,462,+2,2,2,55.0,3,8,0,1800,114.4,1,16,11,1,52,11,10,7,7,37.4,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジイーグル,12,23.1,5,7,2,488,+10,0,2,55.0,5,7,0,2000,126.4,0,11,4,4,55,1,1,1,0,34.9,478,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アールウェルス,8,1.8,6,8,2,512,+2,0,2,55.0,5,2,1,1600,99.2,2,16,16,3,55,1,1,0,0,39.4,510,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リブエターナル,5,11.7,6,9,3,450,-10,1,2,54.0,6,9,0,1800,111.1,0,14,9,12,54,6,5,4,5,35.8,460,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノスペリオル,13,451.3,7,10,1,436,-6,0,2,55.0,5,12,1,1400,89.9,2,13,11,13,52,12,12,0,0,38.5,442,-6,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,1150,72.5,1,14,13,12,51,12,13,0,0,38.9,448,0,3.0,3,13,1,1150,73.4,1,16,12,14,51,14,13,0,0,38.2,448,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
