馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ポルボローネ,7,25.9,1,1,2,446,0,1,7,55.0,10,11,0,1200,70.4,1,18,17,7,55,13,13,0,0,35.2,446,+2,0.9,7,8,0,1200,68.9,0,18,7,7,55,12,12,0,0,34.0,444,0,0.5,3,6,0,1200,69.9,0,15,12,7,54,7,6,0,0,35.3,444,+4,0.7,4,6,0,1000,55.7,0,18,14,7,55,0,0,0,0,32.6,440,-4,0.4,2,8,0,1200,69.4,0,16,5,7,53,12,12,0,0,34.1,444,+6,0.4
シーサイドロマンス,13,40.0,1,2,12,450,-8,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,1400,82.6,0,18,5,4,54,12,15,0,0,34.6,458,-8,2.2,9,15,0,1200,70.9,0,16,9,4,53,2,2,0,0,35.9,466,-12,1.5,10,15,0,1200,69.2,0,16,9,4,52,1,1,0,0,35.5,478,+14,1.4,8,1,0,1200,69.4,0,16,16,4,54,2,2,0,0,34.8,464,+2,0.0
ケアリアポンド,15,253.9,2,3,1,440,-8,1,4,55.0,10,15,0,1200,69.6,0,18,3,4,55,6,6,0,0,35.5,448,+12,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,1200,70.7,0,16,8,4,52,12,13,0,0,35.1,436,0,1.9,9,10,1,1200,72.1,3,13,1,4,51,12,12,0,0,36.1,436,-10,1.2,10,17,0,1200,69.1,0,18,18,4,52,7,8,0,0,35.6,446,+13,1.6
キャスパリーグ,2,3.6,2,4,2,442,-2,1,5,55.0,10,2,0,1200,69.3,1,18,9,5,55,13,12,0,0,34.7,444,-2,0.3,7,3,0,1400,80.7,0,18,16,5,55,12,12,0,0,33.7,446,+12,0.4,4,7,0,1600,94.5,0,18,1,5,55,13,11,0,0,33.6,434,-4,0.6,9,4,0,1200,69.6,0,16,13,5,55,11,11,0,0,33.8,438,-12,0.2,1,4,0,1200,71.2,1,16,10,5,55,13,13,0,0,35.3,450,+2,0.3
プレイズラン,12,22.0,3,5,1,456,-4,1,4,55.0,10,5,0,1200,69.1,0,18,5,4,55,12,12,0,0,34.5,460,+12,0.5,3,13,0,1200,70.9,0,16,16,4,54,6,8,0,0,36.2,448,-4,1.2,3,1,0,1200,70.3,0,16,8,4,54,4,6,0,0,35.9,452,+6,0.0,5,6,0,1400,83.3,0,18,7,4,54,1,1,0,0,35.9,446,+2,0.7,5,2,0,1400,81.4,0,18,2,4,54,3,3,0,0,34.9,444,-4,0.2
クロンヌデトワール,18,16.3,3,6,11,454,-2,1,4,55.0,9,14,1,1400,86.2,0,15,8,4,54,12,9,0,0,38.4,456,-18,1.6,3,6,0,1200,69.4,0,16,8,4,54,15,13,0,0,33.5,474,+14,0.7,9,8,0,1200,69.8,0,16,8,4,53,16,16,0,0,33.3,460,+18,0.4,9,14,1,1200,74.4,1,16,5,4,52,2,2,0,0,38.9,442,-4,2.3,8,1,1,1200,72.9,1,16,12,4,53,1,1,0,0,36.9,446,+2,-0.4
ドロウアカード,3,3.4,4,7,2,470,-2,1,5,55.0,10,4,0,1200,69.4,1,18,13,5,55,3,3,0,0,35.8,472,+10,0.4,7,5,0,1200,68.7,0,18,13,5,55,4,3,0,0,34.6,462,+12,0.3,3,2,0,1200,68.8,0,16,13,5,55,4,3,0,0,34.3,450,-2,0.0,4,2,0,1400,82.5,1,18,3,5,55,4,2,0,0,36.2,452,-12,0.1,10,8,0,1800,106.6,0,16,6,5,55,1,1,1,1,36.6,464,+10,0.6
ペイシャゲラン,4,86.1,4,8,19,454,+6,1,5,55.0,4,13,0,1000,56.1,0,18,2,5,55,0,0,0,0,32.5,448,+4,0.8,6,5,0,1200,69.2,1,16,12,5,55,8,7,0,0,34.5,444,-2,0.5,1,15,0,1200,72.6,1,16,8,5,55,16,16,0,0,36.2,446,+8,1.7,2,16,0,1200,70.1,0,16,16,5,55,13,13,0,0,34.9,438,-8,1.0,2,8,0,1200,69.0,0,16,4,5,54,11,11,0,0,34.6,446,+10,0.4
メイショウラバンド,6,17.6,5,9,0,462,-4,1,8,55.0,10,3,0,1200,68.5,0,18,14,8,55,13,12,0,0,34.1,466,+8,0.2,8,11,0,1600,96.0,0,16,8,8,55,11,10,0,0,36.4,458,-4,0.9,3,9,0,1200,68.6,0,16,4,8,55,13,13,0,0,34.0,462,-6,0.5,10,7,0,1200,68.2,0,18,12,8,55,11,10,0,0,33.8,468,+8,0.4,10,5,0,1200,68.0,0,14,11,8,55,12,12,0,0,33.6,460,-6,0.6
ドゥモワゼル,10,73.7,5,10,1,462,+2,1,5,55.0,10,12,0,1200,69.6,0,18,2,5,55,5,5,0,0,35.7,460,-4,1.3,6,9,1,1200,73.1,0,16,14,5,54,6,6,0,0,38.5,464,+12,0.7,3,6,0,1200,69.0,0,16,6,5,55,4,4,0,0,34.8,452,-8,0.3,6,15,0,1600,96.4,1,16,15,5,55,7,10,11,0,37.7,460,+14,2.5,2,8,1,1700,108.8,1,10,4,5,54,8,8,9,9,39.4,446,+2,2.2
