馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ネガワンニダ,13,380.2,1,1,0,404,0,1,0,0,2,52.0,0,0,0,0,1,0,0,0,0,0,12,1,1300,82.2,0,0,1,0,12,12,2,55,11,11,0,0,38.9,404,+4,2.2,0,0,0,1,0,0,0,0,0,0,8,0,1400,85.0,1,0,0,0,9,7,2,54,5,7,0,0,37.2,400,0,2.9,0,0,1,0,0,0,0,0,0,0,15,0,1800,116.0,0,1,0,0,15,15,2,51,10,14,14,13,37.9,400,-2,2.9,0,0,1,0,0,0,0,0,0,0,11,0,1200,73.7,0,1,0,0,15,9,2,54,12,10,0,0,36.9,402,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セクシーフェイス,9,10.0,2,2,12,426,-4,0,1,0,2,54.0,0,0,1,0,0,0,0,0,0,0,2,0,1800,113.1,0,1,0,0,16,2,2,54,7,8,7,7,36.1,430,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルタ,10,183.9,3,3,8,444,+4,0,1,0,2,54.0,0,0,0,1,0,0,0,0,0,0,8,0,1600,97.1,1,0,0,0,18,3,2,54,10,11,0,0,35.0,440,+4,1.2,0,0,0,1,0,0,0,0,0,0,11,1,1200,74.9,1,0,0,0,14,14,2,53,10,12,0,0,38.8,436,-8,2.2,0,1,0,0,0,0,0,0,0,0,11,1,1000,63.5,0,1,0,0,12,3,2,54,8,7,0,0,37.8,444,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイワミラクル,5,5.3,3,4,3,502,+6,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1600,98.0,1,0,0,0,16,3,2,54,9,7,5,0,34.0,496,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブンロート,8,2.7,4,5,3,508,+2,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1600,94.4,1,0,0,0,14,14,2,54,2,3,2,0,35.4,506,-6,0.3,0,0,1,0,0,0,0,0,0,0,4,0,1200,70.3,0,1,0,0,10,5,2,53,2,2,0,0,36.0,512,-4,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1400,84.3,0,0,0,1,9,7,2,53,6,4,0,0,35.2,516,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,83.9,1,0,0,0,12,12,2,53,8,7,0,0,33.5,516,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティナ,14,248.7,4,6,12,356,+2,1,0,0,2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1200,73.2,0,1,0,0,9,9,2,52,9,8,0,0,37.2,354,-2,1.3,0,0,1,0,0,0,0,0,0,0,8,0,1200,73.3,0,1,0,0,15,13,2,51,7,9,0,0,36.9,356,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルソラス,6,15.9,5,7,2,466,+4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,3,0,1600,95.2,1,0,0,0,16,10,2,54,9,9,7,0,34.6,462,+4,0.2,1,0,0,0,0,0,0,0,0,0,14,0,1800,114.5,0,1,0,0,14,10,2,53,1,2,2,7,41.4,458,+4,3.5,0,0,1,0,0,0,0,0,0,0,4,0,1800,113.2,0,1,0,0,16,5,2,54,1,1,1,2,36.7,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セキセキ,12,425.4,5,8,0,448,-2,1,0,0,2,55.0,0,0,0,0,1,0,0,0,0,0,9,0,1800,112.9,0,1,0,0,9,3,2,52,8,8,9,0,36.4,450,+6,3.8,0,0,0,0,0,1,0,0,0,0,16,0,1200,71.8,1,0,0,0,16,13,2,54,11,14,0,0,36.3,444,-4,2.4,0,0,0,1,0,0,0,0,0,0,11,1,1200,74.2,0,0,1,0,15,6,2,54,5,6,0,0,39.0,448,+8,1.5,0,0,0,1,0,0,0,0,0,0,15,0,1000,57.7,1,0,0,0,18,13,2,54,0,0,0,0,34.1,440,+10,1.7,0,0,1,0,0,0,0,0,0,0,12,0,1200,75.0,0,0,1,0,13,3,2,54,12,12,0,0,37.1,430,0,3.0
スタインウェイ,4,15.0,6,9,7,518,+6,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,9,0,1800,109.3,0,1,0,0,15,3,2,54,6,6,0,0,36.4,512,+22,1.1,0,0,0,0,1,0,0,0,0,0,4,0,1400,84.4,1,0,0,0,12,11,2,54,10,9,0,0,33.8,490,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンヴィーナス,1,44.9,6,10,8,442,0,0,1,0,2,53.0,0,0,0,1,0,0,0,0,0,0,8,0,1400,84.6,1,0,0,0,18,7,2,53,9,11,0,0,35.7,442,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
