馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダブルコーク,9,44.6,1,1,5,492,+8,0,8,60.0,3,7,-1,2750,3:05.7,-1,14,11,5,60,9,9,7,7,13.5,484,-6,3.7,5,9,1,1400,1:25.6,0,14,3,6,57,13,12,0,0,36.6,490,-6,0.9,9,10,1,1400,1:24.3,1,16,2,8,57,11,11,0,0,37.1,496,0,1.0,5,6,1,1400,1:25.1,2,16,7,6,57,10,9,0,0,37.4,496,+8,1.1,5,6,1,1400,1:26.0,0,16,1,3,57,9,10,0,0,37.3,488,-2,0.9
テイエムフタエマル,12,13.6,2,2,5,492,0,1,7,58.0,3,6,-1,2750,3:04.8,-1,14,7,1,58,4,4,6,6,13.4,492,-8,2.3,7,2,-1,3000,3:19.8,-1,14,6,5,58,2,2,2,2,13.3,500,-4,0.3,4,8,-1,2850,3:09.0,-1,14,2,4,58,1,2,6,6,13.3,504,0,4.1,4,3,-1,2850,3:06.1,-1,14,4,8,58,1,1,1,1,13.1,504,+6,0.5,6,12,-1,2880,3:21.9,-1,14,2,4,58,5,7,11,11,14.0,498,-12,9.9
ヒダロマン,8,15.5,3,3,18,500,-4,1,6,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,-1,2880,3:15.2,-1,14,13,3,58,7,8,7,9,13.6,504,+4,3.4,8,9,1,1800,1:52.3,1,12,11,11,55,3,3,3,3,38.5,500,0,1.3,8,11,1,1800,1:52.4,0,14,1,11,55,11,12,9,9,37.7,500,-4,1.0,9,9,0,1800,1:48.3,0,10,6,9,51,5,5,0,0,35.4,504,+6,2.6
リネンソング,13,188.1,3,4,5,472,-6,0,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,-1,2910,3:24.2,-1,14,13,12,60,1,1,3,6,14.0,476,-2,3.3,7,9,-1,3000,3:25.0,-1,14,6,13,60,3,4,8,8,13.7,478,+8,3.3,4,12,-1,2850,3:12.8,-1,14,6,12,60,2,2,10,10,13.5,470,-14,7.6,4,12,1,1800,1:54.6,0,13,1,13,54,2,3,5,7,38.9,484,0,1.0
ラハトケレブ,11,26.7,4,5,2,490,-2,0,6,60.0,4,5,-1,2890,3:12.2,-1,11,1,5,60,5,6,6,6,13.3,492,+2,2.3,9,11,-1,2970,3:25.6,-1,14,2,4,60,11,11,10,11,13.8,490,-8,5.1,7,5,-1,3000,3:19.6,-1,14,6,9,60,7,8,8,7,13.3,498,+8,1.2,7,10,1,1900,2:02.4,0,12,10,10,57,11,11,10,11,38.0,490,+4,1.7,3,10,0,1800,1:47.9,0,15,4,8,56,7,6,9,9,35.3,486,+10,0.8
オールマンリバー,1,2.9,4,6,2,508,-2,0,7,60.0,4,2,-1,2890,3:10.8,-1,14,5,2,60,5,5,5,2,13.2,510,0,0.0,9,8,1,2000,2:06.4,0,16,3,9,54,7,6,7,7,37.6,510,-2,0.7,8,8,1,1900,1:58.2,1,15,9,12,56,8,8,5,1,37.8,512,+12,0.6,4,8,1,1800,1:54.2,0,12,12,8,54,10,10,10,10,37.9,500,-4,2.4,7,8,1,1800,1:51.3,0,15,8,2,56,11,11,11,10,37.2,504,-2,2.2
ロジチャリス,7,11.2,5,7,5,548,-4,0,7,60.0,3,7,-1,2750,3:07.3,-1,14,12,2,60,9,10,10,8,13.6,552,+4,4.8,6,12,0,1600,1:33.8,0,14,5,11,57,6,5,5,0,36.4,548,-10,1.4,2,12,0,2000,2:00.8,0,15,8,14,56,7,7,7,7,35.6,558,-4,1.0,6,12,0,1600,1:33.4,0,16,10,12,57,9,6,10,0,35.6,562,-2,1.2,6,8,0,1600,1:35.7,1,12,7,3,57,6,4,6,0,34.7,564,+4,0.4
ストレイライトラン,3,117.2,5,8,12,486,-8,0,4,59.0,8,7,-1,2910,3:23.3,-1,14,8,10,59,3,4,6,6,14.0,494,+6,6.2,7,10,-1,3000,3:25.2,-1,14,13,10,58,10,10,10,10,13.7,488,+8,3.5,4,9,0,1600,1:35.9,0,18,4,16,56,8,8,0,0,34.9,480,+12,1.4,4,10,0,2000,2:06.2,2,15,13,14,56,6,6,5,7,39.3,468,-2,1.7,3,10,1,1700,1:51.4,0,15,8,14,56,6,5,4,6,41.1,470,-4,2.5
インフルエンサー,4,23.3,6,9,3,436,-2,0,5,60.0,3,3,-1,2770,3:06.1,-1,11,3,5,60,8,6,4,3,13.4,438,-10,0.2,3,4,-1,2750,3:03.4,-1,14,9,14,60,6,6,6,5,13.3,448,+8,0.9,7,10,-1,3000,3:25.2,-1,13,1,11,60,12,13,12,11,13.7,440,-4,6.3,7,13,-1,3000,3:27.1,-1,14,7,13,60,10,11,13,13,13.8,444,+8,7.4,3,16,0,1200,1:10.2,0,16,13,16,57,12,11,0,0,35.2,436,-8,1.5
モルドレッド,10,79.6,6,10,13,498,+2,0,4,59.0,8,7,-1,2910,3:22.7,-1,14,10,7,59,5,4,3,4,13.9,496,-6,1.8,7,6,-1,3000,3:23.7,-1,14,9,11,58,5,5,4,4,13.6,502,+18,2.0,-1,7,1,1600,1:41.3,0,9,3,4,56,8,8,0,0,38.1,484,-8,1.7,5,10,1,1600,1:39.2,3,16,8,7,56,13,9,0,0,37.8,492,+4,1.3,5,9,1,1600,1:42.6,0,16,2,7,56,4,5,0,0,38.2,488,-6,1.0
