馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビッグアイランド,9,5.3,1,1,3,532,-4,0,5,55.0,8,6,1,1800,0,1,15,11,5,57,2,4,3,2,38.8,536,+10,1.0,8,10,1,1900,0,0,16,7,5,55,4,4,4,3,38.2,526,+4,1.2,8,4,1,1800,0,0,10,7,5,55,4,4,3,2,37.5,522,+6,0.9,8,1,1,1900,0,0,14,14,5,57,2,2,3,3,37.7,516,-2,-0.5,7,11,1,1800,0,2,15,13,5,57,7,8,7,8,38.7,518,0,2.1
スマートボムシェル,7,17.5,2,2,4,510,+8,0,7,54.0,7,5,1,1900,0,1,11,2,7,54,9,9,10,10,37.6,502,-6,0.5,6,13,1,1800,0,0,15,14,7,54,9,9,5,8,38.7,508,+10,1.7,5,5,1,2100,0,1,15,15,7,54,7,7,7,7,38.1,498,0,0.6,6,12,1,1800,0,3,15,11,7,54,8,8,8,10,37.5,498,+8,1.8,7,3,1,1800,0,0,16,5,7,54,6,6,6,5,36.5,490,0,1.1
ベルウッドケルン,11,131.2,3,3,1,474,-16,0,7,53.0,6,13,1,1200,0,0,16,9,7,57,16,16,0,0,36.6,490,+4,1.3,6,14,1,1800,0,0,16,13,7,54,12,12,11,13,39.0,486,+4,2.0,8,11,1,1800,0,0,12,10,7,57,12,11,11,11,38.5,482,-6,2.3,5,6,1,1600,0,3,16,8,7,54,15,15,0,0,37.4,488,+12,1.1,5,12,1,2100,0,0,13,8,7,57,7,8,7,6,37.4,476,-8,1.8
コンセギール,10,82.6,3,4,14,510,-6,0,7,53.0,8,15,1,1900,0,0,16,3,7,53,2,2,2,3,39.2,516,0,2.1,8,8,1,1800,0,1,9,2,7,57,5,5,7,7,37.5,516,+8,2.0,6,15,1,1800,0,3,15,1,7,54,12,12,14,15,37.6,508,-8,2.8,9,7,1,1800,0,0,11,4,7,57,5,5,3,4,37.3,516,0,0.9,8,6,1,1900,0,1,10,6,7,57,1,1,1,1,37.7,516,+4,0.5
ジョーダンキング,1,1.9,4,5,7,498,-6,0,6,56.0,8,1,1,1900,0,0,15,13,6,57,11,11,8,2,38.0,504,+2,0.0,9,2,1,1800,0,1,16,3,6,57,3,3,3,3,35.5,502,-2,0.0,9,2,1,2000,0,0,7,3,6,57,6,6,7,4,36.8,504,+14,0.2,9,1,1,2000,0,2,16,13,6,57,9,9,7,4,38.8,490,+4,-0.2,8,2,1,1900,0,3,11,2,6,57,8,8,9,9,35.6,486,-2,0.0
クールオープニング,12,40.2,4,6,4,460,-2,0,8,53.0,7,7,1,1900,0,1,11,9,8,53,11,11,11,11,36.7,462,+4,1.2,5,9,0,1800,0,0,10,6,8,57,4,6,6,0,34.8,458,-8,2.0,8,8,0,1600,0,0,8,8,8,57,4,3,0,0,34.6,466,+12,0.8,9,5,0,1800,0,2,9,5,8,57,1,1,0,0,36.2,454,-6,0.9,8,6,0,2000,0,0,16,3,8,53,10,12,11,10,35.4,460,-14,1.0
メイショウマトイ,13,14.7,5,7,14,486,+4,0,5,55.0,8,13,1,1900,0,0,16,5,5,55,15,15,16,16,37.2,482,+2,1.9,5,11,1,2100,0,0,11,10,5,57,9,9,10,11,39.4,480,-2,4.8,5,2,1,2100,0,1,15,9,5,55,12,12,12,13,36.8,482,-4,0.0,6,1,1,2400,0,1,11,6,5,55,11,11,9,8,37.7,486,+2,-0.2,9,1,1,2000,0,2,11,7,5,57,9,9,7,6,36.1,484,0,0.0
サンライズウィズ,14,92.4,5,8,1,504,-4,0,6,54.0,9,11,1,1800,0,0,11,6,6,57,2,2,3,5,40.8,508,+8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,1800,0,0,16,4,6,57,1,1,1,2,38.7,500,+2,0.8,10,14,1,1700,0,1,16,8,6,55,2,2,4,7,40.5,498,+4,3.0,8,1,1,1900,0,0,15,14,6,56,1,1,1,1,38.0,494,+4,-0.1
ソリティール,5,23.0,6,9,6,474,+4,2,6,54.0,8,8,1,1800,0,1,11,9,6,57,11,9,3,3,37.2,470,-4,1.6,9,15,1,1800,0,1,16,7,6,54,16,15,15,15,37.0,474,-14,2.6,7,15,1,1800,0,0,16,10,6,54,15,15,13,13,36.2,488,-2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2000,0,0,8,2,6,57,8,8,7,7,38.1,490,+6,-0.3
テイエムジョウネツ,3,48.3,6,10,3,454,-4,1,7,52.0,8,10,1,1800,0,1,15,7,7,55,15,15,13,10,38.2,458,-10,1.2,8,6,1,1800,0,0,10,6,7,52,9,9,9,9,36.8,468,0,1.0,8,1,1,1800,0,1,13,8,7,55,10,10,11,5,36.4,468,-2,-0.1,9,6,1,1800,0,0,10,9,7,55,7,6,7,6,37.3,470,+14,0.6,8,7,1,1800,0,0,16,4,7,55,6,5,4,4,37.2,456,+6,0.6
クリノヒビキ,8,66.8,7,11,1,490,0,0,4,54.0,9,6,1,1800,0,0,11,10,4,56,8,8,9,9,38.4,490,-5,1.8,-1,3,1,1870,0,0,10,8,4,56,3,3,4,3,41.1,495,+3,0.7,-1,2,1,2000,0,3,9,7,4,56,1,1,1,1,40.0,492,-4,0.3,-1,4,1,1400,0,0,12,2,4,56,4,4,4,2,39.1,496,+2,0.6,-1,1,1,1900,0,0,10,1,4,56,4,3,2,2,38.5,494,+3,-0.1
タガノグルナ,2,7.4,7,12,1,488,-4,0,5,55.0,9,10,1,1800,0,0,11,4,5,57,1,1,1,1,40.7,492,+2,2.8,7,6,1,1900,0,1,11,1,5,55,1,1,1,2,39.0,490,+6,1.2,5,11,1,2100,0,1,15,4,5,55,1,1,1,1,40.6,484,+6,2.5,9,1,1,2000,0,3,7,7,5,56,1,1,1,1,39.3,478,+4,-1.5,10,13,1,1700,0,0,16,11,5,56,2,1,2,8,40.7,474,-2,2.5
マイネルアンファン,4,8.9,8,13,3,508,-4,0,4,55.0,5,1,1,2100,0,1,16,4,4,56,7,8,7,6,37.9,512,+18,-0.2,3,10,1,1700,0,0,15,9,4,54,12,13,12,11,38.7,494,-2,0.8,4,1,1,1800,0,1,10,9,4,56,10,10,3,1,39.3,496,+6,-0.4,6,2,1,1800,0,0,15,3,4,56,15,15,13,9,38.3,490,+4,0.1,6,8,1,1800,0,0,15,11,4,56,11,11,12,14,39.1,486,-6,1.2
メイショウカマクラ,6,24.0,8,14,2,518,-14,0,6,52.0,8,12,1,1400,0,0,12,8,6,53,11,12,0,0,37.0,532,+2,1.7,7,11,1,1900,0,1,11,10,6,53,2,2,2,1,39.7,530,+6,2.0,9,6,1,1800,0,1,16,16,6,53,2,2,2,2,36.6,524,-4,0.9,8,12,1,1900,0,0,16,13,6,54,11,11,12,12,37.5,528,+2,1.5,5,14,1,1600,0,0,16,8,6,54,5,6,0,0,38.4,526,+8,1.5
