馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ツーエムアロンソ,8,229.3,1,1,1,518,0,0,3,54.0,10,13,0,2000,122.2,0,18,15,3,56,3,3,3,4,38.1,518,-6,1.4,10,5,0,2000,121.1,0,15,9,3,56,7,8,8,8,35.9,524,0,0.6,9,6,0,2400,152.3,1,13,2,3,56,5,6,6,6,39.8,524,-8,3.5,8,7,0,2000,122.4,0,13,12,3,56,9,8,8,6,36.1,532,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビックピクチャー,1,2.2,2,2,0,418,0,1,3,49.0,10,2,0,1800,108.9,0,14,9,3,49,4,4,4,4,35.2,418,+4,0.1,10,3,0,2000,120.3,0,13,7,3,52,3,3,3,4,36.1,414,+14,0.2,9,3,0,1800,107.1,0,11,2,3,54,7,8,0,0,34.8,400,0,0.3,8,2,0,1400,83.4,0,8,8,3,54,7,7,0,0,34.6,400,0,0.3,8,4,0,1600,94.2,0,9,3,3,54,6,7,0,0,34.4,400,+10,0.6
マジカルプリンセス,15,399.4,2,3,1,420,+2,1,3,49.0,10,12,1,1000,62.5,0,14,4,3,51,12,13,0,0,38.3,418,+12,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,1200,71.4,0,16,16,3,54,12,12,0,0,36.0,406,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモケトル,6,103.3,3,4,2,442,+6,1,3,51.0,10,7,0,2000,120.8,0,16,13,3,53,5,5,4,6,36.6,436,-8,0.8,9,11,0,1600,97.4,1,18,2,3,53,1,1,0,0,38.0,444,0,1.4,8,5,0,1800,108.5,0,17,1,3,53,4,5,0,0,36.5,444,+10,0.8,4,6,0,1800,108.5,0,14,8,3,53,1,1,0,0,35.7,434,+8,0.2,8,7,0,1600,97.9,0,15,5,3,54,2,2,0,0,37.8,426,0,1.3
パンコミード,3,2.4,3,5,72,534,+24,0,4,57.0,9,6,0,2400,150.8,0,8,8,4,56,8,8,8,7,34.2,510,-2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1800,109.0,0,14,13,4,56,1,1,0,0,34.7,520,0,-0.2,5,4,0,1800,111.4,0,16,5,4,56,6,10,8,0,33.8,520,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レーヴドカナロア,9,16.3,4,6,8,434,-4,1,3,52.0,5,11,0,1800,109.3,1,16,5,3,49,9,9,7,0,34.9,438,+6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,1600,96.8,0,16,6,3,54,9,7,7,0,35.6,432,-8,0.8,8,8,0,1400,83.1,0,9,6,3,54,6,7,0,0,35.1,440,+6,1.3,1,1,0,1500,91.8,0,13,13,3,54,10,10,5,0,34.8,434,0,-0.1
キャノンストーム,7,109.5,4,7,2,514,+6,0,6,57.0,10,9,0,1800,108.8,0,10,1,6,57,8,8,9,9,34.9,508,+22,1.2,9,10,1,1800,116.1,0,11,1,6,57,9,10,10,7,38.9,486,-12,1.7,7,11,1,1400,86.8,0,16,8,6,57,8,10,0,0,38.1,498,-2,1.8,7,6,1,1400,85.8,1,16,14,6,57,13,11,0,0,37.2,500,+2,0.7,3,7,0,1800,107.6,0,15,12,6,56,11,11,9,8,35.0,498,-4,0.5
エスペランサルル,5,205.4,5,8,3,444,0,1,7,55.0,10,7,0,2000,120.1,0,11,4,7,55,7,7,8,8,36.1,444,+8,0.8,9,13,0,1400,82.4,0,14,6,7,55,10,9,0,0,36.0,436,-2,1.5,8,7,0,1800,109.9,1,15,15,7,55,14,13,0,0,36.4,438,+6,0.9,7,8,0,1600,95.2,0,16,13,7,55,11,10,9,0,35.5,432,-4,0.7,3,14,0,2000,121.8,0,16,16,7,55,5,5,3,2,36.6,436,-6,1.3
アグネススターダム,14,18.4,5,9,3,450,0,0,6,54.0,10,5,0,1800,107.2,0,15,8,6,57,1,1,1,2,36.7,450,0,0.7,4,9,0,1800,107.8,0,15,13,6,57,1,1,0,0,34.7,450,-6,0.5,8,5,0,1800,106.3,0,13,3,6,57,1,1,0,0,35.7,456,-14,0.9,8,14,0,1800,111.5,1,15,4,6,57,1,2,0,0,39.2,470,+4,2.5,8,6,1,1800,114.4,0,8,8,6,57,3,3,2,2,39.8,466,+6,1.7
フィップル,11,111.4,6,10,6,466,+12,1,5,55.0,7,17,0,1400,82.6,1,18,5,5,55,14,13,0,0,35.8,454,-12,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,1,1800,117.4,0,11,4,5,55,9,10,11,11,39.8,466,-2,3.0,10,9,0,2000,125.8,2,13,8,5,52,12,12,9,9,39.0,468,-2,1.6,9,14,0,1600,96.2,0,17,8,5,55,6,6,0,0,36.6,470,+8,1.1
