馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シェーングランツ,9,19.2,1,1,4,462,-10,0,1,0,3,55.0,0,0,0,0,0,0,0,0,1,0,5,0,1600,94.6,1,0,0,0,13,6,3,54,9,10,0,0,34.0,472,+6,0.5,0,0,0,0,0,0,0,0,1,0,4,0,1600,94.4,1,0,0,0,18,4,3,54,15,14,0,0,34.4,466,-8,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.7,1,0,0,0,15,3,3,54,13,13,0,0,33.8,474,-6,-0.1,1,0,0,0,0,0,0,0,0,0,1,0,1800,111.1,1,0,0,0,7,4,3,54,6,6,7,3,36.4,480,-2,-0.9,1,0,0,0,0,0,0,0,0,0,5,0,1800,114.9,1,0,0,0,10,1,3,54,8,10,6,6,34.9,482,0,0.7
エールヴォア,7,26.1,1,2,2,508,-2,0,1,0,3,55.0,0,0,0,0,0,1,0,0,0,0,2,0,1800,107.8,1,0,0,0,13,7,3,54,6,6,5,4,34.1,510,+4,0.4,0,0,0,0,0,0,0,0,1,0,1,0,2000,121.4,1,0,0,0,7,3,3,54,1,1,1,1,35.3,506,+6,-0.2,0,0,0,0,1,0,0,0,0,0,3,0,1600,94.0,1,0,0,0,15,8,3,54,9,10,0,0,34.5,500,+4,0.3,0,0,0,0,0,0,0,0,1,0,1,0,1800,106.8,1,0,0,0,10,9,3,54,6,3,0,0,34.7,496,-6,-1.0,1,0,0,0,0,0,0,0,0,0,2,0,1500,91.8,0,1,0,0,9,4,3,54,3,2,2,0,36.4,502,0,0.2
ノーブルスコア,17,52.6,2,3,4,434,+6,0,1,0,3,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1600,94.3,1,0,0,0,13,7,3,54,11,10,0,0,33.8,428,-12,0.2,0,0,0,0,0,0,0,1,0,0,3,0,1600,95.8,1,0,0,0,10,4,3,54,3,3,0,0,34.5,440,0,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1400,82.9,1,0,0,0,12,12,3,54,9,7,0,0,35.1,440,+16,0.1,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.6,1,0,0,0,14,7,3,54,5,5,0,0,35.4,424,-8,-0.1,0,0,0,1,0,0,0,0,0,0,2,0,1600,96.5,1,0,0,0,17,5,3,54,6,5,0,0,33.7,432,0,0.2
クロノジェネシス,3,5.7,2,4,7,434,-4,0,1,0,3,55.0,0,0,0,0,1,0,0,0,0,0,1,0,1600,94.2,1,0,0,0,9,9,3,55,6,6,0,0,33.1,438,+2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1600,94.2,1,0,0,0,18,9,3,54,17,17,0,0,33.9,436,0,0.1,0,0,0,0,1,0,0,0,0,0,1,0,1800,108.6,1,0,0,0,10,1,3,54,4,3,4,0,32.5,436,-4,-0.3,0,0,0,0,0,0,0,0,0,1,1,0,1800,110.0,0,1,0,0,16,2,3,54,4,4,4,4,34.5,440,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルガールカルム,18,40.1,3,5,3,456,-4,0,1,0,3,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1600,94.4,1,0,0,0,16,12,3,54,4,4,2,0,35.0,460,-2,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1400,82.3,1,0,0,0,10,6,3,54,8,9,0,0,33.4,462,+6,0.1,0,0,0,0,1,0,0,0,0,0,6,0,1600,95.2,1,0,0,0,8,1,3,54,5,5,0,0,33.6,456,+4,0.5,0,0,0,0,0,1,0,0,0,0,1,0,1600,96.5,0,1,0,0,16,15,3,54,10,7,7,0,33.8,452,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウカトリーヌ,16,249.2,3,6,3,476,0,0,1,0,3,55.0,0,0,0,0,0,0,0,0,1,0,10,0,1400,82.7,0,1,0,0,18,11,3,54,10,10,0,0,35.2,476,+6,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1600,96.0,1,0,0,0,16,8,3,54,9,7,7,0,34.7,470,-4,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1200,69.2,1,0,0,0,15,7,3,54,5,4,0,0,35.5,474,0,-0.1,0,0,0,0,1,0,0,0,0,0,2,0,1400,82.4,1,0,0,0,12,10,3,54,3,2,0,0,34.0,474,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1200,69.9,0,1,0,0,9,8,3,54,7,3,0,0,35.0,474,+6,0.4
アウィルアウェイ,10,54.6,4,7,3,458,-4,0,1,0,3,55.0,0,0,0,0,0,0,0,0,1,0,7,0,1400,82.3,0,1,0,0,18,5,3,54,2,2,0,0,35.5,462,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,0,1400,84.7,1,0,0,0,8,5,3,54,5,7,0,0,32.8,464,+10,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1400,81.6,1,0,0,0,7,1,3,54,5,5,0,0,33.4,454,+4,-0.3,0,0,0,0,0,0,0,0,1,0,1,0,1200,70.3,1,0,0,0,12,3,3,54,7,6,0,0,34.0,450,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランアレグリア,1,3.4,4,8,15,476,-6,0,1,0,3,55.0,0,0,0,0,0,0,0,0,1,0,3,0,1600,94.3,1,0,0,0,15,2,3,54,2,2,0,0,34.6,482,+6,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1600,94.0,1,0,0,0,8,4,3,54,2,2,0,0,34.0,476,+18,-0.6,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.6,1,0,0,0,15,14,3,54,3,2,0,0,33.5,458,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクアミラビリス,13,12.4,5,9,8,408,-10,0,1,0,3,55.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.5,1,0,0,0,10,1,3,54,10,10,0,0,33.3,418,-6,-0.2,0,0,0,0,0,1,0,0,0,0,5,0,1600,96.2,1,0,0,0,16,11,3,54,6,4,5,0,35.2,424,-4,0.2,0,0,0,0,1,0,0,0,0,0,1,0,1600,97.2,1,0,0,0,14,11,3,54,2,2,0,0,33.2,428,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィリアプーラ,15,95.2,5,10,11,434,-2,0,1,0,3,55.0,0,0,0,0,0,1,0,0,0,0,1,0,1600,96.0,1,0,0,0,16,1,3,54,13,11,10,0,34.5,436,-2,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1600,94.4,1,0,0,0,16,8,3,54,12,13,11,0,35.4,438,-2,-0.2,0,0,0,0,1,0,0,0,0,0,3,0,1800,109.9,0,1,0,0,15,15,3,54,9,9,9,0,33.5,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
