馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミュゼリバイアサン,10,29.5,1,1,13,498,-8,2,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,-1,2850,0,-1,14,13,6,60,6,7,11,14,13.7,506,+6,10.9,3,12,0,1800,108.2,0,15,9,6,56,2,2,2,2,36.9,500,-8,1.1,3,7,0,2000,120.0,0,11,11,6,56,1,1,1,2,37.1,508,+8,1.4,3,7,0,1800,108.8,0,16,11,6,57,2,2,2,1,36.4,500,-4,0.4
ゲインスプレマシー,3,5.5,2,2,3,512,+2,0,6,60.0,8,9,-1,2910,0,-1,12,6,6,60,1,1,6,6,14.0,510,-4,4.8,10,8,-1,2860,198.5,-1,11,2,6,60,2,3,7,7,13.9,514,-6,8.2,8,14,1,1200,73.2,0,15,8,6,56,14,15,0,0,36.6,520,0,1.9,8,11,1,1200,72.2,0,13,8,6,54,3,2,0,0,37.5,520,-2,1.5,8,1,1,1200,71.7,0,16,16,6,57,4,2,0,0,36.5,522,+2,-0.1
シングンオフビート,1,40.4,3,3,13,478,-2,2,3,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1800,116.0,0,14,13,3,56,9,9,7,4,40.0,480,+4,0.7,5,5,1,2100,132.3,3,16,2,3,56,11,9,8,9,38.0,476,-4,1.2,5,3,1,2100,136.3,0,14,6,3,56,2,2,2,2,37.3,480,-14,0.1,5,11,0,2400,149.0,0,15,1,3,56,8,8,8,8,36.1,494,+2,1.4
クラウンジャミール,8,46.8,4,4,9,432,-10,2,4,60.0,4,11,-1,2850,0,-1,12,1,4,60,12,12,12,12,13.6,442,+10,6.4,7,9,-1,3000,202.5,-1,14,14,4,60,11,11,11,11,13.5,432,-26,3.4,-1,1,1,1400,90.6,2,10,10,4,56,8,9,8,6,37.1,458,-2,0.0,-1,3,1,1400,91.5,0,10,9,4,56,9,9,9,7,38.0,460,+4,0.8,-1,1,1,1300,84.0,0,10,5,4,56,8,8,8,6,37.5,456,0,-0.2
ダンツカホウ,9,47.8,4,5,1,458,0,0,4,60.0,4,8,-1,2850,0,-1,14,7,4,60,9,9,8,8,13.4,458,-6,3.6,6,16,0,1600,94.4,0,16,13,4,57,15,15,16,0,35.2,464,+6,1.8,4,13,0,1600,96.0,0,16,9,4,54,10,11,0,0,33.9,458,+6,0.8,7,16,0,1600,96.3,0,16,11,4,54,1,2,2,0,37.9,452,0,1.6,5,7,0,1800,108.9,0,12,8,4,55,1,1,1,0,34.8,452,-12,0.8
フォーエロ,11,185.9,5,6,2,500,0,1,4,58.0,4,8,-1,2850,0,-1,14,10,4,58,3,4,7,8,13.7,500,-4,7.6,4,6,-1,2850,0,-1,13,12,4,58,7,6,7,8,13.5,504,+12,5.9,9,6,-1,2970,0,-1,9,3,4,58,4,4,5,6,14.2,492,-6,6.6,10,7,-1,2860,198.9,-1,10,1,4,57,9,9,8,8,13.9,498,-8,9.1,10,11,-1,2860,203.1,-1,11,1,4,57,10,10,10,10,14.2,506,+4,12.8
ロスカボス,5,2.8,5,7,2,464,-2,0,3,58.0,4,11,-1,2850,0,-1,14,6,3,58,12,12,13,13,13.9,466,+8,10.1,1,11,0,1500,91.7,1,14,8,3,55,7,7,7,0,37.6,458,+10,1.3,2,11,0,1200,71.0,0,16,16,3,56,11,11,0,0,36.5,448,-12,1.2,4,12,0,2000,123.6,0,14,4,3,56,1,1,1,1,37.6,460,+2,1.9,10,10,0,2000,122.4,0,18,1,3,55,1,1,1,2,37.8,458,0,1.5
カシマヌアージ,12,180.5,6,8,2,484,-4,2,6,60.0,4,3,-1,2850,0,-1,14,12,6,60,5,6,6,6,13.2,488,-6,1.3,6,6,-1,2880,0,-1,12,12,6,60,7,6,7,8,13.4,494,+4,1.3,4,6,-1,2850,0,-1,14,8,6,60,3,4,4,4,13.0,490,-4,1.5,6,5,-1,2880,0,-1,12,4,6,60,2,2,2,2,13.6,494,+4,1.4,9,10,-1,2970,0,-1,14,9,6,60,4,3,7,9,14.1,490,-18,6.9
トゥルーウインド,7,4.6,6,9,11,462,+6,0,3,58.0,4,13,1,1200,76.3,0,15,7,3,56,13,13,0,0,40.3,456,+6,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,1,1300,86.5,0,16,13,3,56,6,6,0,0,43.0,450,-2,5.7,6,10,1,1200,74.6,1,16,5,3,55,14,14,0,0,38.9,452,-2,2.5,6,14,1,1200,74.9,1,16,3,3,56,15,14,0,0,38.6,454,-4,2.8
デアリングアイデア,6,12.9,7,10,2,452,-8,0,7,60.0,4,4,-1,2850,0,-1,14,2,7,60,2,2,1,1,13.3,460,+8,1.6,5,8,-1,3000,0,-1,13,9,7,60,7,7,5,7,13.6,452,-4,2.6,4,4,-1,2890,0,-1,10,7,7,60,5,5,5,8,13.5,456,+4,1.1,7,9,-1,3000,203.2,-1,14,9,7,60,5,7,7,7,13.5,452,-8,1.8,6,4,-1,2880,0,-1,13,5,7,60,8,5,5,5,13.6,460,+10,2.6
