馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コスモターンブルー,7,141.5,1,1,2,520,+2,0,4,60.0,3,12,0,1800,1:50.0,0,13,10,13,57,12,12,12,13,35.6,518,-4,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,-1,2880,3:16.8,-1,14,3,9,59,12,12,12,12,13.7,522,-6,5.4,6,5,-1,2880,3:17.7,-1,14,6,5,59,4,4,6,6,13.7,528,-2,3.5,7,5,-1,3000,3:22.5,-1,14,5,12,59,5,4,3,4,13.5,530,+32,1.1
フロリアヌス,10,62.8,2,2,4,470,+6,0,4,60.0,3,7,-1,2750,3:08.0,-1,13,8,8,60,3,3,5,6,13.7,464,-6,3.8,4,9,-1,2890,3:16.7,-1,10,9,6,59,2,3,4,6,13.6,470,0,3.2,10,15,1,1700,1:48.6,1,16,12,14,56,3,3,3,7,41.2,470,+8,3.0,5,9,0,1800,1:48.2,0,9,6,7,55,3,3,3,0,35.5,462,+4,2.1,5,11,1,1600,1:38.8,0,16,2,7,54,6,6,0,0,38.4,458,+2,1.4
シュンクルーズ,1,12.7,3,3,11,456,-8,0,7,60.0,4,3,-1,2890,3:10.6,-1,10,6,3,60,4,4,5,5,13.2,464,-2,0.8,3,4,-1,2770,3:04.5,-1,14,1,13,60,5,6,8,8,13.3,466,+4,2.6,10,10,1,1700,1:48.5,1,13,3,13,57,11,11,13,12,39.0,462,0,2.6,10,5,1,1700,1:48.2,1,11,11,10,57,10,10,9,8,38.5,462,-4,1.0,6,10,-1,2880,3:15.7,-1,14,9,10,60,10,10,7,10,13.6,466,+12,3.9
リネンエイコウ,13,198.4,3,4,15,422,-12,1,3,56.0,6,11,0,2200,2:17.2,0,11,2,11,52,2,2,4,7,38.0,434,+4,3.0,6,14,1,1200,1:15.1,0,16,4,12,54,11,12,0,0,39.7,430,-8,2.7,6,15,1,1200,1:15.6,2,16,10,7,54,5,9,0,0,40.7,438,0,3.4,5,9,0,1600,1:38.3,0,12,7,4,54,2,2,0,0,36.8,438,-2,2.4,5,8,0,1600,1:37.7,1,18,9,17,54,10,11,0,0,34.5,440,0,0.9
ジャスパーゲラン,11,160.7,4,5,4,496,+4,0,4,60.0,3,9,-1,2750,3:09.8,-1,13,9,11,60,5,5,7,8,13.8,492,+2,5.6,4,6,-1,2890,3:11.5,-1,10,1,6,59,9,9,8,9,13.3,490,+10,1.7,7,7,-1,3000,3:23.3,-1,14,1,12,59,12,12,12,12,13.6,480,-4,3.8,9,15,1,1400,1:26.2,1,16,16,8,55,13,15,0,0,38.2,484,-1,3.0,-1,12,1,1400,1:35.0,1,12,9,5,54,5,5,12,12,43.1,485,0,6.2
ケイブルグラム,9,3.7,4,6,10,518,+4,2,6,60.0,4,4,-1,2890,3:11.1,-1,14,2,3,60,5,4,2,4,13.2,514,-4,0.5,7,5,-1,3000,3:21.2,-1,14,14,3,60,9,8,10,9,13.4,518,-6,1.7,6,11,-1,2880,3:16.0,-1,14,14,5,60,13,13,13,14,13.6,524,+4,4.2,4,9,0,2200,2:12.6,0,11,7,10,57,3,3,3,5,36.1,520,-4,1.7,5,6,0,2400,2:23.5,0,14,7,9,57,6,4,4,6,35.5,524,0,0.6
スフバータル,12,86.6,5,7,5,494,-4,0,6,60.0,5,10,0,1600,1:38.2,2,16,12,15,55,2,2,0,0,37.7,498,-5,2.4,-1,4,1,1400,1:31.4,3,11,6,8,53,5,5,3,4,41.4,503,-7,1.7,10,10,1,1700,1:47.5,1,11,1,11,54,8,8,9,8,38.2,510,-2,1.0,10,11,1,1700,1:48.8,0,11,9,11,56,8,9,9,10,38.7,512,-18,2.5,5,12,1,1400,1:26.5,1,16,9,15,56,10,10,0,0,36.8,530,+21,1.7
ロスカボス,6,20.1,5,8,20,490,-4,2,6,60.0,6,5,-1,2880,3:16.1,-1,12,4,6,60,2,2,2,2,13.6,494,+4,1.4,9,10,-1,2970,3:29.3,-1,14,9,6,60,4,3,7,9,14.1,490,-18,6.9,6,14,1,1200,1:12.3,0,16,16,11,57,5,5,0,0,38.9,508,-2,1.3,5,14,1,1600,1:39.5,0,16,7,11,57,13,12,0,0,37.7,510,+10,2.2,4,14,0,1600,1:34.6,0,15,9,13,57,13,14,0,0,32.7,500,0,1.3
ダノンロッソ,3,2.0,6,9,3,438,+2,0,5,60.0,7,3,-1,3000,3:19.4,-1,14,12,6,60,10,9,8,6,13.3,436,-18,0.3,9,12,1,1800,1:53.6,1,14,5,9,57,7,6,7,9,38.5,454,0,1.4,8,9,1,1800,1:53.8,1,14,7,9,57,12,11,10,11,37.0,454,+10,0.9,8,14,1,1900,2:00.7,0,15,9,6,57,13,11,11,13,38.8,444,-4,2.2,2,1,1,1700,1:46.3,1,10,1,1,57,8,8,7,3,37.7,448,0,-0.3
ブルーガーディアン,5,11.0,6,10,2,490,0,0,7,60.0,3,5,-1,2770,3:07.5,-1,9,6,1,60,6,6,6,4,13.5,490,0,1.0,3,2,-1,2750,3:01.9,-1,13,12,5,60,7,7,8,6,13.2,490,-14,1.5,6,8,-1,2880,3:16.9,-1,12,3,3,60,5,6,6,6,13.7,504,+20,2.2,9,8,-1,2970,3:23.1,-1,14,3,6,60,12,12,11,11,13.7,484,-4,2.8,5,4,-1,3000,3:24.1,-1,14,1,2,60,12,12,10,7,13.6,488,-2,1.7
