馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トランスポーター,4,4.9,1,1,3,472,0,0,3,55.0,7,5,0,2000,0,0,14,14,3,56,8,8,7,6,35.5,472,+2,0.7,5,2,0,1800,0,0,16,4,3,56,6,7,7,0,33.8,470,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミケランジェロ,3,6.1,1,2,7,462,+14,0,3,56.0,5,14,1,1600,0,0,16,7,3,56,14,14,0,0,41.2,448,-2,3.8,3,8,0,1800,0,0,16,11,3,55,2,2,1,2,36.1,450,0,0.6,5,3,0,1800,0,0,10,3,3,55,2,2,2,0,34.6,450,+4,0.3,4,3,0,2000,0,0,14,4,3,54,3,3,4,3,36.1,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プッシーウィロー,12,46.7,2,3,8,408,-2,1,3,52.0,7,10,0,2000,0,0,16,12,3,54,3,5,8,7,37.3,410,-8,1.8,6,9,0,1600,0,0,16,14,3,54,2,6,4,0,36.1,418,+14,1.1,4,4,0,1600,0,0,11,10,3,51,2,2,0,0,34.8,404,-6,0.8,3,5,0,1800,0,0,16,3,3,51,6,5,4,2,37.1,410,+6,0.4,5,3,0,1600,0,0,15,6,3,51,4,3,0,0,35.5,404,0,0.4
ヴェリートレビアン,16,144.2,2,4,1,466,+2,0,3,56.0,6,15,0,2200,0,0,15,3,3,56,12,12,14,15,38.2,464,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルグリンダイヤ,5,5.6,3,5,12,478,+4,0,3,56.0,6,4,1,1800,0,0,16,14,3,56,8,3,2,1,39.3,474,-4,0.3,6,2,1,1800,0,0,15,1,3,55,11,10,7,5,39.5,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディヴァイン,1,5.0,3,6,2,496,-4,0,3,56.0,6,9,1,1800,0,0,14,13,3,56,12,12,11,9,39.5,500,0,2.4,6,6,0,1800,0,0,16,12,3,56,8,8,8,5,35.8,500,-12,1.0,6,6,0,2000,0,0,18,6,3,55,3,4,4,3,37.6,512,+6,1.1,5,2,0,1600,0,0,18,12,3,55,11,7,0,0,34.0,506,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムレスワールド,13,25.1,4,7,0,472,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モンブランテソーロ,2,4.4,4,8,0,476,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴーアブロード,11,219.3,5,9,5,494,-2,0,3,56.0,10,13,0,2000,0,0,18,11,3,56,14,14,15,14,37.1,496,-2,2.6,10,8,0,1800,0,1,13,11,3,56,9,9,8,8,35.3,498,0,1.0,5,8,0,1800,0,0,8,2,3,56,6,5,6,0,35.2,498,-4,2.2,6,8,0,1800,0,0,8,2,3,56,8,8,8,8,36.0,502,0,2.4,6,11,0,1200,0,0,14,4,3,55,13,13,0,0,35.6,502,-10,2.6
メイショウジザイ,7,102.2,5,10,3,496,-4,0,3,56.0,7,9,1,1800,0,1,12,11,3,53,10,10,9,8,40.7,500,-12,3.3,5,10,0,1800,0,0,16,6,3,56,6,5,4,0,34.8,512,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
