馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴールドアックス,14,15.9,1,1,2,414,0,0,3,52.0,3,1,1,1700,0,3,13,12,3,53,4,3,2,2,37.8,414,0,-0.3,5,10,0,2000,0,1,16,14,3,56,12,12,12,0,34.6,414,-6,1.3,3,8,0,1800,0,0,16,13,3,56,14,14,15,15,35.2,420,+2,0.9,5,5,0,1800,0,0,16,11,3,56,2,2,2,0,35.3,418,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャシキブ,6,16.2,2,2,2,456,-4,0,3,51.0,3,3,1,1700,0,1,15,8,3,51,6,7,8,8,38.3,460,-2,0.6,5,1,1,1600,0,3,11,8,3,53,5,3,0,0,37.0,462,0,-0.2,3,9,0,1800,0,0,16,4,3,56,7,7,8,9,36.4,462,-10,0.8,6,12,0,2000,0,0,18,12,3,55,14,13,11,12,36.5,472,+6,1.3,5,5,0,1600,0,0,18,9,3,55,7,10,0,0,34.4,466,0,0.8
シールート,12,18.4,2,3,2,494,+8,2,4,57.0,3,2,1,1700,0,1,15,7,4,57,14,15,4,4,38.4,486,+2,0.5,6,6,1,1800,0,0,11,2,4,57,11,11,7,7,37.8,484,-4,1.4,6,4,1,1800,0,1,10,10,4,57,2,2,2,2,39.0,488,-4,1.5,6,12,1,1800,0,1,16,5,4,57,11,11,11,12,39.2,492,-12,1.8,6,9,1,1800,0,0,16,11,4,56,16,15,14,14,38.9,504,+6,1.7
フィルストバーン,2,10.9,3,4,2,460,+2,2,3,54.0,3,5,1,1700,0,1,15,1,3,54,1,1,1,2,39.0,458,-8,0.8,3,1,1,1700,0,2,15,11,3,53,2,3,2,1,39.3,466,-10,0.0,5,8,0,1800,0,0,16,13,3,56,2,2,2,0,35.7,476,+2,0.5,5,14,0,1800,0,0,18,5,3,55,14,16,16,0,34.4,474,-6,1.3,5,10,0,1600,0,0,12,12,3,55,8,8,0,0,34.5,480,0,0.7
ゲンパチシャドウ,10,167.8,3,5,15,462,+8,0,3,54.0,6,12,1,1200,0,0,16,13,3,53,15,15,0,0,37.0,454,-9,1.4,-1,1,1,1600,0,2,13,4,3,56,6,7,6,4,41.1,463,-5,-0.3,6,6,1,1800,0,0,16,3,3,56,2,3,2,2,41.1,468,+4,1.8,5,4,1,1400,0,0,15,5,3,55,9,9,0,0,38.2,464,0,0.6,5,3,1,1400,0,1,16,3,3,55,5,5,0,0,36.9,464,-2,0.2
スズノアリュール,8,20.0,4,6,3,494,+4,0,4,57.0,5,6,1,2100,0,0,16,8,4,57,6,6,7,7,39.3,490,+10,0.8,5,6,1,2100,0,0,12,8,4,57,10,10,11,11,37.4,480,+2,1.3,6,3,1,1800,0,0,11,11,4,57,9,9,8,5,37.8,478,-4,0.6,6,5,1,1800,0,0,14,14,4,57,4,4,9,10,38.3,482,-2,1.0,7,6,1,1800,0,1,12,9,4,56,5,5,5,5,37.4,484,+2,1.0
ブレイクエース,13,114.9,4,7,38,512,+12,0,7,55.0,4,7,1,1800,0,1,11,7,7,57,11,11,8,9,39.4,500,+2,2.4,4,4,1,1800,0,0,13,10,7,56,10,10,7,5,37.9,498,+2,0.1,3,10,1,1700,0,0,15,2,7,54,13,13,14,10,39.9,496,-4,1.2,6,7,1,1800,0,1,13,11,7,54,5,5,3,2,40.2,500,0,0.9,10,8,1,1700,0,0,14,7,7,57,13,13,13,12,38.9,500,0,2.3
ワシントンテソーロ,1,6.2,5,8,7,490,+6,0,3,53.0,5,7,1,1600,0,0,16,2,3,56,4,4,0,0,38.1,484,+4,0.8,9,9,1,1800,0,1,11,11,3,56,5,5,4,5,39.7,480,-6,2.6,8,4,1,1800,0,1,9,9,3,56,3,3,3,2,38.5,486,+4,0.4,8,2,1,1800,0,0,10,8,3,56,2,2,2,1,38.1,482,-2,0.2,6,5,1,1800,0,0,13,6,3,55,2,3,2,1,40.8,484,0,1.1
ポップアップスター,5,5.3,5,9,6,520,-2,0,5,57.0,5,6,1,1600,0,0,16,14,5,57,8,9,0,0,37.6,522,+4,0.5,5,3,1,1600,0,0,16,16,5,57,6,6,0,0,36.7,518,+6,0.5,5,3,1,1600,0,0,12,11,5,57,5,5,0,0,37.5,512,-8,0.1,5,3,1,1600,0,0,15,11,5,57,9,9,0,0,36.9,520,+6,0.3,5,2,1,1600,0,0,16,7,5,57,13,10,0,0,37.0,514,0,0.0
メイクグローリー,7,28.5,6,10,1,448,+2,2,5,54.0,3,2,1,1700,0,1,15,7,5,54,8,8,4,2,37.6,446,-20,0.5,8,11,1,1400,0,0,15,11,5,57,14,12,0,0,37.3,466,0,1.6,8,15,1,1400,0,0,16,5,5,57,14,14,0,0,39.0,466,+4,3.5,9,5,1,1400,0,1,16,15,5,57,15,12,0,0,36.5,462,0,0.4,10,8,1,1700,0,1,13,9,5,57,12,13,12,9,37.8,462,-6,1.9
