馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジョイフル,3,4.4,1,1,4,512,0,0,5,57.0,9,1,0,1400,0,0,17,4,5,57,7,7,0,0,35.1,512,+2,-0.3,5,2,0,1400,0,0,17,1,5,57,5,6,0,0,33.1,510,+2,0.4,6,8,0,1200,0,1,13,5,5,55,11,10,0,0,34.4,508,+4,0.6,10,1,0,1200,0,0,14,14,5,57,7,9,0,0,33.4,504,-6,-0.1,7,3,0,1200,0,0,15,9,5,57,14,14,0,0,33.0,510,-6,0.2
タイセイスターリー,13,40.8,2,2,2,536,+4,0,5,57.0,9,16,0,1400,0,0,18,11,5,57,15,14,0,0,36.2,532,+2,1.4,6,7,0,1200,0,0,16,12,5,57,4,2,0,0,34.7,530,-4,0.2,7,4,0,1200,0,0,18,11,5,57,4,4,0,0,34.0,534,+4,0.2,5,4,0,1400,0,0,14,11,5,57,1,1,0,0,34.4,530,+8,0.2,1,5,0,1200,0,0,10,8,5,54,8,8,0,0,34.2,522,-4,0.3
アマルフィコースト,8,4.4,3,3,7,474,0,1,4,54.0,8,2,0,1400,0,0,14,2,4,54,3,3,0,0,34.1,474,+8,0.3,3,2,0,1200,0,0,16,5,4,54,3,3,0,0,34.4,466,+10,0.1,2,2,0,1200,0,0,16,4,4,52,1,1,0,0,34.3,456,-4,0.2,2,3,0,1200,0,1,14,11,4,52,8,7,0,0,34.1,460,-4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムトリップ,1,19.7,3,4,2,506,+6,0,5,57.0,9,4,0,1400,0,0,18,15,5,56,18,17,0,0,34.8,500,0,0.2,8,6,0,1400,0,0,14,11,5,57,2,2,0,0,34.4,500,0,0.4,3,8,0,1200,0,0,16,3,5,57,9,9,0,0,34.1,500,-4,0.4,4,4,0,1000,0,1,16,2,5,54,0,0,0,0,32.7,504,+4,0.4,6,15,1,1200,0,1,15,12,5,56,9,11,0,0,39.3,500,-2,3.0
スカイパッション,12,175.4,4,5,6,466,+4,1,7,55.0,7,17,0,1200,0,0,18,2,7,51,15,16,0,0,34.2,462,+4,1.2,10,9,0,1200,0,2,17,2,7,52,12,15,0,0,34.7,458,-2,0.8,10,12,0,1200,0,0,17,12,7,49,15,16,0,0,33.8,460,+4,0.8,10,7,0,1200,0,1,13,4,7,55,9,10,0,0,34.0,456,-6,0.3,9,7,0,1200,0,0,12,1,7,52,8,10,0,0,33.5,462,-2,0.5
レッドアンシェル,2,4.0,4,6,17,468,+22,0,5,57.0,9,3,0,1400,0,0,13,11,5,58,6,5,0,0,34.0,446,-6,0.4,9,3,0,1800,0,2,9,7,5,57,5,4,0,0,35.3,452,-10,0.3,6,7,0,1600,0,0,16,2,5,56,9,9,7,0,34.7,462,+4,0.5,8,3,0,1600,0,0,13,7,5,56,5,4,0,0,34.8,458,+2,0.1,9,1,0,1600,0,0,13,1,5,55,3,4,0,0,33.8,456,+12,-0.2
ワキノヒビキ,14,154.1,5,7,22,514,+20,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1400,0,0,17,16,7,54,16,16,0,0,33.3,494,-10,0.2,7,6,0,1400,0,2,15,14,7,57,12,11,0,0,35.1,504,-10,0.5,8,14,0,1200,0,3,16,5,7,57,13,8,0,0,37.6,514,+8,1.6,9,10,0,1200,0,0,14,8,7,57,12,13,0,0,33.5,506,0,0.8
タケショウベスト,9,31.3,5,8,5,472,-4,1,5,55.0,6,1,0,1200,0,0,16,12,5,55,8,8,0,0,34.4,476,0,-0.2,3,1,0,1200,0,0,15,1,5,53,7,6,0,0,34.6,476,0,-0.2,4,3,0,1200,0,0,18,16,5,53,15,14,0,0,33.6,476,+12,0.5,3,9,0,1200,0,0,16,13,5,55,8,9,0,0,36.2,464,+2,0.8,3,7,0,1200,0,0,15,9,5,55,3,3,0,0,36.0,462,-4,0.5
ハナズレジェンド,10,52.6,6,9,0,470,+2,0,6,57.0,8,13,0,1600,0,0,16,4,6,57,5,5,0,0,37.3,468,0,1.1,9,8,0,1400,0,0,18,1,6,56,15,16,0,0,35.2,468,0,0.4,8,3,0,1400,0,0,14,3,6,57,7,7,0,0,33.5,468,+10,0.3,5,5,0,1400,0,0,14,5,6,57,10,12,0,0,32.7,458,-2,0.2,1,5,0,2000,0,1,13,11,6,58,12,10,10,9,36.0,460,+4,0.8
テラノヴァ,6,48.4,6,10,17,490,+8,1,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,1400,0,0,13,12,6,53,8,8,0,0,34.4,482,-8,1.0,1,1,0,1500,0,0,9,3,6,55,3,2,1,0,33.7,490,-2,-0.2,8,7,0,1600,0,0,11,4,6,55,5,4,0,0,34.7,492,-2,0.6,9,4,0,1600,0,0,11,6,6,55,5,5,0,0,34.9,494,-2,0.3
レインボーフラッグ,4,11.3,7,11,2,462,-8,0,6,57.0,9,5,0,1400,0,0,18,12,6,56,6,5,0,0,35.6,470,+10,0.2,5,4,0,1400,0,0,14,14,6,57,8,9,0,0,32.7,460,-4,0.3,9,2,0,1400,0,0,13,1,6,56,8,8,0,0,33.8,464,-2,0.3,10,4,0,1200,0,2,17,15,6,56,12,8,0,0,34.3,466,+6,0.4,10,6,0,1200,0,1,13,8,6,57,13,12,0,0,33.8,460,-6,0.2
サプルマインド,11,14.3,7,12,2,458,+6,1,6,55.0,9,3,0,1400,0,0,18,8,6,53,9,8,0,0,35.4,452,-4,0.2,8,12,0,1400,0,0,14,13,6,55,14,13,0,0,33.5,456,+12,0.8,5,8,0,1400,0,0,14,11,6,55,6,6,0,0,33.3,444,-4,0.6,8,3,0,1400,0,0,14,9,6,55,10,10,0,0,33.5,448,+2,0.2,7,1,0,1400,0,0,18,11,6,55,12,11,0,0,33.7,446,0,0.0
ヤマカツグレース,7,21.8,8,13,2,454,+2,1,5,55.0,9,2,0,1400,0,0,18,5,5,54,8,8,0,0,35.4,452,-2,0.2,8,5,0,1400,0,0,14,5,5,55,5,5,0,0,33.8,454,-6,0.3,9,5,0,1200,0,0,9,6,5,55,8,6,0,0,34.4,460,+6,0.2,9,4,0,1400,0,0,13,2,5,54,6,5,0,0,34.0,454,-4,0.4,2,13,0,1200,0,0,16,5,5,55,10,10,0,0,34.5,458,-4,1.1
ボンセルヴィーソ,5,5.2,8,14,11,484,+16,0,5,57.0,8,1,0,1400,0,0,13,9,5,57,1,1,0,0,34.3,468,-2,-0.6,8,3,0,1400,0,1,10,6,5,57,2,2,0,0,34.5,470,+6,0.2,7,4,0,1400,0,0,15,12,5,57,1,1,0,0,33.9,464,-6,0.2,9,4,0,1600,0,0,9,3,5,57,2,2,0,0,33.9,470,0,0.5,8,3,0,1400,0,0,17,3,5,54,3,3,0,0,33.4,470,+2,0.0
