馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケンシュナウザー,14,196.0,1,1,3,478,-2,1,0,0,5,53.0,0,0,0,0,0,0,0,1,0,0,12,1,1900,120.4,1,0,0,0,15,11,5,57,14,14,14,13,37.8,480,+6,1.9,0,0,0,0,0,0,0,0,1,0,9,1,2000,128.1,0,1,0,0,13,1,5,57,13,12,12,12,38.2,474,-2,2.4,0,0,0,0,1,0,0,0,0,0,11,1,2100,134.5,0,1,0,0,16,12,5,57,10,9,7,13,39.0,476,0,1.9,0,0,0,0,0,0,1,0,0,0,1,1,1900,121.9,1,0,0,0,11,2,5,57,6,7,7,8,37.5,476,-4,-1.4,0,0,0,0,0,0,0,1,0,0,5,1,1800,113.9,1,0,0,0,16,10,5,57,14,14,14,14,38.1,480,0,0.9
サトノガーネット,1,7.0,2,2,2,434,+6,0,1,0,4,54.0,0,0,0,0,0,0,0,1,0,0,2,0,1800,109.2,1,0,0,0,8,7,4,55,7,7,0,0,32.9,428,-4,0.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,106.4,1,0,0,0,11,4,4,55,5,5,0,0,34.1,432,+8,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1800,107.5,1,0,0,0,11,6,4,54,11,10,0,0,34.6,424,-8,0.6,0,0,0,0,0,0,0,1,0,0,3,0,1800,105.9,1,0,0,0,14,14,4,51,13,11,0,0,33.8,432,-2,0.2,0,0,0,0,0,0,0,1,0,0,10,0,2000,119.4,1,0,0,0,17,9,4,55,16,17,15,12,34.3,434,-4,0.9
エイシンクリック,11,6.0,3,3,8,478,+2,1,0,0,5,55.0,0,0,0,0,0,0,0,0,1,0,3,0,2400,145.9,1,0,0,0,9,4,5,57,9,9,9,7,36.0,476,0,0.5,0,0,0,0,0,0,0,0,1,0,1,0,2400,149.2,0,1,0,0,13,9,5,57,10,9,5,6,36.3,476,+4,-0.3,0,0,0,0,0,0,0,0,0,1,6,0,2000,122.4,1,0,0,0,17,10,5,57,15,13,6,4,36.2,472,0,0.2,0,0,0,0,0,0,0,1,0,0,10,1,1800,115.5,0,1,0,0,16,16,5,57,10,10,8,8,39.3,472,-2,1.3,0,0,0,0,0,0,1,0,0,0,10,0,2000,122.5,1,0,0,0,18,5,5,57,17,17,16,15,35.5,474,+2,1.1
ウインルチル,9,29.4,3,4,2,442,0,0,1,0,4,51.0,0,0,0,0,0,0,0,1,0,0,6,0,2000,121.5,1,0,0,0,7,2,4,55,6,6,7,7,34.1,442,+8,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1800,106.5,1,0,0,0,11,11,4,55,10,10,0,0,33.5,434,+2,0.7,0,0,0,0,0,0,1,0,0,0,1,0,2000,124.0,1,0,0,0,11,4,4,54,5,5,5,6,33.8,432,-4,0.0,0,0,0,0,0,0,0,1,0,0,5,0,1800,109.7,0,1,0,0,15,8,4,54,12,13,0,0,36.5,436,-2,0.7,0,0,0,0,0,0,0,1,0,0,15,0,2000,124.3,1,0,0,0,16,13,4,54,5,5,4,5,38.0,438,+10,2.3
ミラクルブラッド,12,78.4,4,5,3,446,-6,0,1,0,4,52.0,0,0,0,0,1,0,0,0,0,0,9,0,2000,119.0,1,0,0,0,10,10,4,55,10,10,9,0,34.8,452,+10,1.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,113.5,1,0,0,0,15,5,4,55,14,14,14,5,38.9,442,+2,2.0,0,0,0,0,1,0,0,0,0,0,8,0,1800,107.8,1,0,0,0,12,3,4,54,4,7,8,0,33.6,440,-4,0.6,0,0,0,0,1,0,0,0,0,0,3,1,2100,133.0,1,0,0,0,11,6,4,54,7,7,7,7,37.5,444,0,1.0,0,0,0,0,0,1,0,0,0,0,9,0,1600,94.1,1,0,0,0,15,8,4,54,8,9,10,0,35.7,444,+6,1.3
ヴィッセン,2,53.0,4,6,6,488,-4,1,0,0,8,53.0,0,0,0,0,0,0,0,1,0,0,9,0,2200,131.7,1,0,0,0,13,13,8,54,5,5,5,7,36.9,492,+6,2.0,0,0,0,0,0,0,0,0,1,0,4,0,2400,147.8,1,0,0,0,10,2,8,54,5,6,6,2,36.6,486,+6,1.1,0,0,0,0,0,0,0,0,0,1,8,0,2600,159.4,1,0,0,0,15,9,8,54,4,4,3,3,36.7,480,-8,1.0,0,0,0,0,0,0,1,0,0,0,7,0,2200,135.7,1,0,0,0,10,3,8,57,1,1,1,1,35.0,488,-4,0.3,0,0,0,0,0,0,0,1,0,0,9,0,2400,148.2,1,0,0,0,9,1,8,54,6,5,6,7,35.2,492,+8,1.3
フォーラウェイ,4,28.0,5,7,1,454,+2,1,0,0,6,55.0,0,0,0,0,0,0,0,1,0,0,5,0,2000,121.3,1,0,0,0,13,2,6,54,7,6,4,5,34.0,452,+2,0.3,0,0,0,0,0,0,0,1,0,0,2,0,2000,120.4,1,0,0,0,11,4,6,55,7,7,8,10,34.3,450,+2,0.1,0,0,1,0,0,0,0,0,0,0,8,0,2600,161.7,1,0,0,0,16,8,6,57,5,6,6,7,37.2,448,+18,0.8,0,0,0,0,1,0,0,0,0,0,8,0,2400,148.3,1,0,0,0,9,9,6,55,2,2,2,2,34.4,430,-8,0.6,0,0,0,0,0,1,0,0,0,0,5,0,2500,152.5,0,1,0,0,11,10,6,57,1,1,1,2,35.9,438,-6,0.8
アロマドゥルセ,5,2.7,5,8,2,446,0,0,1,0,5,54.0,0,0,0,0,0,0,0,1,0,0,3,0,2000,120.3,1,0,0,0,7,1,5,55,6,6,5,4,33.3,446,+8,0.4,0,0,0,0,0,0,0,0,1,0,2,0,2400,147.5,1,0,0,0,10,9,5,54,8,8,3,4,36.1,438,-4,0.8,0,0,0,0,0,0,0,1,0,0,2,0,2400,148.2,1,0,0,0,8,8,5,55,7,7,8,3,35.2,442,+10,0.0,0,0,0,0,0,0,0,1,0,0,3,0,2400,147.5,1,0,0,0,9,6,5,54,9,9,2,3,34.8,432,-4,0.6,0,0,0,0,0,0,0,0,1,0,2,0,2400,147.5,1,0,0,0,8,5,5,53,8,8,3,3,34.8,436,+10,0.7
レイエスプランドル,7,5.4,6,9,3,508,-6,1,0,0,4,55.0,0,0,0,0,0,0,0,1,0,0,2,0,2400,144.2,1,0,0,0,13,7,4,57,7,7,8,6,34.4,514,+2,0.1,0,0,0,0,0,1,0,0,0,0,9,0,2000,122.0,1,0,0,0,12,8,4,56,4,3,3,3,36.5,512,+2,1.0,0,0,0,0,0,1,0,0,0,0,11,0,2000,122.5,1,0,0,0,12,3,4,56,2,2,2,2,37.0,510,-8,1.7,0,0,0,0,0,0,0,1,0,0,5,0,2200,135.2,1,0,0,0,8,7,4,55,2,2,4,4,35.9,518,+12,0.7,0,0,0,0,0,1,0,0,0,0,6,0,2200,132.8,1,0,0,0,15,12,4,56,12,12,12,11,34.8,506,+8,0.7
ヒルノアトラーニ,13,120.8,6,10,2,522,+2,1,0,0,5,53.0,0,0,0,0,0,0,0,1,0,0,14,1,1800,115.0,1,0,0,0,16,7,5,57,15,15,12,13,37.7,520,-2,1.8,0,0,0,0,0,0,1,0,0,0,1,1,1900,122.7,1,0,0,0,10,5,5,57,9,10,1,1,39.4,522,-4,0.0,0,0,0,0,0,0,1,0,0,0,5,1,1900,123.7,1,0,0,0,11,10,5,55,6,4,1,2,40.3,526,+8,1.8,0,0,0,0,0,0,1,0,0,0,4,1,1900,121.4,1,0,0,0,16,11,5,57,14,14,1,1,39.7,518,-2,0.4,0,0,0,0,0,0,1,0,0,0,4,1,1900,122.2,1,0,0,0,12,8,5,55,10,9,4,5,38.7,520,-4,0.9
ミスマンマミーア,3,7.4,7,11,7,456,+4,0,1,0,4,53.0,0,0,0,0,0,0,0,0,1,0,1,0,2200,133.9,0,1,0,0,12,2,4,55,7,7,7,5,35.2,452,+6,-0.1,0,0,0,0,0,0,1,0,0,0,6,0,2000,120.4,1,0,0,0,16,16,4,55,14,14,14,14,34.2,446,-13,0.8,0,0,0,0,0,0,0,0,0,0,6,1,2100,139.0,1,0,0,0,12,8,4,54,12,11,10,10,38.6,459,-6,1.9,0,0,0,0,0,0,0,0,0,0,7,1,2100,140.2,0,0,1,0,14,12,4,54,14,14,12,12,39.3,465,+2,1.7,0,0,0,0,0,0,0,0,0,0,3,1,1800,116.0,1,0,0,0,15,10,4,54,14,14,14,13,39.3,463,+11,1.6
