馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードオマージュ,6,3.7,1,1,7,474,+2,0,2,54.0,3,3,0,1800,0,1,15,1,2,54,7,5,6,5,36.2,472,+6,0.3,5,6,0,1800,0,0,16,16,2,54,8,4,3,0,35.3,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウンデフィート,10,75.8,2,2,10,486,0,0,2,54.0,3,8,0,1800,0,0,10,10,2,53,8,9,10,10,36.1,486,0,1.3,5,8,0,1600,0,2,16,5,2,52,12,11,0,0,35.5,486,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマサイ,9,46.9,3,3,7,426,-8,1,2,54.0,3,12,0,1800,0,1,15,3,2,54,10,7,9,5,36.8,434,-4,1.1,3,6,0,2000,0,1,11,1,2,54,7,6,8,8,36.8,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイツーキナ,3,33.1,3,4,3,452,-4,1,2,52.0,4,11,0,1400,0,0,18,1,2,54,4,4,0,0,36.8,456,0,1.3,4,4,0,1600,0,0,16,9,2,54,2,2,0,0,34.1,456,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キリゲリ,13,344.4,4,5,1,488,+8,0,2,54.0,4,12,0,2000,0,0,14,5,2,54,4,4,4,4,38.5,480,-4,2.2,4,7,0,2000,0,0,11,10,2,54,11,11,9,9,37.4,484,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエスペルト,5,22.9,4,6,3,504,-4,0,2,54.0,4,5,1,1200,0,1,15,15,2,54,3,3,0,0,39.6,508,-8,1.1,4,7,0,1400,0,0,18,12,2,54,9,8,0,0,36.0,516,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノアレックス,4,3.2,5,7,12,484,+2,0,2,54.0,5,4,1,1400,0,3,15,7,2,54,13,8,0,0,37.4,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
センジモン,14,351.1,5,8,4,502,+14,0,2,54.0,4,14,0,1800,0,0,14,4,2,54,14,14,0,0,37.9,488,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァリアントジョイ,7,128.7,6,9,1,456,-2,0,2,51.0,4,14,0,2000,0,0,14,7,2,54,1,1,1,2,39.6,458,-2,2.9,4,9,0,1600,0,0,10,9,2,54,8,8,0,0,35.0,460,-2,1.3,2,7,0,1800,0,0,10,7,2,54,7,7,7,6,35.7,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスファビュラス,12,130.6,6,10,9,458,+2,1,2,54.0,3,11,1,1150,0,1,14,1,2,54,11,11,0,0,39.0,456,-4,2.2,5,4,0,1400,0,2,13,7,2,54,3,3,0,0,36.2,460,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
