馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リュウシンベガス,10,11.6,1,1,2,498,0,0,5,57.0,8,1,1,1200,72.5,0,16,10,5,57,15,13,0,0,35.8,498,-6,-0.1,7,3,1,1200,72.6,1,14,12,5,57,12,12,0,0,36.1,504,0,0.1,7,12,1,1400,86.5,0,16,1,5,57,10,10,0,0,38.1,504,-6,1.7,-1,1,1,1400,90.4,0,7,5,5,56,6,6,5,5,38.9,510,-5,-0.1,-1,4,1,1870,126.9,1,12,8,5,56,8,8,3,3,41.7,515,+3,1.2
イナズママンボ,15,185.3,2,2,0,462,+2,1,5,55.0,8,10,1,1400,86.6,0,11,11,5,55,4,4,0,0,37.4,460,-6,1.3,9,15,1,1200,71.3,1,16,16,5,55,7,10,0,0,36.5,466,+2,2.3,7,1,1,1200,72.7,0,16,3,5,55,11,10,0,0,36.6,464,+8,-0.1,8,8,1,1200,73.0,0,14,6,5,55,10,9,0,0,36.3,456,+2,0.6,9,6,1,1200,71.4,3,16,5,5,53,7,7,0,0,35.9,454,-4,0.6
セータコローナ,9,26.9,2,3,11,494,+4,1,6,55.0,8,11,1,1400,85.0,1,15,11,6,52,7,6,0,0,36.8,490,+6,1.5,5,3,1,1400,84.8,0,16,1,6,55,7,5,0,0,37.2,484,-6,0.6,10,4,1,1700,104.5,0,10,1,6,50,3,2,3,4,36.4,490,-6,0.5,10,9,1,1700,106.5,1,12,6,6,55,1,1,1,2,39.6,496,+8,1.9,3,1,1,1700,106.7,0,14,8,6,55,2,2,2,1,38.9,488,-10,-0.3
トロピカルスパート,14,28.6,3,4,2,500,-4,1,5,55.0,6,7,1,1200,71.8,0,16,3,5,55,12,11,0,0,36.2,504,+10,0.6,3,1,1,1150,69.3,0,16,12,5,53,12,12,0,0,36.7,494,0,-0.3,4,5,1,1200,71.0,2,15,8,5,53,11,11,0,0,35.7,494,-2,0.7,6,5,1,1200,71.6,2,16,11,5,55,13,13,0,0,36.3,496,+6,0.7,6,2,1,1200,72.0,0,16,12,5,55,15,15,0,0,35.8,490,+8,0.5
クリノシャンボール,5,46.8,3,5,10,502,+8,0,6,57.0,5,9,1,1400,85.9,0,16,11,6,54,1,1,0,0,37.2,494,0,0.5,9,15,1,1200,73.3,1,16,4,6,57,6,9,0,0,38.4,494,-6,2.2,10,5,1,1000,58.6,0,13,11,6,57,4,4,0,0,35.6,500,+2,0.7,7,6,1,1200,71.5,0,16,10,6,57,7,8,0,0,37.0,498,+6,0.9,8,4,1,1400,85.2,0,15,12,6,54,4,2,0,0,37.9,492,-6,0.5
キョウワエステル,8,182.3,4,6,9,488,+2,1,6,55.0,8,9,1,1200,72.4,0,16,1,6,55,12,11,0,0,36.3,486,0,1.1,8,10,1,1200,72.9,0,15,8,6,55,11,13,0,0,36.8,486,+4,1.6,7,8,1,1200,71.7,0,16,12,6,55,12,11,0,0,36.8,482,+16,1.1,4,10,1,1200,72.0,0,15,4,6,52,12,10,0,0,36.7,466,-14,1.1,8,1,1,1200,73.1,0,16,9,6,55,7,4,0,0,36.8,480,+16,0.0
アグネスエーデル,7,7.3,4,7,2,520,0,0,7,57.0,8,4,1,1200,72.3,0,16,3,7,57,14,12,0,0,35.9,520,+8,0.5,8,8,1,1200,72.6,0,16,16,7,57,6,5,0,0,37.2,512,0,0.7,6,2,1,1200,71.6,0,15,10,7,57,7,7,0,0,36.4,512,-8,0.1,10,2,1,1000,58.2,0,13,1,7,57,6,6,0,0,35.0,520,+8,0.3,9,6,1,1200,72.3,0,16,12,7,57,6,5,0,0,36.8,512,-4,0.7
メイショウタラチネ,12,93.5,5,8,1,476,+2,1,7,55.0,6,12,1,1200,72.3,0,16,8,7,55,11,14,0,0,37.3,474,+4,1.3,6,9,1,1200,71.0,0,16,11,7,55,10,10,0,0,36.8,470,-4,0.9,8,5,1,1200,72.4,0,16,12,7,55,12,11,0,0,36.5,474,0,0.5,9,13,1,1400,84.3,2,15,14,7,55,3,5,0,0,37.6,474,+4,1.6,3,4,1,1150,68.1,0,16,4,7,55,11,7,0,0,36.3,470,0,0.6
メイショウアリソン,4,5.5,5,9,2,500,-4,0,5,57.0,8,9,1,1200,72.7,0,16,15,5,57,3,3,0,0,37.7,504,+4,0.9,4,14,0,1200,69.7,0,14,10,5,56,7,7,0,0,34.4,500,0,1.2,10,3,0,1200,67.7,0,14,5,5,57,6,6,0,0,33.6,500,+2,0.2,4,10,1,1200,71.4,0,15,13,5,57,6,7,0,0,37.0,498,+8,1.0,8,1,1,1200,72.0,1,16,13,5,55,5,5,0,0,36.2,490,0,-0.5
アンティグラビティ,13,42.3,6,10,3,484,+6,1,4,55.0,8,16,0,1200,71.1,0,16,10,4,54,2,4,0,0,36.6,478,-2,2.3,9,16,1,1200,73.4,0,16,4,4,54,3,4,0,0,38.3,480,-6,2.3,8,14,1,1200,72.8,0,16,1,4,54,1,2,0,0,38.1,486,+4,1.5,10,1,1,1000,57.7,3,14,4,4,53,1,1,0,0,35.3,482,+8,-0.4,10,1,1,1000,59.0,0,14,1,4,54,1,1,0,0,36.4,474,-2,0.0
