馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユキノエルドール,5,14.1,1,1,3,478,+2,0,5,60.0,7,3,-1,3000,203.0,-1,14,4,5,60,3,3,3,3,13.5,476,+4,1.3,8,5,-1,2910,199.0,-1,11,3,5,60,4,3,4,4,13.7,472,-12,2.6,3,9,-1,2770,189.9,-1,12,12,5,60,5,5,9,9,13.7,484,+6,7.2,9,7,-1,2970,201.7,-1,14,3,5,60,3,3,2,3,13.6,478,+10,2.3,7,14,-1,3000,209.2,-1,14,14,5,59,14,14,14,14,13.9,468,+2,10.0
アイファーマグオー,中止,124.7,2,2,8,524,+16,0,7,60.0,3,7,-1,2750,184.0,-1,12,10,7,60,7,8,6,7,13.4,508,+2,2.5,4,8,-1,2850,188.4,-1,14,3,7,60,8,8,8,9,13.2,506,-8,4.8,7,12,-1,3000,204.6,-1,14,7,7,60,1,1,2,7,13.6,514,-4,4.2,9,6,-1,2970,200.6,-1,14,7,7,60,6,6,5,6,13.5,518,+2,1.2,4,8,-1,2890,191.7,-1,14,13,7,60,3,3,5,7,13.3,516,-8,2.0
カシマホープスター,8,97.3,3,3,22,510,+6,0,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,-1,2850,187.8,-1,14,3,6,60,9,9,8,7,13.2,504,-6,2.8,7,5,-1,3000,202.0,-1,11,10,6,60,6,6,4,4,13.5,510,+12,2.6,4,10,-1,2890,193.4,-1,14,13,6,60,2,2,4,5,13.4,498,+2,2.0,3,8,-1,2750,186.8,-1,14,8,6,60,6,7,9,9,13.6,496,-6,2.6
ヒロシゲセブン,3,32.1,4,4,2,514,+6,0,4,59.0,9,6,-1,2970,202.1,-1,14,11,4,58,9,9,9,6,13.6,508,+10,1.8,4,9,-1,2850,189.0,-1,14,14,4,58,7,6,6,7,13.3,498,+4,3.4,1,12,0,2000,125.4,0,16,1,4,56,14,15,16,15,36.8,494,-2,1.9,1,7,0,2000,122.7,0,12,7,4,56,12,12,12,11,35.7,496,0,0.7,2,9,0,2600,163.7,0,11,7,4,56,10,10,10,8,37.3,496,-8,1.5
アムロタイプ,10,42.0,5,5,10,470,-9,0,6,60.0,-1,1,1,1600,102.8,0,9,2,6,56,1,1,1,0,38.9,479,+1,-0.2,-1,1,1,1400,89.1,0,9,2,6,56,1,1,1,0,38.9,478,-5,-0.4,-1,3,1,1400,90.9,0,10,6,6,56,3,3,3,0,39.8,483,+5,1.5,-1,1,1,1400,91.0,1,7,1,6,56,1,1,1,0,39.7,478,-2,0.0,-1,3,1,1600,105.2,2,8,7,6,56,1,1,3,0,41.3,480,+2,1.1
ワンスインアライフ,7,8.7,5,6,3,482,0,0,6,60.0,7,5,-1,3000,203.2,-1,14,11,6,60,6,6,4,4,13.5,482,+14,1.5,3,4,-1,2770,182.0,-1,14,8,6,60,5,4,4,3,13.1,468,0,0.5,4,4,-1,2850,189.3,-1,14,9,6,60,3,4,4,4,13.3,468,-2,1.8,3,2,-1,2770,186.5,-1,12,5,6,60,3,3,3,2,13.5,470,-2,0.9,9,7,0,2000,121.4,0,9,9,6,57,5,6,4,5,36.6,472,0,1.5
ダンツペンダント,6,16.3,6,7,33,532,+20,1,6,58.0,8,12,0,2000,120.3,0,16,7,6,52,1,1,1,1,36.8,512,-4,1.5,8,8,0,1800,108.1,0,9,7,6,55,1,1,0,0,37.4,516,+4,1.5,9,7,0,1800,108.3,1,13,11,6,55,1,1,0,0,37.0,512,+6,0.8,10,1,0,1800,107.4,0,14,12,6,55,1,1,1,1,35.8,506,-4,0.0,10,1,0,1800,108.7,1,15,6,6,52,1,1,1,1,35.2,510,-4,-0.2
リリーシューター,1,1.7,6,8,3,512,+6,0,6,60.0,7,2,-1,3000,201.8,-1,14,2,6,60,1,1,1,1,13.5,506,+8,0.1,3,2,-1,2770,181.7,-1,14,5,6,60,2,2,1,1,13.1,498,+2,0.2,4,4,-1,2850,186.5,-1,14,7,6,60,5,5,7,7,13.1,496,0,1.6,10,12,1,1700,105.3,2,15,11,6,57,12,11,10,13,38.0,496,-2,1.4,7,7,1,1400,85.3,0,16,5,6,57,16,16,0,0,37.2,498,-4,1.1
ゴードン,9,77.8,7,9,7,504,+18,2,5,60.0,3,7,-1,2770,182.8,-1,14,12,5,60,7,7,7,8,13.2,486,-2,1.3,8,7,-1,2910,203.8,-1,11,10,5,60,6,6,6,6,14.0,488,+6,7.4,8,9,0,2000,122.9,0,12,8,5,57,1,1,2,3,40.1,482,0,2.5,9,10,0,2400,148.3,0,13,8,5,56,2,2,2,2,36.5,482,-4,1.8,9,12,0,2000,121.8,0,16,1,5,56,2,2,2,1,37.8,486,+6,1.6
ホシルミエール,4,6.4,7,10,7,484,+18,2,6,60.0,3,2,-1,2770,182.0,-1,14,8,6,60,2,2,2,2,13.1,466,-2,0.0,4,4,-1,2850,186.6,-1,14,13,6,60,6,6,3,3,13.1,468,-6,1.7,10,3,-1,2860,194.4,-1,8,2,6,60,4,3,4,4,13.6,474,+6,0.8,3,3,-1,2770,184.2,-1,12,3,6,60,7,7,2,2,13.3,468,-12,1.5,9,7,-1,2970,203.0,-1,14,3,6,60,7,10,9,9,13.7,480,+4,1.8
