馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バティスティーニ,5,9.0,1,1,3,490,-12,0,6,57.0,8,8,0,1600,0,0,16,15,6,57,16,16,0,0,35.9,502,+12,0.5,5,7,0,1600,0,0,11,6,6,55,4,4,0,0,33.3,490,0,0.3,9,7,0,1800,0,1,11,6,6,55,6,5,0,0,35.0,490,0,0.7,5,4,0,1600,0,2,9,7,6,55,2,2,0,0,33.9,490,-4,0.4,8,1,0,1800,0,0,13,12,6,57,5,5,0,0,35.3,494,-2,-0.1
メイショウフェイク,2,24.4,2,2,2,510,-8,0,7,57.0,6,12,0,1800,0,0,14,12,7,57,2,2,2,2,35.2,518,+12,0.8,1,13,0,1800,0,0,14,8,7,55,5,5,3,3,35.9,506,-4,1.3,2,4,0,2000,0,1,11,7,7,57,2,2,2,2,37.2,510,-4,1.3,10,3,0,1800,0,0,11,2,7,57,2,2,2,2,34.9,514,+4,0.2,7,1,0,2000,0,0,14,3,7,57,1,1,1,1,34.9,510,+10,-0.3
アウトライアーズ,1,13.3,2,3,2,504,-4,0,5,57.0,6,14,0,1800,0,0,14,7,5,57,14,14,14,14,33.9,508,+12,1.0,9,7,0,2000,0,1,14,10,5,57,14,14,14,14,36.0,496,0,1.3,6,5,0,2000,0,1,12,6,5,57,11,11,12,12,34.1,496,-6,0.8,3,1,0,2000,0,1,10,7,5,57,10,9,7,5,36.8,502,+8,-0.3,4,9,0,2000,0,0,16,16,5,54,8,10,0,0,33.1,494,-12,0.6
シャルルマーニュ,6,6.9,3,4,1,502,-12,0,4,56.0,8,6,0,1800,0,0,7,3,4,56,2,2,0,0,35.5,514,+20,0.8,6,11,0,1600,0,0,13,10,4,56,3,3,3,0,35.8,494,0,0.8,8,2,0,1600,0,0,8,1,4,56,1,1,0,0,34.2,494,+2,0.1,6,1,0,1600,0,0,12,4,4,55,1,1,1,0,34.0,492,+16,-0.4,10,8,0,2000,0,2,14,8,4,53,2,2,6,9,36.3,476,-2,1.1
チカノワール,12,17.3,3,5,8,464,-4,1,5,55.0,9,6,0,2400,0,0,8,7,5,52,1,1,1,1,35.9,468,+4,1.1,5,7,0,1800,0,0,10,8,5,55,9,8,10,0,33.3,464,+4,0.9,10,1,0,2000,0,2,14,9,5,52,8,8,2,2,35.5,460,+2,-0.7,10,3,0,1800,0,0,13,3,5,52,9,9,9,3,34.8,458,+6,0.2,2,1,0,2000,0,2,7,4,5,55,5,5,6,2,35.1,452,0,0.0
レノヴァール,9,3.8,4,6,3,516,-4,0,4,56.0,8,1,0,2000,0,0,9,7,4,56,3,3,4,4,35.5,520,+10,-0.2,5,3,0,1800,0,0,9,8,4,55,6,5,5,0,33.7,510,0,0.7,4,3,0,1800,0,1,13,10,4,55,3,5,0,0,34.4,510,+4,0.1,8,14,0,2200,0,0,17,3,4,56,13,13,13,14,34.9,506,-4,1.4,6,5,0,1800,0,0,13,4,4,56,10,10,9,9,34.5,510,+4,0.6
アテンフェスタ,15,17.8,4,7,1,504,-4,0,6,57.0,5,3,0,2400,0,0,11,2,6,54,1,1,1,1,35.3,508,+6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0,2000,0,1,14,11,6,57,1,1,2,2,38.5,502,+10,2.2,8,2,0,2000,0,0,11,4,6,54,1,1,1,1,34.8,492,-2,0.0,9,8,0,2000,0,0,8,5,6,57,1,1,1,1,34.8,494,+4,0.6
レッドシルヴィ,13,45.1,5,8,2,460,-2,1,6,55.0,6,11,0,1800,0,0,14,3,6,55,9,9,7,8,34.7,462,+2,0.8,6,1,0,1800,0,0,14,1,6,55,9,9,8,8,35.1,460,+4,-0.1,6,1,0,1800,0,0,13,8,6,55,5,6,6,6,34.1,456,+2,0.0,4,4,0,1800,0,0,16,13,6,55,4,5,0,0,33.0,454,+4,0.4,3,2,0,1800,0,0,14,10,6,55,5,7,4,2,35.6,450,0,0.0
ヴゼットジョリー,8,33.4,5,9,11,474,+6,1,5,55.0,5,11,0,1600,0,0,11,10,5,55,5,4,0,0,35.2,468,-6,1.6,8,4,0,1800,0,0,9,9,5,55,3,3,0,0,36.2,474,+10,0.8,4,16,0,1400,0,0,17,1,5,55,4,4,0,0,35.0,464,-4,0.9,4,1,0,1600,0,0,15,11,5,55,2,2,0,0,32.5,468,-4,0.0,8,6,0,1400,0,0,12,5,5,54,4,4,0,0,35.0,472,+2,0.6
アダムバローズ,11,27.3,6,10,3,508,-20,0,5,57.0,8,14,0,1600,0,0,16,2,5,57,1,1,0,0,37.9,528,+22,1.2,3,15,0,2000,0,0,16,13,5,55,1,1,1,2,40.4,506,-4,2.4,6,10,1,1800,0,0,16,10,5,56,15,15,15,15,38.4,510,-2,1.5,9,16,1,1800,0,1,16,12,5,56,4,4,4,6,40.1,512,0,2.5,8,17,0,3000,0,3,18,7,5,57,3,2,1,13,45.2,512,+4,5.4
カフジバンガード,10,5.7,6,11,2,480,-2,0,4,56.0,6,7,0,1800,0,0,14,10,4,56,13,13,13,12,33.5,482,-4,0.3,9,5,0,2000,0,1,14,12,4,56,7,7,5,3,36.8,486,+6,1.2,8,4,0,1800,0,0,8,6,4,55,3,3,0,0,34.0,480,-2,0.2,8,17,0,3000,0,0,18,8,4,57,2,2,2,2,38.0,482,+6,3.8,9,1,0,2000,0,0,9,5,4,54,2,2,2,2,34.4,476,+2,-0.4
ラセット,3,6.3,7,12,8,488,+4,0,4,56.0,9,1,0,1600,0,0,7,3,4,56,3,3,0,0,33.9,484,+6,-0.1,8,3,0,1600,0,0,9,1,4,56,5,5,0,0,34.3,478,+4,0.3,8,1,0,1600,0,0,12,1,4,56,5,4,0,0,35.5,474,0,-0.1,9,11,0,1600,0,0,13,12,4,56,10,9,0,0,35.0,474,+6,0.8,8,3,0,1800,0,0,10,4,4,56,7,7,0,0,35.2,468,-6,0.4
マイネルネーベル,6,109.9,7,13,2,462,-2,0,7,57.0,6,8,0,1800,0,0,14,2,7,57,5,7,7,8,34.4,464,0,0.5,9,9,0,2000,0,1,14,6,7,57,6,5,7,8,36.7,464,0,1.4,9,5,0,1800,0,0,10,2,7,54,7,7,0,0,33.8,464,-4,0.5,8,8,0,1800,0,0,8,5,7,57,7,8,0,0,34.5,468,+4,1.4,9,9,0,1800,0,2,9,8,7,57,8,7,0,0,36.4,464,+2,1.7
