馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スキップガール,11,110.7,1,1,12,456,0,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,1200,0,0,15,7,4,52,11,11,0,0,37.8,456,0,2.3,7,11,0,1400,0,0,18,18,4,54,2,3,0,0,35.5,456,+5,1.4,-1,1,1,1400,0,0,12,1,4,55,1,1,1,1,38.4,451,+1,-0.8,-1,1,1,1400,0,2,12,5,4,54,2,2,2,1,38.8,450,-10,-0.7
リリカルドリーム,9,12.3,2,2,10,442,+10,1,4,55.0,10,7,0,1200,0,1,18,2,4,55,14,14,0,0,34.7,432,-4,0.6,3,10,0,1200,0,0,16,3,4,54,7,4,0,0,35.6,436,+4,0.9,10,1,0,1200,0,1,18,13,4,54,5,3,0,0,34.7,432,+6,-0.2,10,2,0,1200,0,0,16,2,4,54,5,3,0,0,35.1,426,+4,0.1,7,4,0,1200,0,0,17,4,4,54,4,2,0,0,34.4,422,0,0.4
ミフトゥーロ,10,60.8,3,3,2,466,+6,1,4,55.0,3,7,1,1150,0,0,16,4,4,55,12,13,0,0,37.2,460,-2,0.7,6,5,1,1200,0,1,16,3,4,55,10,10,0,0,36.4,462,+2,0.4,10,12,0,1200,0,0,18,14,4,55,18,17,0,0,34.1,460,-14,0.8,-1,1,1,1200,0,0,10,5,4,53,5,1,0,0,37.8,474,0,-0.6,-1,1,1,1200,0,2,8,1,4,53,2,2,0,0,38.4,474,+2,-0.7
トーホウシーマ,6,17.9,3,4,3,492,-6,0,5,57.0,9,5,0,1200,0,0,16,11,5,57,13,13,0,0,35.0,498,+2,1.0,7,5,0,1400,0,0,17,2,5,57,10,10,0,0,34.0,496,+4,0.4,7,8,0,1400,0,0,18,6,5,57,15,14,0,0,34.7,492,+2,0.4,7,10,0,1600,0,0,16,4,5,57,8,9,9,0,34.3,490,+11,0.5,-1,7,1,1600,0,0,14,8,5,56,13,13,13,11,38.7,479,-6,1.4
ドリームジャンボ,12,62.4,4,5,0,474,-4,1,4,55.0,3,12,0,1200,0,0,13,8,4,55,2,2,0,0,36.1,478,+2,0.9,3,3,0,1200,0,0,16,9,4,55,2,2,0,0,35.3,476,-7,0.4,-1,1,1,1400,0,1,9,7,4,54,1,1,1,1,40.3,483,-2,-0.2,-1,7,1,1400,0,2,10,1,4,55,1,1,3,5,42.2,485,-1,2.4,-1,1,1,1400,0,0,10,5,4,54,2,2,1,1,38.7,486,0,-0.1
ガーシュウィン,14,19.8,4,6,0,500,-4,0,5,57.0,3,12,1,1150,0,0,16,12,5,57,1,1,0,0,39.1,504,+16,1.4,3,3,1,1150,0,0,16,1,5,57,1,1,0,0,38.4,488,-2,0.6,4,4,0,1000,0,1,18,16,5,57,0,0,0,0,34.3,490,0,0.1,4,3,0,1000,0,0,18,17,5,57,0,0,0,0,33.2,490,+8,0.1,4,7,0,1000,0,0,18,14,5,57,0,0,0,0,33.2,482,+4,0.4
シャインサンデー,3,2.0,5,7,1,420,-2,1,5,55.0,3,2,0,1200,0,0,16,1,5,55,4,2,0,0,35.2,422,+2,0.0,7,3,0,1200,0,0,18,14,5,55,7,5,0,0,35.0,420,-2,0.2,7,2,0,1200,0,0,18,9,5,55,6,5,0,0,34.1,422,+6,0.1,3,3,0,1200,0,0,16,12,5,55,7,7,0,0,34.7,416,-6,0.3,6,13,0,1200,0,0,16,6,5,55,5,3,0,0,35.2,422,-2,0.8
ノーブルプルート,8,12.4,5,8,5,484,-4,1,5,55.0,7,12,0,1200,0,0,18,17,5,55,3,3,0,0,35.9,488,+10,0.9,10,2,0,1200,0,0,18,7,5,55,2,2,0,0,35.3,478,-2,0.2,10,2,0,1200,0,0,18,1,5,55,3,4,0,0,35.0,480,+10,0.2,3,9,0,1200,0,0,16,7,5,55,4,4,0,0,34.9,470,0,1.0,4,7,0,1000,0,0,17,13,5,55,0,0,0,0,32.7,470,-6,0.6
ナンゴクアイネット,7,12.9,6,9,1,460,-4,1,4,55.0,3,8,0,1200,0,0,16,14,4,55,8,11,0,0,35.6,464,+6,0.6,9,14,0,1400,0,2,18,3,4,53,4,4,0,0,36.5,458,-4,1.2,9,2,0,1200,0,0,12,10,4,52,3,4,0,0,33.9,462,+6,0.0,5,5,0,1400,0,0,18,10,4,54,3,4,0,0,34.0,456,+2,0.6,8,1,0,1400,0,0,18,5,4,54,5,3,0,0,34.8,454,+2,-0.1
キャスパリーグ,2,3.7,6,10,3,446,-2,1,5,55.0,9,4,0,1200,0,0,16,3,5,52,4,5,0,0,35.2,448,+6,0.5,10,2,0,1200,0,0,18,4,5,55,9,8,0,0,34.8,442,-2,0.0,10,2,0,1200,0,1,18,9,5,55,13,12,0,0,34.7,444,-2,0.3,7,3,0,1400,0,0,18,16,5,55,12,12,0,0,33.7,446,+12,0.4,4,7,0,1600,0,0,18,1,5,55,13,11,0,0,33.6,434,-4,0.6
