馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カレンカカ,1,4.4,1,1,3,504,+10,0,5,54.0,9,2,1,1800,0,0,13,5,5,54,4,4,4,3,38.6,494,-6,0.3,6,5,1,1800,0,0,15,5,5,57,7,6,6,6,38.7,500,-6,0.4,8,3,1,1800,0,0,13,8,5,57,11,11,10,9,38.2,506,+2,0.5,6,4,1,1800,0,0,16,3,5,57,8,8,8,7,37.9,504,+8,0.6,3,1,1,1700,0,0,15,15,5,57,3,3,3,2,37.5,496,+2,0.0
ニホンピロマドン,15,207.0,1,2,2,532,+5,0,4,57.0,-1,1,1,1900,0,0,10,9,4,57,2,2,1,0,38.9,527,+15,-0.2,8,12,1,1200,0,0,16,16,4,56,13,14,0,0,36.4,512,+8,2.4,7,13,1,1200,0,0,16,14,4,54,7,7,0,0,38.0,504,0,1.5,7,1,1,1200,0,3,16,14,4,56,5,4,0,0,37.0,504,-18,0.0,3,7,1,1700,0,0,15,8,4,56,4,4,4,4,41.1,522,-2,1.8
エルデュクラージュ,3,7.5,2,3,17,498,+10,2,5,57.0,6,8,1,2400,0,0,15,6,5,57,6,5,10,8,40.0,488,0,1.8,5,2,1,2100,0,0,13,6,5,55,3,3,3,3,37.4,488,-4,0.2,10,10,0,2000,0,2,14,1,5,55,1,1,3,3,36.7,492,+12,1.3,9,1,1,1800,0,2,15,8,5,57,3,2,2,2,38.3,480,-4,0.0,8,3,1,1800,0,0,15,4,5,57,2,3,2,2,38.7,484,+6,0.9
テイエムチューハイ,8,15.3,2,4,18,460,+6,0,5,57.0,7,5,1,1800,0,0,16,2,5,57,7,7,8,8,39.0,454,-2,1.1,8,2,1,1800,0,1,12,4,5,57,6,5,4,3,37.4,456,0,0.4,8,2,1,1800,0,0,13,3,5,57,9,9,7,5,37.6,456,0,1.6,9,7,1,1800,0,1,15,12,5,57,7,7,5,5,38.9,456,-4,1.2,10,9,1,1700,0,2,16,2,5,57,10,10,11,10,37.8,460,+8,1.1
サザンブリーズ,4,14.6,3,5,10,530,+8,0,5,57.0,8,1,1,1800,0,1,12,12,5,57,5,5,6,6,37.8,522,+4,-0.1,8,3,1,1800,0,0,16,7,5,57,3,2,2,2,38.9,518,+2,0.1,9,3,1,1800,0,0,15,3,5,57,2,2,2,2,38.2,516,-6,0.6,8,2,1,1800,0,0,15,3,5,57,9,10,10,9,37.1,522,+2,0.2,8,11,1,1900,0,1,12,2,5,57,10,10,10,10,39.7,520,+8,3.6
キングフォルテ,12,33.6,3,6,2,532,+2,0,4,57.0,9,7,1,1800,0,1,15,4,4,57,1,1,1,1,38.1,530,+6,1.0,9,1,1,1800,0,1,11,9,4,57,1,1,1,1,37.3,524,-8,-0.4,10,12,0,2000,0,0,17,4,4,56,7,7,9,10,36.7,532,+8,0.9,7,8,0,2000,0,0,18,10,4,56,2,2,2,2,34.8,524,0,0.6,7,15,0,2000,0,0,18,3,4,56,2,3,3,5,35.9,524,+10,1.1
マイネルオスカル,2,15.1,4,7,6,490,-2,0,4,57.0,10,10,1,1700,0,1,16,12,4,55,3,3,2,2,39.3,492,0,1.8,10,3,1,1700,0,1,16,8,4,56,3,5,3,3,38.4,492,+6,0.1,9,7,1,1400,0,1,16,5,4,55,7,7,0,0,37.7,486,+8,0.8,10,5,1,1700,0,0,16,1,4,52,7,7,6,6,38.3,478,0,0.5,7,10,1,1800,0,2,15,6,4,54,1,1,1,1,39.2,478,+2,1.8
ブリーズスズカ,5,102.1,4,8,1,462,-2,0,6,56.0,3,1,1,1700,0,0,15,11,6,56,7,6,5,4,40.3,464,-10,0.0,9,3,1,1800,0,0,11,2,6,56,5,6,7,9,38.1,474,-2,0.8,8,6,1,1900,0,0,16,5,6,56,3,3,2,2,37.9,476,-2,1.1,7,8,1,1800,0,0,13,4,6,56,11,11,12,12,39.1,478,0,1.9,7,12,1,1800,0,0,16,6,6,57,8,8,7,7,38.0,478,-2,1.9
ヴォカツィオーネ,9,114.3,5,9,10,464,-4,1,5,55.0,8,11,1,1800,0,1,12,6,5,55,10,10,8,8,38.7,468,-2,2.0,8,5,1,1800,0,0,16,16,5,55,14,15,13,9,38.5,470,+4,1.2,8,9,1,1800,0,0,12,11,5,55,10,10,9,8,36.9,466,+2,1.2,8,4,1,1800,0,0,10,1,5,55,7,5,4,4,36.5,464,+16,0.1,1,2,1,1700,0,0,14,4,5,55,13,13,14,10,35.8,448,-4,0.3
アスターゴールド,11,11.7,5,10,5,502,+6,0,5,57.0,7,13,1,1800,0,0,14,12,5,57,5,6,8,7,39.5,496,-2,2.6,10,2,1,1700,0,1,16,15,5,54,5,5,4,2,37.5,498,+2,0.1,8,1,1,1800,0,0,14,3,5,56,1,1,1,1,37.2,496,-2,0.0,7,2,1,1800,0,0,16,1,5,56,2,2,2,2,37.2,498,+2,0.4,3,3,1,1700,0,0,15,10,5,55,3,3,7,7,37.3,496,-2,0.4
マイネルカイノン,7,6.0,6,11,4,504,-2,0,4,57.0,9,10,1,2000,0,1,13,11,4,57,1,1,1,2,39.4,506,-6,2.4,8,2,1,1900,0,0,9,4,4,56,8,7,8,8,37.0,512,0,0.3,8,2,1,1800,0,0,13,3,4,56,4,5,6,5,37.9,512,+2,0.0,8,2,1,1800,0,0,16,6,4,56,10,10,13,12,37.7,510,+2,0.3,8,8,1,1900,0,0,15,3,4,55,15,15,14,13,37.6,508,+14,1.2
ナリタゴールド,14,31.8,6,12,2,426,0,2,7,57.0,9,7,0,2000,0,0,11,8,7,57,6,5,3,3,35.5,426,0,1.3,9,7,0,1800,0,1,10,9,7,57,9,8,0,0,36.5,426,-2,0.7,8,1,0,2000,0,0,16,4,7,57,5,7,8,8,35.5,428,0,0.0,9,5,0,1800,0,0,12,9,7,55,6,3,0,0,34.4,428,+2,0.7,10,4,0,2000,0,0,13,7,7,57,3,2,2,2,35.4,426,-4,0.5
