馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マッチョベリー,10,210.5,1,1,11,482,+8,1,4,54.0,1,10,0,1500,93.1,0,10,8,4,55,2,2,10,0,39.4,474,-6,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,1,1000,60.7,1,14,8,4,55,11,13,0,0,36.7,480,-13,1.8,-1,1,1,1300,83.8,3,10,9,4,54,2,2,2,2,39.2,493,0,-0.2,-1,2,1,1300,83.5,3,10,10,4,54,2,3,2,2,39.6,493,+3,0.0
クワトロダッシュ,8,22.0,2,2,16,486,-2,0,4,57.0,5,7,1,1400,84.4,2,16,3,4,56,7,5,0,0,36.0,488,-2,1.0,5,4,1,1600,97.0,2,16,2,4,56,5,5,0,0,36.6,490,+8,0.4,5,2,1,1600,98.5,0,16,1,4,56,6,6,0,0,36.7,482,-4,0.0,5,6,1,1600,99.9,0,15,14,4,56,12,14,0,0,36.8,486,+4,0.7,3,10,1,1150,69.8,0,16,7,4,55,7,8,0,0,37.4,482,-4,1.1
コンフィデンス,3,1.7,3,3,6,520,+2,0,5,57.0,4,2,1,1800,112.7,0,15,13,5,57,2,3,4,4,38.1,518,+4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,2000,120.9,0,11,2,5,57,4,5,4,0,34.0,514,0,0.7,4,4,0,2200,131.7,0,14,12,5,57,3,3,3,3,36.2,514,-4,0.9,5,1,0,2000,120.2,0,12,11,5,57,5,3,3,0,34.6,518,+4,0.0
ファントムメナス,7,133.7,4,4,15,524,+4,0,4,57.0,3,12,1,1700,107.5,1,15,11,4,57,9,8,11,10,39.0,520,-6,1.7,3,8,1,1700,107.5,2,14,1,4,54,5,3,4,3,40.6,526,-4,1.6,7,16,1,1400,88.0,0,16,12,4,54,16,16,0,0,38.0,530,-1,3.0,-1,5,1,1400,89.4,0,12,7,4,57,9,9,9,8,38.4,531,+37,0.7,3,14,1,1150,70.4,0,16,6,4,56,10,12,0,0,37.6,494,0,1.7
ペイシャムートン,6,11.8,5,5,1,512,+2,0,3,55.0,5,4,1,1600,99.4,1,13,7,3,55,5,4,0,0,37.2,510,-6,0.5,5,5,1,1600,97.0,2,16,1,3,54,8,7,0,0,36.4,516,-4,0.4,5,5,1,1600,99.5,0,16,15,3,56,6,7,0,0,37.7,520,+2,0.7,5,5,1,1600,99.2,0,14,4,3,56,10,7,0,0,38.3,518,+6,0.7,5,11,1,1600,99.9,0,14,1,3,55,3,4,0,0,38.3,512,+12,1.6
トーセンギムレット,5,17.7,6,6,1,516,+2,0,3,55.0,4,10,1,1800,111.9,3,15,3,3,55,12,11,12,10,38.0,514,-8,1.0,5,8,0,2400,146.5,0,9,4,3,56,7,7,6,7,34.2,522,-4,1.0,5,8,0,2000,119.0,0,14,13,3,56,13,13,13,0,33.7,526,+14,0.7,5,14,0,1800,107.8,0,16,8,3,55,8,10,11,0,35.0,512,+2,1.2,5,5,0,2000,121.6,0,6,7,3,55,6,6,6,0,34.4,510,-2,0.7
シベリアンプラウド,9,17.8,7,7,7,504,-2,0,3,55.0,-1,6,1,1800,115.4,1,7,6,3,53,3,3,3,5,40.4,506,+4,0.9,-1,2,1,1800,114.6,0,10,7,3,56,2,2,2,2,40.8,502,-6,0.1,-1,2,1,1800,118.8,0,7,5,3,55,2,2,2,3,40.8,508,-4,0.3,-1,3,1,2000,132.0,0,10,2,3,56,6,6,6,5,40.8,512,0,1.1,-1,3,1,1600,103.3,0,14,5,3,56,5,5,4,3,40.6,512,+8,1.0
シセイタケル,2,12.8,7,8,3,468,0,0,4,57.0,6,4,1,1800,115.4,0,13,12,4,57,9,9,9,5,37.6,468,+4,0.6,4,6,1,1200,72.4,0,15,7,4,57,11,11,0,0,36.7,464,0,0.7,3,3,1,1700,105.5,2,15,6,4,57,5,5,7,6,37.1,464,0,0.3,5,7,1,1600,98.7,0,16,4,4,57,11,11,0,0,37.6,464,-8,0.7,5,11,1,1300,79.9,0,16,8,4,57,11,11,0,0,36.4,472,+4,1.5
セイヴァリアント,1,6.5,8,9,2,488,+2,0,3,55.0,6,5,1,1800,114.2,0,10,2,3,54,8,8,7,6,36.9,486,+4,1.2,5,5,1,1400,84.2,2,16,16,3,54,16,15,0,0,34.5,482,0,0.8,5,2,1,1600,98.2,0,16,12,3,54,15,13,0,0,36.8,482,+6,0.2,8,8,1,1800,114.3,0,15,5,3,56,11,8,10,8,39.3,476,-4,2.3,5,4,1,1600,99.7,0,13,11,3,56,11,11,0,0,36.6,480,0,0.5
アイアムピッカピカ,4,5.3,8,10,1,456,-2,1,3,53.0,5,5,1,1600,97.2,1,12,9,3,53,4,3,0,0,37.6,458,+4,0.7,4,2,1,1800,113.2,0,13,6,3,52,3,2,2,2,38.3,454,+4,0.2,3,3,1,1700,106.7,1,15,10,3,52,5,6,7,5,38.0,450,-6,0.1,5,1,1,1400,86.8,0,15,1,3,54,8,8,0,0,37.6,456,-6,0.0,7,3,1,1400,86.3,1,16,1,3,54,3,3,0,0,38.7,462,-14,1.0
