馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カラビナ,13,14.8,1,1,3,530,+12,1,0,0,6,54.0,1,0,0,0,0,0,0,0,0,0,7,0,2600,161.4,1,0,0,0,10,3,6,56,8,8,3,4,36.2,518,+4,0.7,0,0,0,0,1,0,0,0,0,0,9,0,1800,110.0,0,1,0,0,13,11,6,56,7,8,8,0,33.2,514,0,0.9,0,0,0,0,1,0,0,0,0,0,2,0,1800,106.1,1,0,0,0,15,6,6,54,9,8,8,0,33.3,514,-8,0.3,1,0,0,0,0,0,0,0,0,0,3,0,2600,161.1,1,0,0,0,14,1,6,56,6,6,6,4,35.6,522,-2,0.7,0,0,0,0,0,1,0,0,0,0,1,0,2500,155.6,0,1,0,0,12,1,6,55,1,1,1,1,36.4,524,-4,-0.2
ハナズレジェンド,2,57.4,2,2,0,460,+4,1,0,0,6,53.0,1,0,0,0,0,0,0,0,0,0,8,0,2000,123.4,0,1,0,0,14,12,6,58,9,10,8,8,37.9,456,+2,1.0,1,0,0,0,0,0,0,0,0,0,2,0,1800,106.4,1,0,0,0,14,3,6,55,7,7,8,7,34.6,454,-4,0.0,0,1,0,0,0,0,0,0,0,0,11,0,2000,122.5,1,0,0,0,16,13,6,57,11,12,10,10,34.8,458,-4,0.5,0,0,0,0,0,0,0,0,1,0,4,0,1800,105.9,1,0,0,0,18,17,6,55,11,5,0,0,35.8,462,0,0.8,0,0,0,0,0,1,0,0,0,0,9,0,1600,94.2,1,0,0,0,10,1,6,57,9,9,10,0,34.5,462,-8,0.6
チェスナットコート,9,12.3,3,3,13,456,-14,1,0,0,5,56.0,0,0,0,0,1,0,0,0,0,0,7,0,2500,148.9,1,0,0,0,13,8,5,56,6,7,6,7,35.4,470,+6,0.7,0,0,0,0,0,0,0,1,0,0,6,0,3200,196.8,1,0,0,0,13,1,5,58,5,5,7,7,35.8,464,-4,1.8,0,0,0,0,0,1,0,0,0,0,9,0,2500,155.8,0,1,0,0,12,11,5,56,7,7,8,8,36.2,468,0,1.6,0,0,0,0,0,0,0,0,0,0,14,0,3200,0,0,0,1,0,24,4,5,55,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,13,0,2400,0,0,0,1,0,20,3,5,55,0,0,0,0,0.0,0,0,0.0
マイハートビート,11,15.9,3,4,0,458,-4,1,0,0,4,53.0,1,0,0,0,0,0,0,0,0,0,11,0,2000,123.7,0,1,0,0,14,7,4,58,7,7,7,6,38.4,462,0,1.3,0,1,0,0,0,0,0,0,0,0,3,0,2000,122.0,1,0,0,0,16,10,4,57,6,6,1,1,35.3,462,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,2400,148.5,1,0,0,0,9,3,4,56,3,4,4,3,34.7,462,-8,0.1,0,0,0,0,0,0,0,1,0,0,2,0,2000,121.5,1,0,0,0,6,8,4,56,5,5,5,5,35.8,470,+8,0.1,0,0,0,0,0,0,0,1,0,0,1,0,2400,146.9,1,0,0,0,9,5,4,54,2,3,4,3,34.2,462,+12,-0.4
タイセイトレイル,3,5.7,4,5,3,480,-8,1,0,0,4,55.0,1,0,0,0,0,0,0,0,0,0,3,0,2600,160.8,1,0,0,0,10,5,4,56,5,4,3,2,35.7,488,0,0.1,0,0,0,0,0,0,0,0,1,0,1,0,2400,147.0,1,0,0,0,7,5,4,57,4,4,5,4,35.5,488,0,0.0,0,0,0,0,1,0,0,0,0,0,2,0,2400,143.1,1,0,0,0,9,1,4,55,2,2,3,3,34.9,488,-6,0.0,0,0,0,0,0,0,0,1,0,0,3,0,2400,145.5,1,0,0,0,12,3,4,55,4,4,3,3,34.3,494,+6,0.2,0,0,0,0,0,1,0,0,0,0,2,0,2500,156.0,1,0,0,0,12,5,4,54,2,2,2,2,34.6,488,+4,0.3
マイネルヴンシュ,4,6.4,4,6,12,474,+16,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2400,147.0,1,0,0,0,7,1,5,57,3,3,3,2,35.7,458,-4,0.0,0,0,0,0,0,1,0,0,0,0,1,0,2500,154.9,1,0,0,0,9,1,5,57,8,7,5,4,37.0,462,-10,-0.3,0,0,0,0,0,1,0,0,0,0,2,0,2500,155.0,1,0,0,0,7,7,5,57,3,3,2,1,36.1,472,+12,0.2,0,0,0,0,1,0,0,0,0,0,2,0,2400,147.1,1,0,0,0,10,1,5,55,3,3,4,4,34.5,460,-2,0.1
モンドインテロ,8,9.7,5,7,3,488,+4,1,0,0,7,56.0,1,0,0,0,0,0,0,0,0,0,6,0,2600,161.1,1,0,0,0,10,10,7,58,7,6,5,7,35.7,484,-6,0.4,0,0,0,0,0,1,0,0,0,0,3,0,3600,225.6,1,0,0,0,13,3,7,56,3,3,4,4,36.2,490,+6,0.4,0,0,0,0,0,0,0,1,0,0,9,0,2400,146.6,1,0,0,0,11,1,7,56,6,6,7,10,35.1,484,+2,1.2,1,0,0,0,0,0,0,0,0,0,5,0,2600,161.4,1,0,0,0,14,6,7,58,10,10,9,7,35.7,482,+2,1.0,0,0,0,0,0,0,0,0,1,0,6,0,2000,118.3,1,0,0,0,11,3,7,56,10,10,10,9,35.4,480,-8,1.1
ポンデザール,1,5.4,5,8,6,492,0,0,1,0,4,50.0,0,1,0,0,0,0,0,0,0,0,1,0,2600,161.7,1,0,0,0,11,11,4,53,10,10,10,5,35.5,492,+6,-0.1,0,0,0,1,0,0,0,0,0,0,1,0,2400,149.0,1,0,0,0,9,5,4,55,7,7,7,6,34.4,486,+28,0.0,1,0,0,0,0,0,0,0,0,0,1,0,2600,166.2,0,1,0,0,13,3,4,54,10,10,11,4,35.8,458,-14,-0.2,1,0,0,0,0,0,0,0,0,0,5,1,2400,157.6,0,1,0,0,12,5,4,54,8,8,6,6,40.0,472,+16,0.8,0,0,0,0,1,0,0,0,0,0,12,0,2400,151.5,1,0,0,0,16,11,4,54,3,3,4,2,36.5,456,-4,1.3
ヴァントシルム,10,4.6,6,9,3,478,-2,1,0,0,5,55.0,1,0,0,0,0,0,0,0,0,0,4,0,2600,160.9,1,0,0,0,10,6,5,56,10,9,1,1,36.0,480,+6,0.2,0,0,0,0,1,0,0,0,0,0,1,0,2400,143.1,1,0,0,0,9,5,5,56,4,4,4,4,34.2,474,-10,0.0,0,0,0,0,0,0,0,0,1,0,2,0,2400,146.1,1,0,0,0,9,1,5,55,4,4,5,5,36.2,484,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0,2500,156.2,1,0,0,0,12,3,5,55,5,5,5,5,34.6,484,+6,0.5,0,0,0,0,0,1,0,0,0,0,1,0,2500,156.3,1,0,0,0,15,15,5,55,7,7,7,5,35.0,478,-8,-0.1
オブリゲーション,6,90.8,6,10,0,458,+2,1,0,0,6,51.0,1,0,0,0,0,0,0,0,0,0,6,0,2000,122.9,0,1,0,0,14,13,6,58,13,13,8,8,37.5,456,0,0.5,0,1,0,0,0,0,0,0,0,0,10,0,2000,122.4,1,0,0,0,16,16,6,57,13,14,14,15,34.5,456,-22,0.4,0,0,0,0,0,0,0,0,1,0,9,0,2000,123.4,0,1,0,0,13,4,6,54,12,12,9,9,37.3,478,0,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1600,94.4,1,0,0,0,12,5,6,54,10,10,0,0,33.6,478,+2,1.1,0,0,0,0,1,0,0,0,0,0,8,0,1400,81.4,1,0,0,0,13,2,6,54,12,12,0,0,33.0,476,+8,0.7
ヤマカツライデン,7,20.1,7,11,3,536,-8,1,0,0,7,54.0,1,0,0,0,0,0,0,0,0,0,8,0,2600,161.7,1,0,0,0,10,1,7,56,1,1,2,2,36.8,544,+4,1.0,0,0,0,0,0,0,0,0,1,0,8,0,2000,118.5,1,0,0,0,11,1,7,56,2,2,2,2,36.4,540,0,1.3,0,0,0,0,0,0,0,1,0,0,10,0,3200,197.3,1,0,0,0,17,5,7,58,1,1,1,3,37.0,540,0,1.1,0,0,0,0,0,0,0,0,1,0,11,0,2000,119.5,1,0,0,0,16,12,7,57,1,1,2,2,35.4,540,-4,1.3,0,0,0,0,0,0,0,0,1,0,6,0,3000,184.5,1,0,0,0,11,11,7,56,1,1,1,2,37.3,544,-2,0.9
ドレッドノータス,5,16.9,7,12,6,470,+22,0,0,1,6,56.0,0,1,0,0,0,0,0,0,0,0,4,0,2000,120.1,1,0,0,0,16,5,6,56,3,3,3,3,35.7,448,-2,0.5,0,1,0,0,0,0,0,0,0,0,5,0,1800,107.7,0,1,0,0,16,8,6,57,11,12,11,11,36.0,450,+4,0.3,0,0,0,0,1,0,0,0,0,0,8,0,1800,106.4,1,0,0,0,15,13,6,56,1,1,1,0,34.3,446,-8,0.6,0,0,0,1,0,0,0,0,0,0,13,0,2000,119.8,1,0,0,0,16,14,6,56,2,2,0,0,34.8,454,-6,1.2,0,0,1,0,0,0,0,0,0,0,14,0,2000,122.0,1,0,0,0,15,14,6,56,4,4,4,15,39.7,460,+2,3.4
ミライヘノツバサ,12,15.1,8,13,5,502,0,1,0,0,6,55.0,0,0,1,0,0,0,0,0,0,0,3,0,1800,109.0,0,1,0,0,14,6,6,56,2,2,2,2,35.9,502,-2,0.1,0,0,0,0,0,0,0,1,0,0,10,0,1800,106.4,1,0,0,0,11,9,6,56,3,3,0,0,36.2,504,+8,1.8,0,0,1,0,0,0,0,0,0,0,6,0,2000,119.3,1,0,0,0,15,4,6,56,9,9,9,8,36.8,496,-8,0.7,0,0,0,0,0,1,0,0,0,0,10,0,2200,135.0,1,0,0,0,11,6,6,56,3,3,2,4,35.7,504,+8,1.3,0,0,0,0,0,0,0,1,0,0,6,0,2000,121.0,1,0,0,0,15,12,6,56,5,3,3,2,34.9,496,+6,0.6
メイショウスミトモ,14,124.3,8,14,2,468,+2,1,0,0,8,55.0,1,0,0,0,0,0,0,0,0,0,12,1,1700,104.2,0,1,0,0,14,8,8,57,10,10,11,11,37.9,466,-4,2.3,0,1,0,0,0,0,0,0,0,0,4,1,1700,104.3,1,0,0,0,14,5,8,55,7,6,6,5,37.7,470,-18,1.0,0,0,0,0,0,0,0,1,0,0,15,1,1900,120.2,1,0,0,0,16,13,8,57,8,6,7,10,38.9,488,+2,2.1,0,0,0,0,0,0,0,0,1,0,9,1,1800,112.0,0,1,0,0,16,15,8,57,14,14,15,14,37.7,486,-4,1.2,0,0,0,0,0,0,0,0,1,0,13,1,2000,127.1,1,0,0,0,16,9,8,56,15,16,15,15,37.5,490,+1,1.4
