馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サイモンジルバ,12,141.3,1,1,2,454,-1,1,4,55.0,-1,11,1,1200,75.0,0,16,15,11,55,14,14,0,0,38.0,455,+3,1.3,5,11,1,1600,99.4,0,16,9,11,52,14,13,0,0,37.7,452,+12,2.0,9,13,1,1800,114.5,1,14,9,9,55,10,10,9,9,38.2,440,-16,1.7,5,6,1,1600,99.0,0,16,7,10,55,15,15,0,0,37.6,456,-2,1.1,6,1,1,1800,114.9,0,14,7,3,54,11,11,9,6,38.8,458,+6,-0.2
ディーズフェイク,5,17.7,1,2,6,486,+4,1,4,55.0,4,4,1,1200,71.5,0,14,2,7,55,9,8,0,0,36.3,482,+6,0.2,6,4,1,1200,71.1,0,16,6,8,54,9,9,0,0,36.5,476,+2,0.5,6,7,1,1200,71.0,0,16,12,7,54,13,13,0,0,36.5,474,+10,0.9,5,8,1,1600,98.1,0,16,3,10,53,9,9,0,0,37.4,464,+6,0.7,6,9,1,1800,112.6,0,15,1,12,52,12,12,13,12,37.3,458,-6,1.2
スズカアーチスト,3,22.1,2,3,2,474,-2,1,4,55.0,5,3,0,1400,80.4,0,15,12,6,51,2,2,0,0,33.7,476,+8,0.1,5,6,0,1400,81.0,0,12,1,10,53,3,3,0,0,34.5,468,-2,0.5,6,7,0,1600,94.0,0,13,11,12,51,3,3,3,0,35.2,470,+4,0.5,7,16,1,1200,73.7,0,16,16,10,51,4,5,0,0,38.8,466,+10,1.7,5,12,1,1400,86.4,0,16,10,11,53,2,2,0,0,39.4,456,-6,2.2
レディバード,4,48.5,2,4,8,478,+2,1,4,55.0,3,11,0,1200,69.8,0,16,1,14,52,6,6,0,0,35.3,476,+8,0.8,10,13,0,1200,69.3,0,17,5,11,55,11,9,0,0,35.0,468,-4,0.9,7,9,0,1200,68.9,0,16,11,9,54,14,14,0,0,33.6,472,-6,0.7,3,9,0,1200,68.8,0,16,8,3,52,3,3,0,0,34.5,478,0,0.5,10,1,0,1200,67.5,0,18,4,10,52,5,4,0,0,34.2,478,+6,-0.2
ショーカノン,10,266.9,3,5,3,516,+2,1,5,55.0,5,14,1,1600,99.3,0,15,6,13,55,12,15,0,0,37.3,514,+2,1.5,9,6,1,1800,113.8,1,14,13,12,55,2,2,2,2,38.2,512,-2,1.0,8,9,1,1800,114.8,0,13,2,11,55,1,1,1,1,39.0,514,+10,1.9,6,1,1,1800,113.7,1,16,11,3,55,3,3,3,3,38.4,504,+6,0.0,4,5,1,1800,113.4,3,15,7,3,55,5,6,5,5,38.6,498,+2,1.1
レッドエレノア,7,27.7,3,6,8,544,+6,1,5,55.0,3,14,1,1700,108.1,0,15,10,7,55,4,5,5,10,40.1,538,-16,2.3,5,9,1,1600,96.8,1,16,1,2,55,1,1,0,0,37.0,554,+6,0.8,3,1,1,1700,107.1,0,10,2,2,55,1,1,1,1,38.3,548,+12,-0.4,4,2,1,1800,113.6,0,15,6,3,55,1,1,1,1,39.9,536,-2,0.6,3,2,1,1700,107.6,0,15,2,4,55,3,3,3,2,38.4,538,+8,0.0
サラーブ,2,2.3,4,7,14,518,+4,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,1800,112.8,1,14,14,3,55,3,4,3,2,37.1,514,0,0.0,6,13,0,1600,94.6,0,15,5,2,54,8,6,5,0,36.4,514,+10,1.8,5,2,1,1400,84.7,0,16,9,2,53,1,1,0,0,37.7,504,-4,0.5,4,1,1,1800,112.3,3,15,12,1,52,4,5,3,2,37.8,508,-2,-0.2
ラブリーイレブン,9,15.4,4,8,5,432,0,1,4,55.0,5,4,1,1400,84.4,0,16,11,5,55,11,14,0,0,36.2,432,-6,1.0,9,9,1,1400,84.8,0,16,16,6,55,4,4,0,0,37.9,438,0,0.8,8,6,1,1400,85.8,0,11,6,3,53,7,7,0,0,36.5,438,0,0.5,8,4,1,1400,85.2,1,13,2,5,53,3,4,0,0,36.2,438,0,0.3,9,4,1,1400,85.0,0,16,13,12,54,5,4,0,0,36.7,438,+2,0.2
リードザウインド,8,23.1,5,9,3,468,-2,1,4,55.0,5,6,1,1600,98.3,0,15,2,14,55,9,7,0,0,37.0,470,-2,0.5,6,11,0,1200,70.1,0,12,4,9,55,7,8,0,0,34.6,472,+10,1.2,5,14,1,1400,87.0,0,16,11,8,53,6,5,0,0,39.4,462,+4,2.8,4,14,1,1200,71.9,0,15,5,11,52,4,3,0,0,37.8,458,-6,1.5,6,1,1,1200,73.0,0,16,5,1,54,3,3,0,0,37.1,464,+2,0.0
コカボムクイーン,13,91.7,5,10,5,472,+2,1,4,55.0,4,13,1,1800,115.2,0,14,11,9,52,3,3,3,3,38.5,470,-8,1.7,10,1,1,1700,105.3,0,16,14,1,52,7,8,2,2,38.4,478,+6,-0.2,10,3,1,1700,105.4,0,16,15,8,51,4,4,3,2,37.5,472,+16,0.6,8,8,1,1800,114.6,0,16,8,5,53,4,4,3,2,39.4,456,+4,1.0,9,6,1,1800,113.7,3,11,1,3,53,1,1,1,1,40.5,452,+4,0.8
