馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリスタルアワード,10,2.6,1,1,3,452,0,1,3,54.0,6,3,1,1200,73.7,0,16,9,3,54,4,4,0,0,39.1,452,0,0.1,6,4,1,1200,72.6,1,15,7,3,54,2,2,0,0,39.1,452,-2,0.9,5,2,1,1400,87.4,0,15,7,3,54,4,4,0,0,38.3,454,-8,0.1,5,3,1,1400,88.9,1,16,1,3,54,5,4,0,0,39.6,462,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャペリン,4,9.5,2,3,1,450,0,1,3,53.0,5,4,1,1400,88.4,0,16,14,3,53,11,9,0,0,39.5,450,-6,0.4,6,2,1,1200,73.6,0,16,6,3,53,11,10,0,0,38.4,456,+4,0.0,6,3,1,1200,72.6,1,15,16,3,54,11,7,0,0,38.1,452,+4,0.9,3,6,1,1150,71.5,0,16,9,3,54,9,10,0,0,38.6,448,+8,1.1,6,6,1,1200,73.8,1,16,3,3,51,14,13,0,0,37.4,440,+2,2.4
ハーベストゴールド,8,9.1,2,4,2,450,-2,0,3,54.0,6,4,1,1200,74.3,0,16,1,3,56,4,3,0,0,39.7,452,+14,1.4,6,4,1,1200,72.6,0,16,1,3,55,5,5,0,0,37.8,438,+4,0.5,3,6,1,1150,70.7,0,16,10,3,55,9,7,0,0,37.7,434,+12,1.3,5,5,1,1400,87.5,0,16,7,3,55,5,5,0,0,38.2,422,-10,0.6,6,2,1,1200,72.6,1,16,10,3,54,5,5,0,0,38.4,432,+4,0.0
ネオブレイブ,6,14.9,3,5,14,496,+12,0,3,56.0,5,6,1,1600,102.0,0,12,10,3,55,1,1,0,0,38.8,484,-6,0.9,5,7,1,1600,101.3,1,16,11,3,55,7,6,0,0,40.1,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャンダナ,3,20.3,3,6,2,476,-2,1,3,54.0,6,4,1,1200,73.7,0,15,14,3,54,2,3,0,0,39.1,478,+6,0.3,7,11,1,1400,88.4,1,16,8,3,54,9,9,0,0,39.6,472,+10,1.5,5,8,1,1600,100.2,2,16,9,3,54,12,11,0,0,39.6,462,0,3.3,6,7,1,1200,74.0,1,16,2,3,54,7,7,0,0,38.6,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリトイナセ,9,32.2,4,7,1,464,-2,0,3,56.0,5,5,1,1300,82.4,0,16,13,3,56,14,14,0,0,37.5,466,-4,0.7,7,11,1,1800,118.2,0,13,2,3,54,6,5,6,7,41.5,470,-2,2.5,5,9,1,1400,89.1,0,15,10,3,53,15,15,0,0,38.5,472,+2,1.8,6,12,1,1800,118.8,1,16,7,3,54,12,13,14,13,40.9,470,0,2.9,6,9,1,1800,118.7,1,15,15,3,54,15,15,13,13,40.4,470,+12,2.7
エドノカゼ,12,439.3,4,8,14,502,+12,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,1,1800,124.2,1,14,8,3,52,10,11,14,14,44.7,490,-2,6.0,4,17,0,1400,86.7,0,18,12,3,52,16,16,0,0,37.7,492,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトルレディネス,14,215.0,5,9,0,444,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤンチャプリヒメ,5,4.9,5,10,11,438,+6,1,3,54.0,8,5,1,1200,73.8,0,16,4,3,54,14,13,0,0,36.5,432,-10,1.2,5,8,0,1400,83.7,0,17,6,3,54,3,3,0,0,35.5,442,+2,1.0,5,6,0,1400,84.3,0,12,8,3,54,5,5,0,0,35.2,440,+4,1.3,5,16,0,1400,84.4,0,18,11,3,54,3,3,0,0,37.5,436,0,3.1,6,5,0,1200,70.0,1,16,14,3,54,7,7,0,0,34.5,436,+12,1.4
フィリーズラン,2,5.5,6,11,2,410,-4,1,3,53.0,6,3,1,1200,73.3,0,16,6,3,53,4,3,0,0,38.7,414,-6,0.4,6,3,1,1200,73.7,0,16,5,3,53,2,2,0,0,39.7,420,-10,0.3,6,3,1,1200,72.3,0,15,14,3,53,2,2,0,0,37.0,430,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
