馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テルペリオン,15,4.9,1,1,2,512,-10,0,5,57.0,-1,4,1,2100,136.4,0,9,8,4,54,4,4,5,4,38.8,522,+8,0.5,-1,3,1,2000,123.7,0,14,9,3,54,2,2,2,2,38.1,514,-12,0.5,5,1,1,2100,131.2,0,16,6,4,57,2,2,2,2,37.5,526,+2,-0.3,5,8,1,2100,128.7,2,16,12,3,56,5,6,6,4,36.6,524,-8,0.6,-1,5,1,1900,123.2,1,12,4,3,54,6,6,6,0,38.6,532,+4,1.1
ゴールデンブレイヴ,4,55.3,1,2,9,494,+2,0,6,54.0,10,13,1,1700,106.7,0,15,8,3,54,7,7,8,10,40.5,492,-2,2.1,5,9,1,2100,128.8,2,16,6,2,54,5,5,4,4,36.8,494,-10,0.7,6,6,1,1800,112.7,2,14,8,2,56,10,10,9,7,38.0,504,+16,0.5,6,1,1,1800,111.4,0,15,7,2,55,5,4,5,3,37.1,488,-4,-0.3,8,5,1,1800,110.6,1,13,9,9,57,4,3,3,3,36.6,492,-8,0.2
サトノプライム,6,53.5,2,3,2,502,+2,0,5,54.0,9,8,1,2000,124.3,0,14,5,14,54,9,9,10,12,36.7,500,-8,0.8,2,11,1,1700,105.2,0,14,1,6,54,12,12,12,14,37.7,508,+6,1.9,2,7,1,1700,103.2,1,14,2,7,56,11,11,9,8,36.7,502,+2,1.2,8,1,1,1800,111.7,0,16,2,6,55,8,9,6,7,37.4,500,-4,-0.1,8,6,1,1900,119.2,0,13,9,8,57,10,9,12,11,36.3,504,-4,0.8
ホーリーブレイズ,5,11.9,2,4,7,474,-4,0,5,55.0,4,3,1,1800,110.7,1,12,9,7,55,11,12,8,8,36.8,478,0,0.0,5,9,1,2100,132.1,0,16,10,12,56,15,16,15,13,37.4,478,+2,0.9,5,11,1,2100,129.5,2,16,11,9,55,16,16,15,15,36.6,476,+2,1.4,9,9,1,2000,126.4,0,16,2,6,55,8,8,9,10,37.3,474,+2,0.7,6,2,1,1800,114.0,0,13,1,4,56,13,12,11,7,36.8,472,-4,0.7
マイネルクラース,13,8.9,3,5,13,470,+2,0,5,55.0,7,5,1,1800,109.0,2,11,4,3,56,6,6,8,7,36.3,468,+4,1.4,9,1,1,1800,110.2,1,13,3,7,57,3,3,2,2,36.4,464,0,-1.0,6,8,0,2500,156.7,0,12,10,8,56,8,6,6,7,35.0,464,+2,1.0,5,5,1,2100,131.9,0,12,3,8,57,7,6,7,5,37.7,462,+2,1.2,9,9,1,1800,109.6,1,16,13,8,57,15,15,16,14,35.6,460,+2,1.1
メイショウスミトモ,9,164.4,3,6,6,470,+2,0,8,55.0,1,14,0,2600,164.7,0,14,14,14,55,6,5,9,14,39.0,468,+2,3.9,1,12,1,1700,104.2,1,14,8,12,57,10,10,11,11,37.9,466,-4,2.3,2,4,1,1700,104.3,0,14,5,14,55,7,6,6,5,37.7,470,-18,1.0,8,15,1,1900,120.2,0,16,13,15,57,8,6,7,10,38.9,488,+2,2.1,9,9,1,1800,112.0,1,16,15,14,57,14,14,15,14,37.7,486,-4,1.2
ナムラアラシ,14,29.0,4,7,2,518,0,0,6,57.0,9,7,1,2000,124.2,0,14,9,13,57,14,14,14,13,36.3,518,+4,0.7,10,7,1,1700,105.3,0,15,14,2,57,15,15,15,12,37.9,514,-2,0.7,7,6,1,1800,109.0,2,11,10,8,58,10,10,10,10,36.0,516,-4,1.4,9,5,1,1800,111.7,1,16,5,7,56,15,15,16,9,37.4,520,-6,0.9,9,7,1,2000,126.3,0,16,4,2,57,13,13,12,12,37.0,526,0,0.6
ブラックバゴ,7,60.0,4,8,4,516,-2,0,7,55.0,6,8,1,1800,114.4,0,11,7,9,57,10,9,3,4,39.1,518,-4,1.4,2,14,0,2000,121.5,0,16,3,13,55,16,16,12,13,35.8,522,+6,1.9,9,6,0,2000,120.3,0,9,8,7,56,9,9,9,8,35.1,516,-4,0.7,8,9,0,1800,106.4,0,11,6,7,57,10,10,0,0,35.3,520,-4,1.8,6,8,0,2500,155.6,1,12,5,7,56,12,12,11,8,35.7,524,-4,1.4
メイプルブラザー,2,23.3,5,9,2,496,+10,0,5,54.0,9,11,1,2000,124.7,0,14,13,11,54,9,9,7,5,37.5,486,-4,1.2,10,3,1,1700,104.6,0,15,13,7,54,13,13,13,13,37.6,490,0,0.0,7,1,1,1800,110.3,2,16,1,9,56,10,10,10,8,36.3,490,0,0.0,5,5,1,2100,132.1,0,16,14,9,56,12,12,12,13,36.6,490,+8,0.5,8,5,1,1800,112.5,0,16,10,11,56,12,12,11,11,37.7,482,+6,0.8
カラクプア,10,38.4,5,10,14,478,-6,2,6,54.0,2,7,1,1700,104.4,0,14,10,5,54,7,7,8,8,37.6,484,+2,1.1,5,1,1,2100,131.6,0,16,15,13,55,9,10,10,10,36.4,482,-4,-0.3,8,4,1,1800,112.4,0,16,3,15,55,4,4,4,4,38.2,486,0,0.7,9,11,1,1400,84.7,1,16,13,13,57,14,14,0,0,36.5,486,-6,1.0,9,8,1,1400,84.0,1,16,1,16,57,9,9,0,0,36.7,492,-4,1.3
コスモカナディアン,12,10.8,6,11,19,494,-8,0,6,55.0,5,3,1,2100,131.6,0,16,15,8,57,4,3,5,4,37.6,502,+4,0.4,5,3,1,2100,128.3,2,16,2,4,55,7,6,6,8,36.1,498,0,0.2,9,4,1,2000,126.0,0,16,5,3,55,3,5,4,4,37.4,498,-2,0.3,7,4,1,1800,111.4,0,13,10,6,56,8,8,7,5,36.8,500,+6,1.6,9,4,1,1800,112.7,0,16,16,5,57,8,9,4,5,37.7,494,-2,0.2
クロスケ,3,17.9,6,12,4,460,+2,0,4,55.0,6,2,1,1800,113.3,0,11,2,8,56,7,7,9,6,37.4,458,+6,0.3,2,10,1,1700,104.3,1,14,11,6,56,11,12,13,13,37.5,452,+2,2.3,5,5,1,2100,131.9,0,16,3,9,56,9,9,13,13,37.3,450,-2,0.7,5,10,1,2100,128.8,2,16,16,7,55,12,14,14,12,36.1,452,0,0.7,9,6,1,1800,111.8,1,16,16,10,56,10,11,12,14,37.7,452,0,1.0
サトノティターン,1,2.2,7,13,9,574,-6,0,6,57.0,1,3,1,1700,102.4,1,14,6,4,57,11,12,11,9,36.0,580,+10,0.5,8,9,1,1900,119.1,0,16,15,6,57,6,6,7,6,37.9,570,-2,1.0,6,1,1,1800,112.3,0,16,10,8,55,12,12,13,12,36.6,572,0,-0.2,5,1,1,2100,130.7,0,12,2,2,57,3,3,3,3,36.7,572,-4,-0.6,8,11,1,1900,119.1,0,16,16,1,56,4,5,4,3,38.1,576,-2,1.3
フェニックスマーク,11,23.8,7,14,4,552,-2,0,5,56.0,6,10,1,1800,115.3,0,11,1,4,56,9,9,11,11,38.7,554,-4,2.3,6,13,1,1800,113.1,0,16,9,1,56,6,6,6,8,38.5,558,+10,2.2,-1,3,1,2000,124.3,0,14,14,1,54,3,3,3,2,36.0,548,0,0.8,5,1,1,2100,130.8,0,16,4,3,55,5,5,3,2,37.6,548,+2,-0.2,6,1,1,1800,113.7,1,16,16,1,55,3,3,3,3,37.1,546,-2,-0.2
ミキノトランペット,16,37.9,8,15,51,520,+4,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1,2100,131.0,0,16,1,1,54,3,4,5,5,37.7,516,-10,0.6,9,8,1,2000,123.0,3,16,1,4,54,8,7,10,11,37.1,526,0,1.5,7,1,1,1800,111.0,0,16,3,1,56,2,2,2,2,35.9,526,+4,-0.6,5,1,1,2100,131.0,0,11,6,1,57,2,2,2,2,36.9,522,-10,-0.7
サノサマー,8,36.8,8,16,19,470,-14,0,5,54.0,5,10,1,2100,132.2,0,16,5,6,56,14,14,8,10,37.8,484,+6,1.0,5,1,1,2100,131.0,1,12,6,5,57,10,10,1,1,37.6,478,0,-0.3,5,6,1,2100,132.2,0,12,9,4,57,9,9,5,7,37.9,478,+4,1.5,8,5,1,1900,119.9,0,12,11,2,55,11,11,9,8,36.8,474,-2,0.6,6,1,1,2400,154.5,0,15,13,1,57,14,14,2,2,38.9,476,+4,-0.7
