馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブライトエンパイア,11,15.0,1,1,7,444,+4,0,4,57.0,10,8,1,1700,0,0,14,4,4,54,9,8,7,6,39.0,440,-8,0.9,7,3,1,1400,0,2,16,2,4,57,7,3,0,0,37.8,448,+8,0.5,4,11,1,1200,0,0,15,8,4,54,15,15,0,0,37.1,440,+2,1.8,4,4,1,1200,0,0,15,12,4,54,7,8,0,0,37.0,438,-2,0.7,3,7,1,1150,0,0,16,1,4,54,9,8,0,0,37.4,440,-2,1.0
アナスタシオ,13,5.8,1,2,1,460,+4,1,3,52.0,9,5,1,1400,0,0,14,13,3,52,2,1,0,0,38.3,456,-4,0.8,7,12,1,1400,0,1,15,2,3,52,7,8,0,0,40.1,460,+2,2.4,7,5,1,1400,0,3,16,16,3,52,3,2,0,0,37.3,458,-8,0.4,9,13,1,1400,0,1,14,1,3,54,1,1,0,0,39.9,466,+2,1.8,9,3,1,1400,0,1,12,7,3,53,1,1,0,0,38.2,464,-4,0.9
アタミ,6,12.9,2,3,3,488,+6,0,5,57.0,10,7,1,1700,0,3,16,1,5,57,11,10,10,7,39.2,482,-14,1.6,8,5,1,1400,0,0,16,10,5,57,8,7,0,0,37.4,496,-4,0.4,8,2,1,1400,0,0,15,6,5,57,3,4,0,0,37.2,500,-2,0.3,8,5,1,1200,0,0,14,10,5,57,7,7,0,0,36.5,502,+6,0.5,9,5,1,1200,0,0,16,11,5,57,5,5,0,0,36.8,496,+6,0.5
タイセイトレンディ,7,6.9,2,4,3,458,+2,2,4,57.0,10,7,0,1200,0,0,15,8,4,57,2,3,0,0,35.0,456,-4,0.6,10,5,0,1200,0,0,13,12,4,57,4,4,0,0,34.3,460,+14,0.5,7,5,0,1400,0,1,15,5,4,57,3,2,0,0,34.8,446,-28,0.5,9,15,0,1200,0,0,16,2,4,57,2,3,0,0,37.1,474,0,2.0,10,9,0,1200,0,0,18,7,4,57,10,10,0,0,34.5,474,0,0.7
メディクス,3,10.7,3,5,11,466,+14,0,3,55.0,7,6,1,1200,0,2,16,8,3,54,13,12,0,0,36.4,452,-2,0.9,9,5,1,1200,0,2,12,8,3,54,7,4,0,0,36.5,454,+4,1.0,7,6,1,1200,0,1,11,7,3,56,10,10,0,0,36.2,450,-6,1.1,8,11,1,1200,0,0,16,16,3,56,11,7,0,0,37.5,456,-2,1.6,7,13,1,1400,0,1,13,5,3,55,2,2,0,0,40.7,458,+6,2.6
キンショーボヌール,14,193.1,3,6,1,492,-2,0,3,55.0,9,12,1,1400,0,1,14,1,3,55,9,12,0,0,38.9,494,+8,2.6,7,18,0,1400,0,1,18,2,3,54,4,4,0,0,36.4,486,+8,1.5,9,12,0,1800,0,0,13,8,3,54,11,13,0,0,35.4,478,-4,1.9,8,7,0,1800,0,0,7,3,3,53,5,7,0,0,35.1,482,-4,1.2,8,7,1,1800,0,0,7,6,3,56,3,4,4,6,40.8,486,-4,3.5
ゴルディアス,16,340.0,4,7,5,442,+6,0,3,55.0,1,14,1,1700,0,1,14,10,3,54,13,13,14,14,41.9,436,-14,5.1,-1,8,1,1400,0,2,10,1,3,53,6,6,7,8,40.7,450,-7,2.2,-1,11,1,1400,0,0,12,8,3,55,10,10,8,11,41.1,457,+7,2.8,-1,9,1,1400,0,0,12,7,3,56,12,12,12,10,40.8,450,-6,2.6,-1,1,1,1400,0,1,9,7,3,55,5,5,1,1,41.5,456,+1,0.0
キングヴァラール,5,187.0,4,8,2,500,+4,0,7,57.0,9,7,1,1400,0,0,14,7,7,57,13,13,0,0,37.0,496,+4,1.7,-1,7,1,1400,0,0,12,2,7,56,6,6,5,6,40.5,492,-10,2.2,7,15,1,1200,0,0,16,11,7,57,16,16,0,0,37.3,502,+2,2.4,9,8,1,1400,0,3,16,13,7,57,16,13,0,0,36.7,500,-2,1.3,10,14,1,1700,0,2,15,13,7,57,10,10,7,8,38.4,502,+2,1.5
ホープフルスター,1,7.5,5,9,8,508,+6,0,5,54.0,10,6,1,1000,0,0,12,1,5,57,10,9,0,0,35.3,502,-8,1.1,9,5,1,1200,0,0,16,6,5,57,8,6,0,0,36.8,510,0,0.8,3,3,1,1150,0,0,16,2,5,57,9,8,0,0,37.1,510,-6,0.6,9,3,1,1200,0,0,16,6,5,57,5,3,0,0,36.8,516,0,0.4,9,4,1,1200,0,1,16,7,5,57,10,11,0,0,36.4,516,+4,0.4
マルモマリア,10,17.9,5,10,3,462,-14,1,4,55.0,1,9,1,1000,0,0,12,8,4,55,12,12,0,0,35.6,476,-2,1.2,1,3,1,1000,0,1,12,1,4,55,1,1,0,0,35.5,478,+20,0.4,9,13,1,1400,0,1,16,7,4,54,12,14,0,0,39.1,458,-6,2.3,9,6,1,1200,0,0,16,5,4,54,4,4,0,0,37.2,464,0,1.0,7,3,1,1200,0,1,15,1,4,53,1,1,0,0,36.8,464,-4,0.1
イサチルケイ,15,137.8,6,11,13,462,-1,1,3,53.0,-1,1,1,1400,0,0,10,1,3,51,1,2,1,0,37.8,463,+7,-0.1,8,8,1,1200,0,0,15,1,3,54,8,7,0,0,38.3,456,-12,1.7,9,14,1,1800,0,0,16,6,3,54,6,6,8,10,42.6,468,0,4.7,9,9,1,1200,0,1,15,10,3,54,10,8,0,0,37.5,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘルメット,2,4.6,6,12,3,504,-10,1,3,50.0,1,2,1,1000,0,0,12,12,3,49,2,2,0,0,35.8,514,+14,0.0,2,16,0,1200,0,0,16,9,3,52,3,5,0,0,37.0,500,-12,1.7,9,12,1,1200,0,0,15,5,3,52,7,6,0,0,38.5,512,+16,1.8,9,1,1,1200,0,0,15,6,3,54,3,5,0,0,37.3,496,-4,-0.1,7,2,1,1200,0,0,16,16,3,54,1,1,0,0,37.5,500,0,0.1
ベー,8,16.9,7,13,2,482,+2,0,4,57.0,9,3,1,1200,0,0,11,8,4,57,9,9,0,0,35.7,480,-2,0.9,10,7,1,1700,0,1,16,6,4,57,7,7,5,5,39.3,482,0,1.6,7,11,1,1800,0,1,15,10,4,57,15,15,12,9,38.1,482,0,2.3,9,9,1,1200,0,2,12,1,4,57,9,10,0,0,36.7,482,-12,1.4,9,6,1,1200,0,1,16,15,4,57,13,12,0,0,36.1,494,-2,0.6
