馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カーヴィー,4,23.0,1,1,2,432,0,1,3,54.0,1,8,1,1000,1:00.3,0,8,5,3,54,5,6,0,0,36.6,432,0,1.1,2,4,1,1000,1:00.3,2,8,5,1,51,2,2,0,0,37.0,432,0,0.6,2,3,1,1000,1:00.0,1,12,9,6,51,4,3,0,0,36.7,432,-4,0.6,3,8,0,1200,1:10.8,0,16,3,8,52,9,9,0,0,35.6,436,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノショウグン,10,73.7,2,2,3,496,+6,0,3,56.0,2,14,0,1200,1:10.7,0,16,14,15,56,14,13,0,0,35.0,490,0,1.1,2,14,0,1200,1:11.1,0,16,10,9,56,12,11,0,0,36.0,490,+2,1.2,2,7,0,1200,1:10.6,1,16,5,8,56,9,9,0,0,36.2,488,-4,0.4,8,7,0,1200,1:09.7,0,16,4,13,56,10,8,0,0,34.2,492,0,0.5,9,16,0,1800,1:51.0,0,18,3,12,56,2,3,0,0,39.1,492,-10,3.6
ソルヴィクトリア,11,183.1,3,3,6,394,-2,1,3,54.0,3,14,0,1200,1:15.6,3,16,15,14,51,9,13,0,0,40.0,396,-8,3.7,4,7,0,1000,0:56.8,0,16,14,9,53,0,0,0,0,33.4,404,0,1.1,6,10,1,1200,1:15.5,0,16,11,12,54,10,12,0,0,39.7,404,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムダイリン,3,8.3,4,4,2,456,-6,1,3,54.0,-1,2,1,1200,1:13.7,1,9,6,4,54,1,1,0,0,38.8,462,-6,0.8,7,15,0,1400,1:23.6,1,18,15,4,54,2,2,0,0,37.3,468,-4,1.8,9,10,1,1400,1:27.2,0,16,1,9,54,8,7,0,0,39.7,472,+6,2.3,8,6,1,1200,1:15.4,1,16,6,2,54,2,2,0,0,37.7,466,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーアライヴ,2,7.6,5,5,1,448,0,1,3,51.0,1,5,1,1000,0:59.6,0,11,6,5,51,6,5,0,0,36.1,448,0,0.7,1,3,1,1000,0:59.5,0,10,7,4,54,4,4,0,0,36.2,448,+4,0.8,4,9,0,1400,1:24.0,0,15,6,9,51,2,2,0,0,37.9,444,+2,1.5,3,5,1,1150,1:11.9,1,16,15,8,54,7,7,0,0,38.2,442,-14,1.1,5,11,1,1400,1:31.2,0,16,8,5,54,6,6,0,0,41.6,456,0,3.5
ナイトオブゴールド,7,100.9,5,6,3,448,-12,0,3,56.0,3,14,0,1200,1:12.8,1,15,12,8,56,2,2,0,0,38.0,460,0,1.6,5,11,0,1600,1:34.8,0,17,5,13,55,11,11,0,0,35.6,460,+2,1.4,6,10,0,1600,1:38.7,0,16,7,15,56,4,5,5,0,35.7,458,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴェル,6,4.9,6,7,1,412,-2,1,3,54.0,1,3,1,1000,0:59.6,0,11,3,2,54,4,3,0,0,36.2,414,-2,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1200,1:12.7,0,16,5,3,54,2,2,0,0,37.5,416,+2,0.4,10,9,0,1200,1:10.4,0,18,5,6,54,5,5,0,0,36.4,414,-2,1.5,7,5,0,1400,1:23.5,0,18,9,8,54,6,5,0,0,35.2,416,+4,0.8
キタノキセキ,8,19.0,6,8,3,444,+4,1,3,51.0,2,4,1,1000,1:00.8,0,9,1,5,54,9,9,0,0,36.5,440,0,1.1,2,3,1,1000,1:00.3,2,8,6,6,54,6,6,0,0,36.5,440,+24,0.6,6,7,0,1800,1:50.8,0,12,8,7,52,12,12,11,10,35.4,416,-10,2.9,5,7,1,1400,1:29.5,2,15,9,12,52,9,6,0,0,38.9,426,-4,1.8,6,4,1,1200,1:15.1,0,16,2,12,52,7,7,0,0,39.1,430,0,2.3
アカンダナパワー,5,8.7,7,9,3,440,+2,1,3,54.0,3,4,1,1150,1:09.3,1,16,11,3,54,13,12,0,0,36.4,438,0,0.6,3,5,1,1150,1:09.1,2,16,11,8,54,15,14,0,0,35.7,438,0,0.2,5,10,1,1600,1:41.2,0,16,9,9,51,12,14,0,0,37.4,438,-6,1.2,4,8,1,1200,1:14.6,0,15,1,6,54,13,14,0,0,37.7,444,+8,1.9,3,2,1,1150,1:10.3,2,16,1,7,54,12,11,0,0,36.9,436,-2,0.6
ビッケ,12,6.9,7,10,3,450,-4,0,3,56.0,2,13,0,1200,1:10.6,0,16,11,5,56,4,4,0,0,36.2,454,0,1.0,2,11,0,1200,1:10.8,0,16,12,3,53,2,3,0,0,36.6,454,+12,0.9,2,6,0,1200,1:09.6,0,12,2,4,56,9,8,0,0,35.1,442,-8,0.7,9,6,0,1400,1:22.9,0,18,13,10,56,9,7,0,0,34.8,450,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルワタート,1,2.5,8,11,1,458,0,1,3,53.0,1,2,1,1000,0:59.2,0,11,11,8,51,2,3,0,0,36.0,458,-6,0.3,3,5,1,1150,1:09.1,3,16,6,4,54,6,5,0,0,37.0,464,-14,1.2,5,9,1,1400,1:26.9,3,14,6,3,54,3,2,0,0,40.0,478,-4,1.5,3,13,0,1800,1:51.4,0,16,15,4,51,3,4,5,6,37.5,482,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイミッション,9,41.7,8,12,20,482,+2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1200,1:14.3,0,16,8,9,55,9,9,0,0,38.6,480,-14,0.7,5,8,1,1400,1:29.8,0,16,1,11,54,10,11,0,0,38.7,494,+10,1.5,5,16,0,1400,1:25.3,0,18,16,7,55,15,14,0,0,35.5,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
