馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キョウワベルナルド,9,122.1,1,1,13,472,+4,0,5,54.0,7,8,0,2000,123.4,0,10,9,5,57,1,1,1,1,38.0,468,+2,1.5,9,9,0,2000,122.8,0,12,11,5,56,3,3,2,2,36.4,466,0,1.1,10,15,0,1800,109.9,1,16,11,5,57,16,15,16,16,36.0,466,0,1.7,7,17,0,2000,123.6,0,18,5,5,55,10,10,15,13,34.6,466,+8,1.3,1,13,0,2000,124.8,0,16,4,5,57,13,13,13,12,37.1,458,+4,1.7
アールスター,2,2.0,2,2,7,508,+4,0,4,57.0,4,2,0,2000,121.4,2,8,7,4,57,2,2,0,0,35.4,504,-6,0.0,7,2,0,2200,131.3,0,8,3,4,56,3,3,3,2,35.0,510,-4,0.1,8,2,1,1900,120.3,1,10,9,4,56,2,2,2,2,36.9,514,-4,1.4,8,2,1,1900,122.0,0,16,1,4,56,3,3,4,4,37.0,518,+8,0.2,9,3,1,2000,123.1,1,16,2,4,56,5,5,3,2,37.7,510,+10,0.4
クリデュクール,1,3.8,3,3,15,500,0,0,5,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,2000,123.3,2,10,8,5,57,4,5,3,2,38.3,500,0,0.4,10,3,0,2000,120.8,0,11,4,5,57,4,2,4,2,35.2,500,-2,0.1,9,9,1,2000,124.3,1,16,9,5,57,6,8,9,8,38.4,502,+10,1.6,7,2,0,2000,122.2,1,17,11,5,57,7,7,7,6,36.8,492,-20,1.3
サンライズヴュー,7,23.1,4,4,2,468,-2,0,3,53.0,9,1,1,1800,114.9,0,15,3,3,54,14,14,13,10,38.2,470,+14,-0.3,9,6,0,2400,147.5,0,12,10,3,55,3,3,3,4,35.8,456,-4,1.2,7,5,0,2000,123.9,0,18,9,3,56,1,1,1,1,35.7,460,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドアルジーヌ,8,108.1,5,5,15,462,+16,1,4,55.0,10,12,0,2000,128.7,2,13,12,4,55,3,3,7,12,42.0,446,+2,4.5,10,7,0,2000,121.0,0,17,7,4,54,6,6,8,10,35.8,444,-6,0.9,7,7,0,2200,134.8,0,18,8,4,53,12,14,14,13,35.0,450,0,0.6,8,16,0,1800,108.1,0,17,10,4,53,16,16,0,0,34.5,450,+4,1.9,10,1,0,2000,119.7,0,12,8,4,54,2,2,2,2,36.4,446,0,-0.2
ウォーターパルフェ,3,12.5,6,6,2,480,+6,0,4,57.0,9,7,0,2000,122.4,0,11,6,4,57,4,5,7,4,36.8,474,-10,0.4,8,4,0,2000,121.2,0,10,6,4,57,5,5,3,3,34.2,484,+10,0.3,10,4,0,2000,121.3,0,11,7,4,55,8,8,7,4,35.5,474,-10,0.6,8,3,0,1800,108.4,0,9,5,4,56,5,5,0,0,34.9,484,0,0.3,8,3,0,2000,122.0,0,16,16,4,56,4,4,4,3,35.7,484,+6,0.0
デクレアラー,4,9.0,7,7,2,476,-2,0,4,57.0,9,2,0,2000,122.0,0,11,8,4,57,3,3,3,2,36.6,478,0,0.0,8,6,0,1600,94.6,0,14,14,4,57,5,4,0,0,34.6,478,+2,0.5,9,4,0,1600,95.6,0,14,10,4,57,7,6,0,0,35.0,476,+6,0.5,10,2,0,1800,107.9,0,15,11,4,56,8,8,7,5,36.3,470,-4,0.4,8,3,0,1800,109.5,1,15,13,4,54,8,9,0,0,36.8,474,+6,0.5
ローゼンリッター,10,22.4,7,8,1,520,-6,0,3,53.0,9,1,1,1800,112.2,3,16,13,3,55,3,3,3,2,38.0,526,-4,0.0,4,3,1,1800,115.0,0,15,5,3,56,4,4,3,3,39.2,530,+4,0.3,9,3,1,1800,115.7,0,16,8,3,55,3,3,3,1,39.8,526,0,0.5,9,3,1,1800,116.1,0,15,4,3,55,10,10,9,5,39.6,526,-10,1.9,9,6,0,2200,135.2,0,13,2,3,55,3,3,4,4,36.6,536,0,1.2
ウインラナキラ,5,19.0,8,9,2,416,+6,1,4,55.0,9,3,0,2000,122.1,0,11,10,4,55,1,1,1,1,36.9,410,-4,0.1,9,4,0,2200,134.6,1,12,9,4,55,8,7,8,7,35.7,414,-2,0.7,9,3,0,2000,121.8,0,12,3,4,54,8,8,8,5,35.0,416,+4,0.1,7,8,0,2000,124.6,0,11,1,4,54,5,5,5,6,34.4,412,0,0.6,8,7,0,2000,121.6,0,14,13,4,53,14,14,12,12,34.8,412,+6,0.4
アドマイヤデジタル,6,6.3,8,10,3,436,-12,0,4,57.0,8,2,0,2200,134.2,0,9,1,4,57,4,3,3,3,33.9,448,+8,0.1,10,17,0,2000,126.7,0,17,15,4,56,12,10,15,15,39.8,440,0,4.5,7,2,0,2200,133.9,0,15,11,4,56,10,10,9,5,34.3,440,-6,0.1,8,8,0,2400,148.9,0,10,9,4,55,5,5,6,6,35.2,446,-12,0.8,8,4,0,2200,135.2,0,11,9,4,54,6,6,7,6,35.3,458,+12,0.4
