馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイヤグラム,16,309.5,1,1,8,520,+1,1,0,0,5,56.0,0,0,0,0,0,0,0,0,0,0,3,1,1500,96.5,0,0,1,0,7,2,5,56,3,3,3,2,39.1,519,-1,0.2,0,0,0,1,0,0,0,0,0,0,9,1,1200,73.0,0,1,0,0,15,11,5,57,8,7,0,0,37.8,520,+8,1.8,0,0,0,1,0,0,0,0,0,0,9,1,1800,115.4,1,0,0,0,15,8,5,57,2,2,2,2,39.6,512,+12,1.9,0,0,0,0,1,0,0,0,0,0,12,1,1300,78.9,0,0,1,0,16,7,5,57,4,5,0,0,38.0,500,-20,2.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.4,1,0,0,0,10,8,5,56,1,1,1,0,37.9,520,-10,-1.1
エピックスター,9,59.8,1,2,13,440,-6,0,0,1,4,56.0,0,0,0,0,1,0,0,0,0,0,14,0,1600,94.9,1,0,0,0,16,13,4,55,11,12,0,0,34.2,446,0,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1800,107.8,1,0,0,0,13,11,4,54,13,13,13,13,34.3,446,-8,0.9,0,0,0,0,1,0,0,0,0,0,8,0,1600,95.5,1,0,0,0,14,8,4,56,13,13,0,0,34.5,454,0,1.9,0,0,0,0,1,0,0,0,0,0,6,0,1800,110.5,1,0,0,0,12,6,4,56,12,12,11,0,33.7,454,0,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1600,97.1,1,0,0,0,16,10,4,56,14,9,8,0,34.9,454,0,0.0
ランスマン,8,10.9,2,3,6,566,+14,0,0,1,4,55.0,0,0,0,0,0,0,1,0,0,0,5,0,1400,81.2,1,0,0,0,18,2,4,56,1,1,0,0,35.9,552,+2,0.2,0,0,0,0,1,0,0,0,0,0,2,0,1400,81.5,1,0,0,0,18,1,4,55,1,1,0,0,34.5,550,+18,0.0,0,0,1,0,0,0,0,0,0,0,14,0,1200,69.5,1,0,0,0,16,10,4,54,13,13,0,0,35.3,532,-20,1.6,0,0,0,0,0,0,0,1,0,0,9,0,1200,69.7,1,0,0,0,10,9,4,56,9,9,0,0,34.0,552,-2,1.0,0,0,0,0,0,1,0,0,0,0,9,0,1200,70.3,1,0,0,0,16,4,4,56,16,16,0,0,35.1,554,+2,0.7
ディスパーション,7,23.0,2,4,9,470,0,0,1,0,5,53.0,0,0,0,0,1,0,0,0,0,0,14,1,1600,101.7,1,0,0,0,16,5,5,55,6,7,0,0,40.8,470,-2,3.6,0,0,0,1,0,0,0,0,0,0,6,0,1600,96.4,0,0,1,0,18,17,5,55,6,6,0,0,35.7,472,-8,0.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.5,1,0,0,0,10,6,5,54,8,8,2,1,39.0,480,0,-0.3,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.4,0,0,1,0,11,7,5,55,4,4,1,1,38.9,480,-5,-0.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.7,0,0,1,0,9,5,5,54,4,4,3,2,38.4,485,+21,-0.2
レッドアーサー,11,23.0,3,5,10,464,-2,0,0,1,5,57.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,86.5,1,0,0,0,16,12,5,57,4,6,0,0,37.7,466,0,1.7,0,0,0,1,0,0,0,0,0,0,14,0,1400,82.7,1,0,0,0,18,9,5,57,3,2,0,0,36.1,466,+4,1.1,0,0,0,0,1,0,0,0,0,0,3,0,1400,81.5,1,0,0,0,18,5,5,55,3,3,0,0,34.1,462,+4,0.0,0,0,0,0,1,0,0,0,0,0,8,1,1400,86.6,1,0,0,0,16,1,5,57,8,10,0,0,37.9,458,+2,0.7,0,0,0,0,0,1,0,0,0,0,16,1,1800,117.8,1,0,0,0,16,16,5,57,3,3,3,4,41.7,456,-6,2.7
ダークナイトムーン,9,15.7,3,6,6,480,+4,1,0,0,4,55.0,0,0,0,0,0,0,1,0,0,0,12,0,1400,81.6,1,0,0,0,18,1,4,56,15,14,0,0,35.0,476,-4,0.6,0,0,0,1,0,0,0,0,0,0,7,0,2000,121.2,1,0,0,0,15,4,4,55,10,9,0,0,33.5,480,+4,0.6,0,0,0,0,0,1,0,0,0,0,14,0,1800,109.6,1,0,0,0,15,4,4,54,13,13,12,12,34.8,476,+4,0.8,0,0,0,0,1,0,0,0,0,0,5,0,1800,109.8,0,1,0,0,10,4,4,54,6,4,5,0,35.1,472,+2,0.6,0,0,0,0,0,1,0,0,0,0,11,0,2200,137.3,1,0,0,0,11,3,4,56,10,9,7,8,37.6,470,-2,3.5
ケルベロス,13,34.5,4,7,20,456,+16,1,0,0,6,57.0,1,0,0,0,0,0,0,0,0,0,11,0,1800,112.3,1,0,0,0,13,10,6,55,7,8,9,11,38.1,440,+4,2.4,1,0,0,0,0,0,0,0,0,0,3,0,1800,111.1,1,0,0,0,13,8,6,55,5,5,6,5,35.6,436,-8,0.9,1,0,0,0,0,0,0,0,0,0,2,0,2000,122.6,1,0,0,0,13,4,6,55,4,3,3,6,36.1,444,0,0.7,0,1,0,0,0,0,0,0,0,0,6,0,1200,69.3,1,0,0,0,16,14,6,57,8,10,0,0,34.5,444,-6,0.3,0,0,1,0,0,0,0,0,0,0,6,0,1200,68.6,1,0,0,0,16,15,6,57,8,8,0,0,34.8,450,+10,0.7
リーゼントシャルフ,14,180.8,4,8,10,478,-2,1,0,0,5,57.0,0,0,1,0,0,0,0,0,0,0,13,0,2000,122.5,1,0,0,0,16,8,5,57,16,16,12,16,35.5,480,-4,1.0,0,0,0,0,1,0,0,0,0,0,6,0,1800,107.9,1,0,0,0,12,6,5,57,9,10,11,0,34.3,484,-10,1.1,0,0,0,0,0,0,0,0,0,0,1,1,1600,106.7,0,0,1,0,10,2,5,56,3,3,2,0,39.1,494,+3,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.1,1,0,0,0,10,10,5,56,4,3,1,0,39.6,491,+1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1600,105.0,1,0,0,0,8,7,5,56,6,6,3,0,40.2,490,+2,0.0
ソロフレーズ,1,3.4,5,9,7,484,+2,1,0,0,4,56.0,0,0,0,0,0,0,1,0,0,0,4,0,1600,93.7,1,0,0,0,15,2,4,56,5,6,5,0,34.0,482,0,0.4,0,0,0,0,1,0,0,0,0,0,4,0,1600,93.0,1,0,0,0,18,7,4,56,12,10,0,0,33.6,482,-4,0.3,0,0,0,1,0,0,0,0,0,0,5,0,1600,94.4,1,0,0,0,18,13,4,55,16,16,0,0,33.3,486,+28,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1600,94.8,1,0,0,0,18,16,4,56,15,15,0,0,34.0,458,-4,-0.5,0,0,0,0,1,0,0,0,0,0,2,0,1600,94.8,1,0,0,0,18,7,4,56,10,11,0,0,34.2,462,0,0.0
アビーム,5,6.8,5,10,1,456,-4,0,1,0,4,54.0,0,0,0,0,0,1,0,0,0,0,2,0,1600,94.9,1,0,0,0,16,13,4,54,1,2,1,0,35.6,460,0,0.2,0,0,0,1,0,0,0,0,0,0,11,0,1600,96.8,0,0,1,0,18,15,4,53,3,3,0,0,36.7,460,0,0.9,0,0,0,1,0,0,0,0,0,0,1,0,1600,94.5,1,0,0,0,18,11,4,54,1,1,0,0,34.1,460,+8,-0.4,0,0,1,0,0,0,0,0,0,0,13,1,1700,113.8,0,1,0,0,15,3,4,54,2,2,2,3,44.0,452,-4,5.7,0,0,0,0,0,1,0,0,0,0,2,0,1800,109.4,1,0,0,0,16,10,4,54,3,3,2,2,35.7,456,+4,0.0
