馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーブルエイム,13,102.7,1,1,20,520,+30,1,4,52.0,7,12,1,1800,0,0,12,6,4,55,1,2,1,2,43.0,490,+8,4.4,2,11,1,1700,0,0,12,11,4,52,2,3,2,6,41.2,482,-8,3.2,4,1,1,1800,0,2,15,4,4,53,1,1,1,1,38.2,490,+2,-0.2,7,13,1,1200,0,1,16,6,4,54,15,15,0,0,38.8,488,-6,4.5,7,11,1,1800,0,1,14,12,4,53,2,2,2,2,41.9,494,-6,1.7
ハツセ,5,41.8,2,2,1,484,-6,1,3,52.0,4,10,1,1800,0,0,15,13,3,49,6,7,6,6,38.8,490,+6,1.5,5,8,1,1600,0,0,16,9,3,54,12,12,0,0,37.4,484,+4,0.9,5,7,1,1600,0,1,15,8,3,54,12,12,0,0,36.6,480,0,1.2,6,8,1,1800,0,0,14,6,3,54,7,8,11,11,39.1,480,+2,1.0,6,13,1,1800,0,0,16,14,3,54,3,3,3,6,41.7,478,-6,2.7
クラウンロマン,11,13.0,3,3,1,470,-4,1,6,55.0,4,3,1,1800,0,0,15,5,6,55,2,2,2,2,38.7,474,+8,0.6,4,7,1,1800,0,0,15,14,6,55,6,5,3,3,38.1,466,+10,0.7,4,4,1,1800,0,1,10,6,6,55,1,1,2,2,37.7,456,-19,0.3,-1,6,1,1800,0,3,16,7,6,55,6,6,5,6,40.6,475,+7,2.2,6,5,1,1800,0,0,16,9,6,55,4,4,4,4,39.3,468,+6,0.3
タイムリメンバード,7,28.6,4,4,3,470,+2,1,3,52.0,3,5,1,1700,0,1,15,4,3,52,8,9,10,13,38.7,468,+2,0.8,6,1,1,1800,0,0,15,13,3,54,8,7,5,5,39.8,466,-2,-0.2,6,5,1,1800,0,0,16,4,3,54,7,7,7,7,40.2,468,+16,1.3,6,6,1,1800,0,0,16,12,3,54,4,4,5,5,40.8,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラテリシウス,12,81.1,4,5,4,514,0,1,3,50.0,3,9,1,1700,0,1,15,2,3,52,1,1,2,1,40.3,514,0,1.5,5,14,1,1400,0,0,16,14,3,54,5,5,0,0,40.5,514,+6,4.5,5,14,1,1400,0,0,15,1,3,54,1,1,0,0,40.6,508,-6,3.1,3,1,1,1700,0,0,14,12,3,54,1,1,1,1,39.1,514,-2,-0.2,6,12,0,1600,0,0,15,3,3,54,7,11,13,0,35.0,516,0,1.3
アイアムピッカピカ,2,4.7,5,6,4,454,+4,1,3,52.0,3,3,1,1700,0,1,15,10,3,52,5,6,7,5,38.0,450,-6,0.1,5,1,1,1400,0,0,15,1,3,54,8,8,0,0,37.6,456,-6,0.0,7,3,1,1400,0,1,16,1,3,54,3,3,0,0,38.7,462,-14,1.0,6,11,0,1600,0,0,16,8,3,54,16,16,13,0,34.7,476,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラゴネーゼ,9,5.8,5,7,29,490,+26,1,3,52.0,6,1,1,1800,0,0,16,14,3,54,1,1,1,1,41.3,464,-8,0.0,6,2,1,1800,0,0,16,8,3,54,9,7,2,2,39.9,472,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロプリンセス,6,9.9,6,8,11,486,+6,1,4,55.0,4,8,1,1800,0,0,15,1,4,54,7,6,7,7,38.0,480,0,0.8,4,3,1,1800,0,0,14,10,4,54,7,7,7,7,38.7,480,0,0.0,4,5,1,1800,0,1,10,1,4,54,7,5,6,5,37.2,480,-4,0.3,6,3,1,1800,0,1,10,7,4,54,3,3,3,3,38.9,484,+4,1.5,7,6,1,1900,0,1,13,3,4,54,5,5,4,3,39.6,480,-2,0.6
ネオファルコン,3,109.9,6,9,4,466,+4,1,3,49.0,3,6,1,1700,0,1,15,12,3,49,8,7,10,11,39.0,462,-5,1.4,-1,1,1,1600,0,1,14,6,3,53,1,1,1,1,39.3,467,-5,-0.3,7,9,1,1800,0,0,11,9,3,53,3,3,4,4,41.5,472,-2,2.1,10,18,0,1200,0,0,18,3,3,53,18,18,0,0,35.4,474,+2,2.7,6,12,1,1200,0,0,16,8,3,54,11,11,0,0,39.2,472,0,2.2
レトロフィット,1,6.6,7,10,11,484,-2,1,3,52.0,5,8,1,1600,0,0,16,15,3,54,11,9,0,0,37.4,486,+2,1.1,5,4,1,1600,0,1,15,6,3,54,7,7,0,0,36.9,484,-4,1.0,6,1,1,1800,0,1,16,5,3,54,7,6,6,5,39.5,488,0,-0.4,5,2,1,1600,0,0,16,12,3,54,5,4,0,0,38.1,488,+2,0.3,6,3,1,1800,0,1,14,7,3,54,11,9,8,7,39.9,486,+4,0.2
タツオウカランブ,8,49.4,7,11,6,488,-2,1,4,55.0,2,8,1,1700,0,2,14,2,4,55,11,9,6,5,40.3,490,0,0.8,5,10,1,1400,0,0,16,8,4,55,4,4,0,0,37.9,490,0,0.9,5,5,1,1400,0,2,15,8,4,55,2,2,0,0,36.3,490,+2,0.3,5,4,1,1600,0,0,11,6,4,55,1,1,0,0,37.3,488,-4,0.7,10,10,1,1700,0,1,16,6,4,55,16,16,16,15,37.5,492,0,1.1
フジマサクイーン,10,45.5,8,12,3,462,+14,1,5,54.0,3,7,1,1700,0,1,15,5,5,52,5,5,6,5,39.3,448,0,0.9,2,5,1,1000,0,2,8,4,5,54,6,6,0,0,35.7,448,-4,0.4,5,8,1,1400,0,2,15,4,5,55,12,12,0,0,35.7,452,-4,0.7,6,11,1,1200,0,0,16,5,5,55,8,8,0,0,37.9,456,0,0.7,6,7,1,1800,0,1,16,4,5,52,6,6,6,6,39.1,456,-2,0.9
