馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モリノカワセミ,4,8.7,1,1,19,450,+2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,85.8,1,0,0,0,16,4,3,54,10,10,0,0,37.8,448,+2,1.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,85.7,1,0,0,0,16,13,3,52,4,3,0,0,37.7,446,+2,1.3,0,0,0,0,1,0,0,0,0,0,3,1,1400,86.9,1,0,0,0,15,7,3,51,7,6,0,0,37.4,444,-4,0.4,0,0,0,0,1,0,0,0,0,0,5,1,1400,84.8,0,1,0,0,11,7,3,52,6,6,0,0,37.3,448,-4,0.5,0,0,0,0,0,0,1,0,0,0,10,1,1400,87.5,0,1,0,0,13,4,3,54,3,3,0,0,39.8,452,-4,1.9
ガチコ,6,15.6,2,2,15,474,+8,0,1,0,5,52.0,0,0,0,0,1,0,0,0,0,0,13,1,1400,86.2,0,0,1,0,16,6,5,52,13,15,0,0,36.6,466,+2,2.8,0,0,0,0,1,0,0,0,0,0,3,1,1400,85.9,1,0,0,0,16,15,5,55,9,10,0,0,36.9,464,-10,0.4,0,0,0,0,0,1,0,0,0,0,13,1,1200,73.8,0,1,0,0,16,7,5,52,16,16,0,0,36.8,474,-2,1.8,0,0,0,0,1,0,0,0,0,0,4,1,1400,87.0,1,0,0,0,16,12,5,55,9,9,0,0,37.3,476,+6,0.3,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.4,1,0,0,0,16,11,5,52,13,13,0,0,36.3,470,+6,0.6
ラドルクス,13,224.9,3,3,13,522,+14,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,1700,110.7,1,0,0,0,13,3,4,55,11,9,12,12,41.7,508,+22,4.4,0,0,0,0,0,0,0,1,0,0,14,0,1600,95.5,1,0,0,0,15,12,4,55,5,5,0,0,36.6,486,-8,2.3,0,0,0,0,0,0,0,0,0,0,11,1,1400,90.2,0,0,1,0,12,11,4,52,7,7,9,12,40.6,494,+2,3.4,0,0,0,0,0,0,0,1,0,0,13,1,1800,116.4,0,1,0,0,16,6,4,54,7,7,8,8,40.2,492,-4,2.2
カーネリアン,9,10.9,4,4,16,494,+2,0,1,0,5,55.0,0,0,0,0,1,0,0,0,0,0,12,1,1600,99.0,0,0,0,1,14,5,5,55,2,2,0,0,38.6,492,0,1.7,0,0,0,0,1,0,0,0,0,0,3,1,1400,84.4,0,0,1,0,15,3,5,55,1,1,0,0,36.2,492,0,0.1,0,0,0,0,0,0,1,0,0,0,6,1,1400,85.9,1,0,0,0,16,16,5,55,5,5,0,0,39.0,492,+4,1.1,0,0,0,0,0,0,0,1,0,0,7,1,1800,115.2,1,0,0,0,16,11,5,55,3,3,2,4,40.8,488,-4,1.6,0,0,0,0,0,0,1,0,0,0,3,1,1400,85.4,1,0,0,0,16,7,5,54,7,7,0,0,38.0,492,+4,0.9
ルソンデュレーヴ,10,51.0,4,5,10,462,+6,0,1,0,4,52.0,0,0,0,1,0,0,0,0,0,0,8,1,1200,72.9,1,0,0,0,15,2,4,52,8,8,0,0,37.6,456,-2,1.2,0,0,0,1,0,0,0,0,0,0,10,1,1200,73.7,1,0,0,0,15,2,4,55,13,13,0,0,37.5,458,+6,1.8,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.6,0,0,1,0,15,11,4,54,2,2,0,0,37.4,452,+4,0.0,0,0,1,0,0,0,0,0,0,0,8,0,1200,70.2,1,0,0,0,16,6,4,54,3,3,0,0,35.8,448,+2,1.2,0,0,0,0,1,0,0,0,0,0,5,0,1400,83.1,1,0,0,0,18,18,4,54,6,8,0,0,35.2,446,+8,0.5
テトラクォーク,8,29.4,5,6,9,432,-2,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,15,0,1400,82.9,1,0,0,0,18,15,4,53,3,4,0,0,37.2,434,+10,2.3,0,0,0,1,0,0,0,0,0,0,13,1,1200,74.2,1,0,0,0,15,3,4,55,11,12,0,0,38.3,424,+6,2.3,0,0,0,1,0,0,0,0,0,0,1,1,1200,72.9,1,0,0,0,15,15,4,54,3,3,0,0,38.3,418,-2,-0.2,0,0,0,0,1,0,0,0,0,0,6,1,1400,87.5,1,0,0,0,16,10,4,54,12,5,0,0,37.9,420,+4,0.6,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.5,1,0,0,0,16,14,4,54,4,3,0,0,38.1,416,+2,0.8
グレイスアン,2,4.9,5,7,10,490,+6,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,6,0,1500,89.2,1,0,0,0,10,10,3,52,3,2,2,0,35.6,484,-14,0.9,0,1,0,0,0,0,0,0,0,0,11,0,2000,123.8,1,0,0,0,12,8,3,49,1,1,1,1,39.4,498,+22,1.9,0,0,0,0,1,0,0,0,0,0,3,0,1800,106.5,1,0,0,0,8,4,3,54,2,2,2,0,34.8,476,+2,0.3,0,0,0,0,0,1,0,0,0,0,4,0,1800,109.0,1,0,0,0,10,5,3,54,2,2,2,2,35.0,474,-12,0.7,0,0,0,0,0,0,0,1,0,0,7,0,1600,96.3,1,0,0,0,10,5,3,54,2,2,0,0,35.2,486,0,0.8
タマモジャイブ,1,5.1,6,8,26,514,+12,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,13,1,1800,117.1,1,0,0,0,14,1,3,54,2,2,3,5,41.3,502,+2,2.2,0,0,0,0,0,0,0,0,1,0,3,1,1400,85.7,0,1,0,0,14,5,3,54,14,10,0,0,36.8,500,-8,0.3,0,0,0,0,1,0,0,0,0,0,1,1,1400,87.4,0,1,0,0,16,16,3,54,2,2,0,0,37.6,508,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タツオウカランブ,5,27.7,6,9,3,494,+6,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,3,1,1800,113.1,0,0,0,1,11,6,4,55,11,10,11,9,37.9,488,0,0.6,0,0,0,1,0,0,0,0,0,0,6,1,1800,114.2,0,1,0,0,15,1,4,55,5,5,5,5,39.3,488,0,1.8,0,0,0,1,0,0,0,0,0,0,8,1,1800,114.0,1,0,0,0,13,11,4,55,10,10,7,7,38.3,488,-2,1.0,0,1,0,0,0,0,0,0,0,0,8,1,1700,107.5,0,0,1,0,14,2,4,55,11,9,6,5,40.3,490,0,0.8,0,0,0,0,1,0,0,0,0,0,10,1,1400,86.4,1,0,0,0,16,8,4,55,4,4,0,0,37.9,490,0,0.9
サイドストリート,7,13.4,7,10,4,476,-8,0,1,0,4,55.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,73.2,1,0,0,0,16,1,4,52,1,1,0,0,39.4,484,+6,2.1,0,0,0,1,0,0,0,0,0,0,3,1,1200,72.8,1,0,0,0,15,12,4,52,2,2,0,0,38.0,478,-4,0.9,0,0,0,1,0,0,0,0,0,0,3,1,1200,72.4,1,0,0,0,15,14,4,52,2,2,0,0,37.8,482,+22,0.1,0,0,1,0,0,0,0,0,0,0,5,1,1150,69.3,1,0,0,0,16,11,4,55,3,2,0,0,37.9,460,-14,0.3,0,0,0,0,0,1,0,0,0,0,7,1,1200,73.2,1,0,0,0,16,6,4,55,1,1,0,0,38.5,474,0,0.3
