馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フラッグサルート,6,18.5,1,1,1,430,-2,1,4,55.0,3,4,0,2000,2:00.7,0,15,10,10,55,11,12,11,11,36.4,432,-4,0.6,10,3,0,2000,2:04.6,2,13,7,9,55,10,11,9,8,37.8,436,-4,0.4,7,16,0,1600,1:36.6,0,16,4,9,54,9,10,11,0,36.8,440,0,2.1,1,5,0,2000,2:01.2,0,9,2,4,52,4,4,4,4,34.8,440,0,1.1,2,1,0,1800,1:50.1,1,15,10,2,54,14,14,10,7,36.9,440,+4,-0.1
ファストライフ,4,12.5,2,2,1,448,+8,1,4,55.0,3,5,0,2000,2:00.7,0,15,5,5,52,8,7,7,7,36.6,440,-2,0.6,7,7,0,2000,2:00.5,0,16,15,6,55,2,2,2,3,35.4,442,0,0.9,7,6,0,1600,1:35.4,0,14,13,6,55,11,11,11,0,34.0,442,-8,0.3,5,3,0,1800,1:49.0,0,13,13,2,54,3,3,3,0,33.3,450,+4,0.3,5,6,0,1600,1:34.8,0,16,11,6,54,7,7,0,0,34.5,446,+2,0.5
サツキワルツ,7,21.7,3,3,1,444,0,1,4,55.0,3,8,0,2000,2:00.9,0,15,9,7,55,13,13,13,11,36.4,444,+4,0.8,7,7,0,2000,2:01.7,0,18,1,5,54,7,6,8,8,34.7,440,-6,0.8,3,3,0,2000,2:00.8,0,16,13,7,53,9,7,7,6,35.3,446,-6,0.3,6,1,0,2000,2:01.3,1,18,5,7,54,9,10,10,5,35.4,452,+2,-0.1,4,2,0,2000,2:01.2,0,17,6,6,54,14,12,11,11,34.8,450,+6,0.5
エリンズロマーネ,10,4.9,3,4,3,480,-6,1,4,55.0,7,5,0,2000,2:00.4,0,16,11,3,55,6,6,4,5,35.2,486,+4,0.8,7,2,0,2000,2:01.4,0,13,1,6,55,8,7,6,6,35.0,482,0,0.2,10,5,0,1800,1:48.5,0,12,7,7,54,8,7,6,9,35.2,482,0,0.5,8,7,0,2200,2:15.5,0,11,1,5,52,5,5,5,4,35.8,482,-4,0.7,8,7,0,2000,2:02.6,1,12,6,5,53,8,8,8,7,35.9,486,+16,1.1
エレクトロニカ,8,2.0,4,5,3,440,-4,1,5,55.0,7,3,0,2000,2:00.0,0,16,6,1,55,8,8,8,8,34.5,444,+6,0.4,10,2,0,2000,2:04.2,2,13,5,1,55,10,9,3,2,37.9,438,-2,0.0,10,3,0,1800,1:48.2,0,12,6,1,55,6,5,3,3,35.0,440,+10,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2000,1:59.2,0,15,2,2,55,7,7,8,6,35.2,430,0,0.1
ベラソヴラーノ,12,113.4,4,6,6,458,0,1,4,55.0,10,7,0,2000,2:04.9,2,13,10,12,55,1,1,1,1,38.8,458,-4,0.7,7,11,0,2000,2:05.1,0,11,7,10,54,2,2,3,4,35.0,462,+20,1.1,3,16,0,1200,1:11.9,0,16,16,9,51,16,16,0,0,35.5,442,-14,3.1,9,16,0,1600,1:35.4,0,18,12,12,53,5,8,0,0,36.0,456,-4,1.5,1,1,0,1500,1:31.9,1,14,1,2,52,1,1,1,0,36.0,460,0,0.0
ガールズバンド,5,16.0,5,7,12,460,-14,1,4,55.0,7,11,0,2200,2:15.0,0,15,5,9,54,8,10,12,15,34.7,474,-6,1.2,8,6,0,2000,2:02.8,0,16,2,3,54,8,8,13,13,35.8,480,+30,0.8,8,7,0,2200,2:15.8,0,12,11,6,54,6,7,4,4,35.0,450,-4,0.8,9,6,0,1800,1:48.1,0,10,1,5,54,1,1,0,0,35.8,454,+4,1.1,6,5,0,1800,1:50.4,0,14,2,7,54,4,4,4,3,35.8,450,-6,0.6
ジュリエットベール,14,142.6,5,8,19,448,+6,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,0,2000,2:02.0,0,18,5,18,55,17,17,18,16,34.4,442,+2,1.1,5,17,0,1400,1:23.7,0,18,18,10,55,9,9,0,0,36.0,440,+12,2.4,8,8,0,1800,1:48.9,0,16,13,13,54,12,12,0,0,35.2,428,-6,1.1,7,11,1,1800,1:56.0,0,16,7,7,54,12,12,13,9,39.6,434,+6,2.4
ワタシヲマッテル,3,73.8,6,9,3,456,-8,1,4,55.0,7,12,0,2000,2:01.0,0,16,9,11,52,8,8,8,9,35.3,464,-4,1.4,10,5,0,2000,2:04.5,2,10,4,4,55,6,6,6,6,39.1,468,+2,1.6,10,4,0,2000,2:00.3,0,12,9,11,54,8,9,11,10,35.5,466,+4,0.7,10,11,1,1700,1:50.0,1,13,3,9,54,12,13,11,10,40.2,462,-2,3.0,7,9,0,2200,2:14.8,0,15,3,12,54,5,5,6,9,35.0,464,+6,1.0
コンダクトレス,1,6.1,6,10,1,476,0,1,4,55.0,3,3,0,2000,2:00.6,0,15,11,8,55,3,3,3,3,36.8,476,+12,0.5,6,8,0,2200,2:14.9,0,18,16,9,53,8,8,11,11,36.2,464,+8,0.6,3,2,0,1800,1:47.9,0,16,5,12,53,5,3,3,3,35.5,456,+12,0.1,1,12,1,1700,1:48.4,1,13,13,13,50,6,6,8,10,39.6,444,-8,2.5,6,13,1,1800,1:57.2,1,14,14,6,54,12,11,10,14,42.3,452,+4,4.3
