馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイスストーム,3,4.0,1,1,18,528,-2,0,4,57.0,5,6,0,2000,0,0,10,7,4,55,10,10,10,0,33.5,530,+6,1.1,2,13,0,2000,0,1,13,9,4,54,2,2,2,2,36.5,524,0,1.7,2,1,0,2000,0,0,12,8,4,54,1,1,1,1,35.9,524,0,0.0,8,1,0,2000,0,0,18,16,4,56,1,1,1,1,34.5,524,0,-0.2,9,2,0,2000,0,0,16,2,4,56,5,6,5,5,34.7,524,-2,0.4
バイオスパーク,2,6.1,2,2,3,480,-6,0,4,57.0,9,6,0,2000,0,0,12,11,4,57,3,3,3,2,36.0,486,+2,0.9,10,7,0,2000,0,1,18,10,4,56,18,18,18,15,35.0,484,+28,0.6,3,1,0,2000,0,0,16,5,4,55,5,7,8,8,34.7,456,-10,0.0,4,2,0,2000,0,0,13,10,4,55,4,4,0,0,34.3,466,-6,0.0,2,4,0,2600,0,0,12,5,4,54,6,6,8,5,34.9,472,+6,0.5
マイネルアトゥー,5,30.2,3,3,3,456,-4,0,6,57.0,9,11,0,2000,0,0,12,5,6,57,11,11,11,12,35.5,460,-6,1.5,8,5,0,2000,0,0,10,5,6,57,7,7,6,6,35.8,466,+4,0.5,8,5,0,2200,0,0,9,7,6,57,8,8,8,7,35.2,462,0,0.7,9,5,0,2200,0,0,10,6,6,54,5,5,5,6,36.7,462,+4,1.6,7,11,0,2000,0,0,13,1,6,57,4,4,8,9,35.7,458,0,1.4
バレーノロッソ,4,11.6,4,4,4,500,+4,0,4,57.0,10,1,0,1800,0,0,8,8,4,56,2,2,2,2,35.4,496,+10,0.0,7,4,0,1600,0,0,16,3,4,56,4,4,4,0,35.9,486,-10,0.2,3,11,1,1700,0,0,15,11,4,55,7,7,7,6,39.0,496,+6,2.1,9,10,0,1600,0,0,18,8,4,54,5,6,0,0,34.8,490,0,1.3,10,8,0,1800,0,0,8,9,4,54,5,5,4,6,35.9,490,-2,1.5
ジョーマイク,9,145.8,5,5,6,484,0,2,6,57.0,10,15,0,2000,0,1,18,18,6,57,12,12,15,18,36.7,484,-2,1.6,8,7,0,2000,0,0,9,9,6,57,6,6,9,9,36.0,486,+18,1.1,6,5,0,1800,0,0,14,10,6,57,10,9,11,11,35.1,468,-10,0.2,8,11,0,1600,0,0,14,1,6,57,11,10,0,0,34.8,478,-6,1.7,8,11,0,1400,0,0,15,6,6,57,10,9,0,0,34.8,484,+12,1.1
インターセクション,11,6.1,6,6,3,490,+2,0,4,57.0,10,1,0,1800,0,0,14,3,4,57,9,6,5,3,34.7,488,+8,0.0,8,12,0,1800,0,0,17,7,4,55,12,13,0,0,34.6,480,-4,1.3,8,2,0,2000,0,0,14,10,4,55,8,9,10,8,34.7,484,-6,0.0,8,3,0,2000,0,1,12,8,4,55,9,9,8,9,35.2,490,+4,0.4,9,2,0,1800,0,0,12,5,4,54,5,5,0,0,34.0,486,-6,0.4
ミヤジユウダイ,10,32.5,6,7,1,548,+2,0,5,57.0,7,7,0,2000,0,0,13,13,5,57,9,8,4,4,35.2,546,+8,1.0,10,10,0,2000,0,1,18,12,5,57,10,10,5,6,36.4,538,-6,0.8,7,2,0,2000,0,0,9,5,5,54,5,4,4,4,34.8,544,+10,0.3,7,5,0,2200,0,0,10,6,5,57,4,3,3,3,34.6,534,-2,0.2,7,12,1,1800,0,0,16,11,5,57,13,13,13,14,40.0,536,-4,2.7
ナリタゴールド,7,18.3,7,8,1,426,0,2,7,57.0,9,7,0,1800,0,1,10,9,7,57,9,8,0,0,36.5,426,-2,0.7,8,1,0,2000,0,0,16,4,7,57,5,7,8,8,35.5,428,0,0.0,9,5,0,1800,0,0,12,9,7,55,6,3,0,0,34.4,428,+2,0.7,10,4,0,2000,0,0,13,7,7,57,3,2,2,2,35.4,426,-4,0.5,10,6,0,1700,0,0,10,6,7,57,6,5,7,9,35.1,430,0,1.2
サウンドバーニング,8,34.2,7,9,1,428,0,0,7,57.0,9,8,0,1800,0,1,10,7,7,57,5,5,0,0,36.8,428,0,0.8,9,4,0,2000,0,0,12,10,7,57,2,2,2,2,36.0,428,-6,0.8,8,8,0,1600,0,0,10,3,7,54,1,1,0,0,35.6,434,+12,1.0,8,7,0,1600,0,0,14,2,7,57,8,7,0,0,34.4,422,-8,1.0,8,13,0,1800,0,0,14,6,7,55,3,2,0,0,35.0,430,+6,0.8
モザイク,6,3.6,8,10,1,464,0,0,5,57.0,7,2,0,2000,0,0,13,4,5,57,4,4,5,6,34.4,464,+2,0.3,7,1,0,2000,0,0,10,9,5,57,5,6,7,7,34.4,462,-2,-0.3,7,8,0,2000,0,0,18,18,5,57,9,10,9,6,35.2,464,+6,0.5,3,4,0,2000,0,0,16,9,5,57,11,12,12,12,34.8,458,-6,0.3,4,9,0,2000,0,0,15,5,5,56,6,4,0,0,33.9,464,0,0.8
