馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アグードイメル,3,195.0,1,1,1,494,0,0,2,52.0,5,9,1,1400,0,0,16,16,2,55,11,11,0,0,38.9,494,-4,2.3,5,7,1,1300,0,0,16,3,2,55,13,13,0,0,37.4,498,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソイチーノ,11,482.6,2,2,0,502,-10,0,2,55.0,5,15,1,1400,0,3,16,5,2,55,16,16,0,0,37.7,512,+16,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,1400,0,0,18,7,2,54,17,17,0,0,37.4,496,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピノッキオ,6,94.1,2,3,1,514,+4,0,2,55.0,3,13,0,1800,0,0,16,5,2,55,15,14,15,16,35.9,510,-2,1.2,6,14,1,1800,0,0,16,13,2,54,5,5,7,10,43.7,512,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリムヴェール,12,41.3,3,4,20,452,+8,1,2,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,1200,0,0,9,6,2,54,9,9,0,0,36.4,444,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディープハーモニー,5,7.5,3,5,3,458,+2,0,2,55.0,8,5,1,1800,0,0,9,6,2,55,2,3,2,3,40.4,456,-4,3.4,8,6,1,1800,0,2,11,6,2,52,2,2,2,2,39.2,460,+2,1.7,9,2,1,1800,0,0,13,5,2,51,2,2,3,3,38.9,458,+2,1.2,10,10,0,1800,0,1,12,5,2,54,2,2,2,2,38.9,456,-8,1.9,7,7,0,2000,0,1,16,5,2,54,4,4,3,2,37.9,464,0,1.5
ヒルノブルージュ,1,10.8,4,6,1,476,0,0,2,55.0,8,6,1,1800,0,0,16,16,2,55,6,6,9,8,38.9,476,-2,1.0,8,9,0,1800,0,2,11,2,2,55,10,11,0,0,35.3,478,-4,1.2,1,5,0,1500,0,1,14,10,2,54,6,3,3,0,36.4,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルエピキュア,7,335.1,4,7,2,468,-4,0,2,55.0,5,8,1,1600,0,0,14,4,2,55,12,12,0,0,37.9,472,+2,3.0,5,12,1,1600,0,3,16,14,2,55,14,13,0,0,37.8,470,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピースボヌール,9,37.9,5,8,1,484,-8,0,2,55.0,5,11,0,2000,0,0,16,16,2,55,14,13,13,0,36.2,492,+8,2.3,5,10,0,1600,0,1,17,11,2,55,13,13,0,0,34.1,484,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェットマックス,2,1.2,5,9,2,492,-2,0,2,55.0,8,2,1,1800,0,0,15,12,2,55,1,1,1,1,37.3,494,+10,0.1,8,2,1,1800,0,1,10,4,2,55,8,8,3,3,38.8,484,-2,0.2,9,2,1,1800,0,0,16,1,2,54,8,8,5,3,38.8,486,-2,0.7,9,5,0,1400,0,0,11,4,2,54,8,8,0,0,34.5,488,-8,0.7,4,2,0,1600,0,0,16,9,2,54,3,3,0,0,33.2,496,0,0.2
ウインスコーグ,10,75.5,6,10,2,462,+6,0,2,52.0,5,10,1,1600,0,0,16,7,2,55,10,9,0,0,38.6,456,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイケイスピリッツ,13,29.8,6,11,1,486,+2,0,2,55.0,8,10,1,1800,0,0,15,7,2,55,12,12,14,15,38.5,484,+6,2.8,8,4,1,1800,0,0,12,11,2,55,3,3,2,2,39.9,478,+12,0.9,10,10,0,1800,0,0,16,11,2,54,7,8,8,10,36.5,466,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
