馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリュティエ,3,128.4,1,1,11,456,0,1,5,58.0,3,13,0,2600,161.9,0,16,7,5,54,2,2,2,2,38.1,456,-12,2.0,10,8,-1,2860,193.6,-1,10,6,5,58,5,5,6,6,13.5,468,+2,4.5,10,6,-1,2860,193.2,-1,8,1,5,58,6,6,7,7,13.5,466,+2,2.0,3,7,-1,2750,184.7,-1,14,11,5,58,4,3,6,5,13.4,464,+10,1.2,4,9,-1,3290,221.7,-1,14,8,5,57,6,10,10,10,13.5,454,+8,2.9
スズカグランデ,11,22.4,2,2,10,456,+2,2,8,60.0,8,4,-1,3170,215.0,-1,11,5,8,60,5,5,5,5,13.6,454,+6,0.7,8,6,-1,3170,218.7,-1,7,4,8,60,5,4,7,6,13.8,448,+10,2.2,10,5,-1,2860,193.0,-1,8,5,8,60,5,5,6,6,13.5,438,-2,1.8,9,8,-1,3110,211.6,-1,14,9,8,60,12,12,12,11,13.6,440,-4,1.9,8,1,-1,2910,197.7,-1,14,12,8,60,3,3,2,3,13.6,444,+4,-0.2
アズマタックン,2,13.9,3,3,2,520,+4,0,6,62.0,7,7,-1,3330,220.4,-1,14,7,6,62,11,10,10,11,13.2,516,+8,1.9,5,10,-1,3110,213.3,-1,11,8,6,60,6,7,7,9,13.7,508,+6,5.0,4,4,-1,3250,211.5,-1,13,11,6,60,11,12,4,4,13.0,502,0,0.1,3,1,-1,3380,229.3,-1,9,3,6,60,6,5,3,3,13.6,502,+6,-0.6,7,3,-1,3300,216.8,-1,14,11,6,60,6,6,6,7,13.1,496,+6,1.0
アグリッパーバイオ,6,4.7,4,4,27,464,+20,0,8,60.0,10,3,-1,3390,222.5,-1,11,6,8,60,6,6,3,3,13.1,444,0,1.2,5,1,-1,3000,205.1,-1,14,7,8,60,3,3,3,3,13.7,444,-8,-0.7,9,5,0,2400,149.5,0,8,1,8,57,4,4,3,3,36.4,452,0,0.8,7,5,0,2200,133.7,0,13,6,8,57,10,9,9,10,35.6,452,-6,0.6,9,5,0,2200,137.3,0,9,10,8,56,4,4,3,3,34.1,458,+2,0.7
アットザトップ,4,5.1,5,5,1,460,+6,2,5,60.0,8,2,-1,3170,215.8,-1,8,7,5,59,2,2,2,2,13.6,454,+8,3.2,4,2,-1,2850,188.1,-1,12,9,5,60,2,2,2,2,13.2,446,-2,0.0,3,6,-1,2750,184.2,-1,14,10,5,60,1,2,5,5,13.4,448,+6,0.7,4,14,-1,3290,225.1,-1,14,4,5,59,4,5,11,12,13.7,442,-2,6.3,4,4,-1,2890,188.0,-1,14,13,5,59,3,3,4,4,13.0,444,-8,1.1
キズナエンドレス,7,74.6,6,6,12,478,+4,1,8,58.0,8,9,-1,3170,223.4,-1,9,9,8,58,8,8,8,8,14.1,474,-14,9.9,4,1,-1,2850,189.1,-1,14,1,8,58,5,7,2,1,13.3,488,+6,-0.3,3,5,-1,2770,186.6,-1,14,9,8,58,6,8,8,7,13.5,482,-4,2.4,3,4,-1,2750,181.1,-1,14,12,8,58,4,5,5,3,13.2,486,+2,1.5,3,10,-1,2750,191.6,-1,14,12,8,58,12,12,12,10,13.9,484,+4,8.2
シゲルボスザル,8,26.3,6,7,3,478,+18,0,5,60.0,6,6,-1,3200,217.1,-1,14,5,5,60,9,8,6,6,13.6,460,-8,3.1,7,8,-1,3300,219.8,-1,14,6,5,60,8,8,8,6,13.3,468,+8,2.2,6,2,-1,3200,215.0,-1,14,12,5,59,10,9,4,3,13.4,460,-4,0.6,7,1,-1,3000,200.2,-1,11,11,5,59,5,5,3,3,13.3,464,-4,-0.6,8,3,-1,2910,200.8,-1,13,12,5,59,5,5,4,2,13.8,468,+2,0.9
メイショウダッサイ,1,1.6,7,8,3,520,+8,0,6,60.0,6,2,-1,3200,214.0,-1,14,12,6,60,3,3,3,2,13.4,512,-6,0.0,8,2,-1,3170,214.7,-1,11,11,6,60,1,2,2,1,13.5,518,+16,0.4,9,3,-1,3140,210.3,-1,9,3,6,60,4,5,4,3,13.4,502,-2,3.1,10,1,-1,2860,192.5,-1,9,4,6,60,2,2,2,1,13.5,504,+6,-0.2,4,6,-1,2890,192.2,-1,14,8,6,60,5,7,9,9,13.3,498,-8,0.8
メイショウタカモリ,5,88.0,7,9,22,524,+28,0,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,-1,2860,194.7,-1,10,4,5,60,7,7,8,9,13.6,496,-2,5.6,7,4,-1,3330,221.4,-1,7,2,5,60,3,3,5,4,13.3,498,+2,2.4,5,8,-1,3100,208.7,-1,10,5,5,60,3,4,4,5,13.5,496,-2,5.4,4,3,-1,3290,216.5,-1,13,13,5,59,8,7,9,8,13.2,498,+4,0.8
ショウナンバローロ,10,109.4,8,10,2,524,+14,0,4,59.0,7,13,-1,3330,231.6,-1,14,1,4,59,8,8,14,14,13.9,510,+12,13.1,3,1,-1,2750,180.7,-1,13,3,4,58,2,3,3,2,13.1,498,+4,-0.4,8,6,-1,2910,202.8,-1,11,8,4,58,8,8,7,6,13.9,494,+6,6.4,10,6,1,1700,107.2,0,16,8,4,56,5,5,4,3,39.4,488,-2,1.3,7,11,1,1900,122.4,0,16,8,4,56,9,9,10,10,40.3,490,+2,2.9
スズカホワイト,9,20.4,8,11,11,506,+8,2,5,60.0,3,1,-1,2770,182.0,-1,14,4,5,60,1,1,1,1,13.1,498,-4,0.0,4,2,-1,2850,188.0,-1,14,14,5,60,1,1,1,1,13.2,502,0,0.5,4,8,-1,2850,188.8,-1,14,14,5,60,6,5,6,6,13.2,502,+26,3.6,5,11,-1,3000,205.6,-1,14,5,5,59,7,6,7,7,13.7,476,-30,3.2,8,12,1,1900,119.4,3,12,4,5,55,10,10,10,10,38.2,506,-8,1.7
