馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トラストロン,6,20.6,1,1,2,462,+4,1,4,55.0,4,7,1,1200,71.1,0,15,12,6,55,9,9,0,0,36.6,458,+2,1.1,5,4,1,1400,83.6,2,16,8,12,55,9,7,0,0,36.0,456,+4,0.6,6,3,1,1200,71.5,0,16,12,9,55,8,8,0,0,36.4,452,-2,0.2,5,11,1,1400,87.2,0,14,7,9,55,2,2,0,0,37.6,454,0,1.4,5,1,1,1600,98.7,0,16,6,4,54,7,8,0,0,37.4,454,+12,-0.3
ギンゴー,10,77.3,1,2,16,490,0,0,6,57.0,8,16,0,1200,71.5,0,16,15,13,53,5,9,0,0,36.5,490,+2,3.5,4,10,1,1200,71.9,0,14,8,8,57,5,5,0,0,37.1,488,-2,0.6,6,4,1,1200,71.5,0,16,6,13,57,2,2,0,0,37.3,490,-4,0.1,6,5,1,1200,72.0,0,16,10,14,57,3,5,0,0,37.0,494,-12,0.3,6,11,1,1200,72.3,0,16,11,11,57,9,8,0,0,37.6,506,+2,1.3
グラスボイジャー,5,6.2,2,3,1,530,-2,0,3,55.0,6,1,1,1200,71.2,0,16,5,2,55,1,1,0,0,36.9,532,-8,-0.2,4,9,0,1000,55.9,0,18,16,2,54,0,0,0,0,33.7,540,-2,0.8,5,13,1,1400,88.1,0,16,5,11,55,7,6,0,0,40.6,542,+10,3.3,6,1,1,1200,72.7,0,16,9,2,55,1,1,0,0,37.3,532,-2,-0.9,6,2,1,1200,72.7,1,16,12,4,55,3,3,0,0,38.8,534,+14,0.0
テキスタイルアート,11,196.0,2,4,11,468,-6,2,7,54.0,3,13,1,1150,69.0,1,15,1,12,57,15,15,0,0,36.3,474,+2,1.6,7,12,1,1400,84.5,0,14,15,11,57,4,5,0,0,37.1,472,-4,1.1,4,6,1,1200,72.1,0,15,15,6,57,9,10,0,0,37.3,476,0,0.4,6,9,1,1200,72.6,1,16,2,13,57,5,4,0,0,38.1,476,-6,0.6,6,13,1,1200,72.3,0,16,7,4,57,10,13,0,0,37.3,482,+8,0.7
エブリバディ,15,303.5,3,5,2,476,-2,0,4,57.0,4,10,1,1200,71.7,0,15,13,15,57,12,12,0,0,36.4,478,-19,1.7,-1,11,1,1800,119.1,1,16,9,6,56,9,8,6,7,40.0,497,+5,1.9,-1,8,1,1800,118.0,1,16,1,5,56,8,8,9,8,41.2,492,-1,1.3,-1,4,1,1600,104.2,2,16,10,8,56,13,13,12,10,41.0,493,+8,1.4,-1,8,1,1600,104.2,0,16,6,4,56,10,9,7,6,40.0,485,-1,1.8
ベアクアウフ,16,10.8,3,6,3,484,-6,0,3,55.0,1,1,1,1000,58.9,2,12,6,4,54,2,1,0,0,35.7,490,+8,-0.2,6,1,1,1200,72.7,1,16,2,2,56,1,1,0,0,37.6,482,-8,-0.1,6,4,1,1200,73.0,0,16,9,4,56,2,2,0,0,37.9,490,+6,0.6,6,4,1,1200,74.1,0,16,12,3,55,7,7,0,0,39.0,484,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノウララ,13,21.5,4,7,5,466,-6,1,4,55.0,4,16,0,1400,82.1,0,18,13,7,55,5,5,0,0,36.1,472,+10,1.0,3,16,0,1200,70.1,0,16,10,4,53,10,10,0,0,35.2,462,-4,1.1,10,6,0,1200,68.7,0,17,10,6,55,8,9,0,0,34.5,466,+8,0.3,5,8,0,1400,81.1,0,13,4,5,54,2,2,0,0,34.7,458,+2,0.9,5,4,0,1400,81.6,0,10,6,5,53,2,2,0,0,33.8,456,+10,0.5
オールデン,12,29.6,4,8,2,452,+4,0,5,57.0,4,1,1,1200,71.4,1,15,1,5,57,5,4,0,0,36.7,448,-2,-0.4,4,5,1,1200,72.4,0,14,1,6,57,7,7,0,0,36.8,450,-4,0.6,3,5,1,1150,68.8,1,15,8,5,57,8,6,0,0,37.0,454,+8,0.9,5,7,1,1400,86.0,0,16,12,4,57,16,16,0,0,36.5,446,-8,1.2,6,7,1,1200,72.1,0,15,3,6,57,7,7,0,0,37.1,454,-2,0.8
アイアムハヤスギル,4,6.3,5,9,5,472,0,0,3,52.0,4,1,1,1200,71.8,0,14,4,1,51,1,1,0,0,36.9,472,+4,-0.4,3,2,1,1150,67.5,2,16,1,6,51,3,3,0,0,36.9,468,0,0.2,6,7,1,1200,72.9,0,16,13,9,56,8,7,0,0,37.7,468,-6,0.9,6,9,0,1600,96.1,0,11,5,5,56,2,3,6,0,36.0,474,0,1.6,5,1,1,1300,80.1,1,16,14,1,56,2,1,0,0,36.6,474,0,-0.2
スズカゴーディー,9,9.3,5,10,16,484,+6,0,5,57.0,5,5,1,1400,85.3,0,16,9,1,57,6,6,0,0,37.5,478,-4,1.4,5,2,1,1400,84.3,1,16,13,5,57,2,2,0,0,36.4,482,+4,0.0,9,7,1,1200,71.9,1,16,5,4,57,16,16,0,0,34.7,478,-2,0.7,5,4,1,1300,78.0,1,16,5,3,57,13,14,0,0,34.9,480,-2,0.8,6,3,1,1200,71.4,0,16,2,2,57,15,15,0,0,36.1,482,+2,0.4
