馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビックリシタナモー,7,20.4,1,1,1,512,+8,0,5,56.0,9,1,1,1400,83.0,1,13,8,5,57,11,9,0,0,35.6,504,-2,-0.2,10,4,1,1700,105.1,1,11,6,3,55,10,9,8,10,38.2,506,0,0.9,7,2,1,1400,82.5,2,14,1,8,57,13,13,0,0,35.8,506,-2,0.3,5,4,1,1600,95.7,2,14,13,8,54,12,12,0,0,34.8,508,+6,0.7,5,6,1,1600,97.7,0,15,14,13,57,14,13,0,0,36.0,502,+2,1.0
マジカルスペル,6,16.2,1,2,21,538,+4,0,5,56.0,5,1,1,1600,95.9,0,15,8,2,57,3,3,0,0,36.5,534,+4,-0.1,9,10,1,1400,84.6,1,16,10,3,57,10,11,0,0,36.9,530,-8,0.9,5,6,1,1600,97.1,0,16,15,1,58,3,2,0,0,37.8,538,+2,0.7,5,1,1,1600,95.4,0,14,14,1,57,2,1,0,0,35.9,536,+4,-1.1,7,1,1,1800,111.4,1,13,1,1,57,3,3,2,2,38.0,532,0,-0.2
イーグルフェザー,9,154.3,2,3,14,482,-8,2,6,56.0,5,9,1,1600,95.9,2,13,6,7,57,12,12,0,0,36.2,490,-2,1.1,5,12,1,1400,85.0,0,16,11,7,56,15,14,0,0,35.7,492,-4,1.6,5,6,1,1400,84.9,1,16,7,4,56,16,15,0,0,35.6,496,+4,0.3,5,12,1,1600,96.3,1,16,5,10,56,14,14,0,0,36.3,492,+2,1.6,5,1,1,1400,84.0,0,16,12,6,57,9,9,0,0,35.2,490,-2,-0.1
サルサディオーネ,11,15.9,2,4,5,516,-2,1,5,55.0,4,2,1,1800,110.7,1,12,12,4,53,1,1,1,1,37.4,518,+14,0.0,-1,2,1,1600,101.4,3,14,2,6,55,1,1,1,1,40.6,504,+2,0.8,5,14,1,2100,130.3,2,16,4,14,53,1,1,1,1,38.6,502,+2,2.2,-1,7,1,2100,138.2,0,13,13,4,55,3,3,2,4,42.7,500,+5,2.9,-1,7,1,2100,139.5,0,11,9,5,55,1,1,1,5,44.3,495,-6,4.5
クリーンファンキー,16,352.5,3,5,1,484,-8,1,6,54.0,6,14,1,1200,71.3,0,15,12,12,54,13,13,0,0,36.8,492,0,2.3,1,5,0,1200,68.3,0,16,6,11,52,9,8,0,0,33.8,492,-6,0.4,8,16,0,1400,82.6,0,17,16,17,54,16,17,0,0,34.8,498,-6,1.6,6,16,0,1200,68.5,0,16,11,14,54,5,8,0,0,35.2,504,+12,1.5,9,11,0,1200,69.3,0,15,14,14,52,14,14,0,0,34.4,492,-4,0.8
ニットウスバル,8,239.8,3,6,1,528,+6,0,7,57.0,6,9,1,1200,70.6,0,15,2,15,57,10,9,0,0,36.4,522,+4,1.6,4,11,1,1800,112.9,1,12,8,12,55,11,11,11,11,38.4,518,+2,2.2,4,13,1,1200,72.1,0,15,2,14,55,14,14,0,0,36.7,516,-2,1.8,9,13,1,1400,83.3,2,15,5,12,57,13,12,0,0,35.7,518,-2,1.1,8,7,1,1200,71.9,0,15,15,10,57,12,11,0,0,35.7,520,+2,0.6
レッドゲルニカ,15,65.4,4,7,14,548,-10,2,6,57.0,5,10,1,1600,96.0,2,13,12,5,58,1,1,0,0,38.2,558,+10,1.2,9,9,1,1400,84.4,1,16,5,13,55,5,5,0,0,38.0,548,+2,1.3,5,16,1,1400,86.1,0,16,10,13,56,2,2,0,0,38.8,546,-6,2.6,6,7,1,1200,70.8,0,15,13,10,57,5,6,0,0,37.2,552,+12,0.7,9,14,1,1400,83.4,1,16,14,10,57,2,2,0,0,37.6,540,-14,1.9
ベストマッチョ,4,52.3,4,8,28,500,+10,2,6,57.0,6,14,1,1200,71.7,0,16,7,6,56,14,14,0,0,36.0,490,+4,1.4,5,4,1,1400,84.9,1,16,16,6,57,4,3,0,0,36.4,486,-14,0.3,6,10,1,1200,71.3,0,15,1,8,57,14,15,0,0,36.6,500,+26,1.2,8,15,1,1200,72.1,0,16,11,9,56,3,3,0,0,37.7,474,-10,1.6,4,12,1,1200,72.2,0,13,2,2,56,12,11,0,0,36.0,484,+2,1.5
ショーム,2,13.2,5,9,10,492,-2,0,4,56.0,3,1,1,1700,104.1,1,13,4,1,57,11,10,10,8,36.2,494,+2,-0.2,5,2,1,1600,97.0,0,15,4,3,57,10,9,0,0,35.8,492,0,0.3,5,10,1,1600,96.5,0,15,9,4,57,11,10,0,0,36.6,492,+8,0.6,9,5,1,1400,83.8,1,16,15,4,57,10,8,0,0,36.2,484,-12,0.1,6,3,1,1800,112.6,1,14,12,1,55,8,8,6,4,37.3,496,-6,0.5
デュープロセス,5,1.7,5,10,15,480,+16,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1600,95.5,2,13,8,2,56,7,5,0,0,36.5,464,-6,0.0,5,1,1,1600,96.6,0,12,11,3,57,4,4,0,0,35.6,470,+6,0.0,7,1,1,1400,83.6,1,13,1,4,56,13,13,0,0,35.2,464,-8,-0.2,5,1,1,1400,84.3,1,11,1,1,56,2,2,0,0,37.3,472,0,0.0
