馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マイネルアトゥー,2,11.9,1,1,5,462,-2,0,6,60.0,4,1,-1,2890,190.6,-1,14,11,6,60,2,2,2,2,13.2,464,+8,-0.2,9,5,0,2000,125.6,0,11,3,6,57,8,8,9,8,34.4,456,-4,0.9,9,11,0,2000,121.6,0,12,5,6,57,11,11,11,12,35.5,460,-6,1.5,8,5,0,2000,122.1,0,10,5,6,57,7,7,6,6,35.8,466,+4,0.5,8,5,0,2200,138.3,0,9,7,6,57,8,8,8,7,35.2,462,0,0.7
カレンバッドボーイ,5,13.4,2,2,7,490,+8,0,9,60.0,4,6,-1,3290,217.4,-1,14,3,9,60,12,12,8,6,13.2,482,0,2.1,7,8,-1,3300,219.0,-1,14,14,9,60,7,7,6,8,13.3,482,-8,2.4,7,3,-1,3330,219.6,-1,14,14,9,60,10,11,10,12,13.2,490,+8,1.1,7,5,-1,3300,219.5,-1,14,9,9,60,12,13,14,13,13.3,482,-8,1.9,8,9,-1,3170,220.3,-1,11,8,9,60,10,9,9,9,13.9,490,+6,6.0
メドウラーク,1,4.9,3,3,3,508,-2,0,8,60.0,5,4,-1,3100,208.7,-1,9,8,8,60,4,2,3,4,13.5,510,+4,3.4,6,4,-1,3200,217.3,-1,13,9,8,59,3,3,2,2,13.6,506,+6,3.8,6,1,-1,2880,193.3,-1,13,12,8,60,2,1,1,1,13.4,500,+12,-1.1,6,8,0,3600,226.4,0,13,13,8,56,8,8,8,8,36.4,488,-2,1.2,3,12,0,2000,119.8,0,16,14,8,56,12,12,10,10,36.1,490,-8,1.5
ノワールギャルソン,3,5.5,4,4,14,454,+8,0,7,61.0,7,10,-1,3300,220.8,-1,14,9,7,62,1,1,2,4,13.4,446,0,4.2,7,1,-1,3330,218.5,-1,14,13,7,60,1,1,1,1,13.1,446,0,-0.8,7,3,-1,3300,219.0,-1,14,3,7,60,1,1,1,1,13.3,446,0,1.4,7,1,-1,3000,198.8,-1,14,10,7,60,1,1,1,1,13.3,446,-8,-0.5,6,3,-1,2880,193.6,-1,14,6,7,60,2,2,2,2,13.4,454,+8,0.7
マイネルクロップ,6,2.8,5,5,5,518,+2,0,9,61.0,4,2,-1,3290,215.7,-1,14,11,9,61,5,4,4,3,13.1,516,-2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,-1,3250,213.9,-1,13,13,9,60,3,4,7,8,13.2,518,-4,2.5,6,12,-1,4250,300.4,-1,12,4,9,63,3,4,9,11,14.1,522,+2,17.4,6,1,-1,3350,223.5,-1,8,1,9,60,2,2,2,2,13.3,520,-8,0.0
クリノキングムーン,7,136.4,6,6,7,436,-10,0,8,61.0,4,12,-1,3290,221.9,-1,14,4,8,61,8,9,10,9,13.5,446,-10,6.6,9,11,-1,3140,216.4,-1,14,12,8,61,7,10,10,10,13.8,456,+6,2.7,10,12,0,2000,122.8,0,12,4,8,56,2,2,6,10,38.5,450,0,3.2,10,10,-1,3390,228.3,-1,14,8,8,60,12,12,11,11,13.5,450,0,5.6,5,1,-1,3100,206.1,-1,14,3,8,60,3,4,4,3,13.3,450,-2,0.0
ローレルヴィクター,4,14.3,7,7,6,462,-12,0,5,60.0,4,1,-1,2890,189.8,-1,10,8,5,60,6,4,4,4,13.1,474,0,-0.4,3,6,-1,2750,185.0,-1,14,10,5,60,11,10,9,6,13.5,474,-8,3.0,7,8,-1,3000,200.1,-1,14,3,5,60,3,3,4,3,13.3,482,+20,1.7,5,7,-1,3000,205.0,-1,14,12,5,60,11,7,7,6,13.7,462,-12,2.6,4,7,-1,2850,189.0,-1,14,8,5,60,11,11,9,9,13.3,474,+4,4.1
テンザワールド,8,3.8,7,8,3,430,-4,0,5,60.0,5,3,-1,3100,207.7,-1,9,3,5,60,1,1,1,1,13.4,434,+2,2.4,4,1,-1,2890,189.2,-1,14,2,5,60,1,1,1,1,13.1,432,-6,-0.6,9,14,1,1800,114.6,1,15,9,5,57,9,9,8,6,39.0,438,-6,2.5,8,8,1,1800,114.5,0,9,9,5,57,2,2,2,3,38.8,444,+10,2.2,9,5,1,1800,111.6,0,12,3,5,57,3,3,2,3,37.4,434,-2,0.9
シゲルノマオイ,9,90.9,8,9,2,478,+4,0,7,60.0,9,7,-1,3110,212.1,-1,9,3,7,60,5,5,5,7,13.6,474,-8,1.5,4,14,0,1200,70.6,0,16,11,7,57,15,16,0,0,34.3,482,-4,0.9,7,11,-1,3330,224.1,-1,14,10,7,60,10,10,12,12,13.5,486,-4,6.6,7,13,0,1200,69.6,0,18,4,7,57,14,16,0,0,33.8,490,-2,1.2,9,11,0,1200,69.4,0,16,12,7,57,15,14,0,0,33.9,492,+2,0.6
エリーフェアリー,10,139.0,8,10,12,500,0,1,8,58.0,6,13,1,1800,115.4,0,16,15,8,55,6,4,4,7,40.6,500,-2,2.2,7,13,0,2000,124.6,0,13,5,8,55,9,10,13,12,36.1,502,+10,2.5,9,16,1,1800,113.8,1,16,13,8,53,13,13,15,14,37.3,492,-8,2.9,6,16,1,1800,113.8,1,16,16,8,55,11,11,15,16,39.1,500,+10,3.3,4,12,1,1800,114.5,0,15,1,8,52,5,5,6,8,38.6,490,+4,2.0
