馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドリームスピリット,8,5.8,1,1,4,512,0,0,4,55.0,2,2,0,2600,161.8,0,11,2,6,54,5,5,5,6,35.9,512,+8,0.1,10,1,0,2600,161.3,0,11,1,1,55,4,3,3,3,35.4,504,+2,-0.2,7,5,0,2200,134.6,0,15,15,1,56,14,14,12,11,34.6,502,0,0.8,7,2,0,2200,133.6,0,18,1,1,55,12,12,10,11,34.4,502,+8,0.0,3,4,0,2600,162.2,0,14,3,1,55,1,1,1,1,36.6,494,+6,0.5
ピッツバーグ,9,92.6,2,2,3,488,-2,2,6,54.0,2,11,0,2000,122.3,0,11,10,11,57,2,2,3,3,35.8,490,-2,0.6,2,7,0,2600,162.7,0,11,9,9,54,2,2,2,2,37.1,492,-4,1.0,4,5,0,1800,108.2,0,12,11,11,57,2,2,0,0,33.6,496,+2,0.4,5,7,0,2400,146.1,0,8,3,3,54,1,1,1,1,34.9,494,-2,1.1,9,7,0,2400,148.6,0,10,8,6,54,4,2,4,7,36.9,496,+2,1.9
ハナザカリ,10,44.0,3,3,2,488,+2,1,4,51.0,1,7,0,2600,160.5,0,9,9,8,55,6,6,8,8,36.8,486,-8,1.1,2,10,0,2600,163.3,0,11,5,8,52,1,1,1,1,37.8,494,+4,1.6,6,6,0,2500,155.5,0,9,6,4,52,1,1,1,1,38.0,490,+8,0.6,10,1,0,2600,160.4,0,10,4,2,51,1,1,1,1,36.2,482,+2,-0.4,7,3,0,2200,134.5,0,13,1,6,51,1,1,1,1,35.0,480,-8,0.2
バリングラ,4,2.8,4,4,17,532,+8,2,5,56.0,3,5,0,2600,161.2,0,16,13,5,57,5,6,5,2,36.8,524,-12,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2600,165.5,1,12,10,1,57,5,5,5,2,35.9,536,-6,-0.5,1,4,0,1800,109.4,0,11,9,2,57,8,9,10,6,35.1,542,+14,0.3,7,6,0,2000,121.7,0,10,5,2,57,10,9,8,6,35.6,528,-10,0.4
ラクローチェ,7,4.9,5,5,2,458,+4,0,3,53.0,1,4,0,2600,159.9,0,9,8,2,54,1,1,1,2,36.9,454,-4,0.5,2,3,0,2600,162.0,0,11,1,1,53,3,3,3,2,36.2,458,0,0.3,5,1,0,2400,145.5,0,9,8,3,56,2,2,2,2,33.8,458,-4,-0.2,8,7,0,2000,121.2,0,8,8,1,56,4,5,4,4,35.0,462,+4,1.2,8,1,0,2000,120.6,0,18,12,1,56,2,2,2,2,35.7,458,0,-0.6
サトノシャーク,2,32.5,6,6,20,528,0,0,5,54.0,7,10,0,2200,133.7,0,12,10,9,57,12,12,11,10,35.5,528,-4,1.0,6,4,0,2500,155.8,0,7,3,4,57,6,7,7,7,36.1,532,+2,1.0,6,1,0,2200,134.1,0,16,14,6,57,14,13,10,8,35.9,530,+10,-0.1,1,5,0,2600,166.5,1,12,2,5,57,9,6,2,3,37.1,520,-2,1.0,1,5,0,2600,161.7,0,14,2,8,57,6,6,7,8,35.7,522,-2,0.9
フレンドミラクル,11,218.3,6,7,2,456,0,0,6,53.0,4,11,1,1800,113.6,0,15,2,12,54,14,14,14,14,38.2,456,-26,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,2400,157.1,0,15,4,15,57,13,13,14,14,40.5,482,+22,2.6,4,7,1,1800,112.8,0,15,1,14,57,9,7,8,8,38.4,460,+4,1.5,7,7,1,1900,119.3,0,14,11,10,54,10,11,10,11,38.4,456,-4,1.6
ディバインフォース,5,6.1,7,8,3,446,-2,0,3,53.0,2,1,0,2600,162.4,0,10,9,3,54,10,9,9,6,35.3,448,+8,-0.3,5,13,0,2400,146.4,1,16,10,15,56,15,15,15,15,35.2,440,-2,1.4,9,1,0,2400,152.1,0,10,3,1,56,9,9,8,5,34.4,442,-6,0.0,9,2,0,2400,146.5,0,12,4,8,56,7,7,9,7,34.2,448,-2,0.2,9,7,0,2000,123.0,0,9,7,6,55,8,8,8,8,35.5,450,+2,0.6
トロピカルストーム,3,8.7,7,9,2,454,+10,2,6,54.0,1,3,0,2600,159.7,0,9,5,6,57,7,6,5,5,36.2,444,-4,0.3,2,4,0,2600,162.1,0,11,8,7,54,8,8,5,2,36.2,448,+8,0.4,3,14,0,2600,162.9,0,16,9,9,57,8,6,8,16,38.3,440,-8,2.0,10,1,0,2600,161.5,0,12,5,2,57,8,8,3,2,35.2,448,-2,-0.1,10,5,0,2600,163.6,1,13,11,4,57,10,11,8,10,36.4,450,+2,0.4
イチダイ,6,50.2,8,10,1,538,0,0,6,55.0,1,11,0,1800,108.4,0,13,12,8,56,10,10,3,8,36.6,538,+6,1.7,3,8,0,2000,122.0,0,11,5,3,57,7,7,7,9,35.7,532,-10,0.4,5,8,0,2000,121.4,0,11,1,6,57,6,7,7,0,34.0,542,0,1.3,4,2,0,1800,108.0,0,12,9,7,57,6,6,0,0,32.9,542,+24,0.2,3,3,0,2600,159.5,0,11,1,4,56,4,4,3,3,36.2,518,-6,0.4
