馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テンモントム,10,324.7,1,1,1,448,-6,0,3,56.0,6,15,0,1200,70.3,0,16,16,3,56,10,10,0,0,35.6,454,+10,1.1,9,10,0,1200,70.4,0,13,7,3,55,11,11,0,0,34.7,444,-2,1.4,6,15,1,1200,74.2,0,16,5,3,52,9,14,0,0,39.8,446,+2,2.6,3,15,0,1200,73.0,0,16,10,3,55,2,2,0,0,38.9,444,+6,2.5,4,1,0,1000,56.2,0,18,12,3,55,0,0,0,0,33.4,438,+4,-0.1
マイネルアプラウス,6,32.0,2,2,2,502,-4,0,3,56.0,6,9,0,1600,95.2,0,10,8,3,56,2,2,2,0,37.2,506,+32,1.4,9,7,0,1400,82.7,1,9,2,3,54,2,2,0,0,35.7,474,-6,0.5,6,4,0,1600,95.5,0,8,1,3,54,2,1,1,0,35.1,480,+6,0.6,4,6,0,1400,83.2,0,7,6,3,54,5,5,0,0,35.1,474,-2,1.6,3,1,0,1200,71.0,0,15,6,3,54,7,7,0,0,35.8,476,-6,-0.3
メイショウオニテ,3,4.6,3,3,11,464,+16,0,3,56.0,5,6,0,1400,85.1,0,8,2,3,55,1,1,0,0,33.9,448,-8,0.4,8,1,0,1400,82.3,0,10,9,3,55,5,5,0,0,35.6,456,-4,-0.1,9,9,0,1400,84.4,0,11,1,3,54,1,1,0,0,38.8,460,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイアーボーラー,4,26.3,4,4,1,462,-2,0,3,56.0,8,8,1,1200,73.8,0,16,10,3,56,9,11,0,0,37.3,464,+18,1.3,8,7,1,1400,86.7,0,9,6,3,55,5,5,0,0,38.8,446,-2,1.7,9,1,1,1400,86.7,1,12,6,3,54,2,2,0,0,39.2,448,+8,-0.7,2,4,0,1200,71.4,1,9,9,3,54,6,6,0,0,36.1,440,+4,0.2,2,5,0,1200,70.2,0,14,7,3,54,7,6,0,0,35.0,436,0,0.8
ハクサンフラワー,11,216.3,5,5,8,404,-4,1,3,54.0,8,7,0,1600,95.7,0,9,4,3,54,9,9,0,0,35.4,408,-1,2.1,-1,1,1,1400,90.8,0,12,5,3,54,1,1,1,1,40.2,409,-3,-1.1,-1,7,1,1400,94.7,3,8,2,3,54,2,2,2,6,44.0,412,-3,3.2,-1,1,1,1400,91.6,1,6,1,3,54,1,1,1,1,40.4,415,+4,-1.8,-1,1,1,900,56.8,0,4,4,3,54,1,1,0,0,36.7,411,0,-1.7
ショウナンアリアナ,7,20.4,6,6,7,420,+8,1,3,54.0,9,6,0,1400,82.0,0,8,6,3,54,6,6,0,0,34.5,412,-10,0.8,8,4,0,1200,71.1,0,8,8,3,54,5,5,0,0,34.6,422,+10,0.5,2,1,0,1200,71.2,1,9,5,3,54,2,2,0,0,36.4,412,-2,0.0,2,4,0,1200,70.6,0,15,7,3,54,6,5,0,0,35.0,414,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモメイトウ,2,4.6,6,7,1,482,-2,0,3,56.0,6,5,0,1200,69.4,0,16,9,3,56,8,8,0,0,34.9,484,0,0.2,9,9,0,1200,70.2,0,13,5,3,55,13,13,0,0,34.2,484,+18,1.2,8,1,0,1200,70.3,0,9,8,3,55,2,2,0,0,35.9,466,-2,0.0,8,4,0,1400,83.2,0,10,8,3,55,1,1,0,0,38.0,468,-2,0.9,10,2,0,1200,69.2,0,10,5,3,54,5,5,0,0,35.6,470,0,0.0
タガノコルソ,8,9.3,7,8,1,482,+6,0,3,56.0,8,1,1,1200,73.1,0,15,5,3,56,1,1,0,0,37.0,476,-8,-0.3,9,11,1,1200,74.9,0,16,9,3,55,2,2,0,0,39.2,484,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイティーンガール,1,3.2,7,9,5,442,+4,1,3,54.0,9,2,0,1200,69.5,0,13,11,3,54,8,6,0,0,34.1,438,+8,0.5,9,1,0,1200,70.9,2,13,7,3,54,5,5,0,0,34.8,430,+2,-0.2,10,5,0,1200,70.2,1,17,6,3,54,9,11,0,0,35.6,428,+6,0.5,9,4,0,1200,70.8,0,10,9,3,54,7,6,0,0,34.6,422,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セプタリアン,5,4.0,8,10,20,496,+6,0,3,56.0,10,14,0,1200,71.3,0,14,4,3,54,4,7,0,0,37.7,490,+14,2.4,7,1,0,1200,69.3,2,8,1,3,54,1,1,0,0,35.0,476,-2,-0.6,9,2,0,1200,70.2,0,10,1,3,54,5,5,0,0,34.4,478,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アシャカド,9,32.6,8,11,0,498,+2,0,3,56.0,6,8,1,1200,73.0,0,14,13,3,56,13,14,0,0,38.1,496,+4,1.7,4,1,1,1200,71.2,2,15,9,3,55,2,2,0,0,36.3,492,-2,-0.2,4,7,1,1200,74.6,1,15,3,3,55,3,3,0,0,39.2,494,+4,1.2,10,2,0,1200,69.1,0,11,7,3,54,1,1,0,0,34.4,490,+2,0.0,10,6,0,1200,70.7,0,8,2,3,54,5,7,0,0,35.3,488,0,0.3
