馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンマルメジャール,13,208.8,1,1,1,478,+10,1,7,52.0,7,8,1,1400,0,1,15,8,7,52,11,13,0,0,38.4,468,+2,1.1,7,11,1,1800,0,0,14,14,7,52,14,14,12,12,39.7,466,-6,2.2,7,8,1,1800,0,0,11,10,7,55,2,2,2,2,40.1,472,+6,2.1,10,9,1,1700,0,1,14,11,7,52,1,1,3,4,40.0,466,0,1.9,7,7,1,1800,0,0,11,4,7,52,4,4,5,7,39.7,466,+2,1.4
イチザティアラ,5,71.8,2,2,2,452,-8,1,4,55.0,7,7,1,1800,0,2,12,2,4,55,8,8,8,7,38.1,460,+2,2.5,9,7,1,1800,0,0,15,9,4,55,15,15,15,14,38.7,458,-2,1.8,9,10,1,1800,0,2,14,5,4,55,12,12,12,10,38.0,460,+2,2.2,8,3,1,1800,0,0,13,2,4,55,11,11,10,8,38.5,458,0,0.4,8,10,0,2400,0,0,10,2,4,55,10,10,10,10,37.2,458,+10,2.9
クロフネプリンセス,12,103.6,3,3,7,430,+6,1,4,55.0,-1,13,1,1600,0,2,14,12,4,52,5,6,7,11,43.1,424,0,2.9,5,10,1,1600,0,0,11,11,4,55,3,2,0,0,38.7,424,+4,2.3,3,10,1,1700,0,0,15,5,4,55,8,8,7,7,40.5,420,-2,1.9,10,5,1,1700,0,1,14,10,4,53,7,8,7,7,39.4,422,0,1.7,10,6,1,1700,0,1,10,10,4,53,5,5,5,5,37.3,422,-4,1.6
ワインレッドローズ,7,7.2,3,4,2,476,0,1,3,52.0,7,5,1,1800,0,2,12,10,3,52,9,9,9,7,37.4,476,-2,1.9,9,9,1,1800,0,0,15,6,3,52,4,6,5,4,40.0,478,+8,2.0,7,1,1,1800,0,0,16,15,3,54,6,5,4,4,38.3,470,0,-0.1,9,2,1,1800,0,1,12,10,3,54,3,3,2,2,38.7,470,0,0.2,8,3,1,1800,0,1,10,8,3,54,2,2,2,2,37.5,470,+4,0.5
ハクサンライラック,2,21.6,4,5,3,482,+10,1,3,52.0,7,9,1,1800,0,1,15,2,3,52,3,3,9,13,38.3,472,-6,2.2,9,11,1,1400,0,1,16,2,3,52,14,13,0,0,37.8,478,-6,2.1,-1,1,1,1400,0,1,10,7,3,54,1,1,1,0,38.0,484,-4,-0.4,8,13,1,1800,0,0,16,2,3,54,6,4,5,8,41.2,488,+2,4.1,9,5,1,1800,0,0,13,12,3,54,6,6,6,4,40.7,486,0,1.7
ノーチラス,6,8.0,4,6,12,470,+14,1,3,52.0,8,10,1,1800,0,1,16,14,3,54,9,10,5,5,41.5,456,+2,2.5,8,1,1,1800,0,0,16,2,3,54,3,3,5,4,39.0,454,-2,-0.2,7,6,1,1800,0,0,16,9,3,54,4,6,2,2,39.3,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペプチドフシチョウ,4,13.6,5,7,2,444,-6,1,3,49.0,7,8,1,1800,0,2,12,9,3,51,7,7,7,7,38.6,450,+4,2.8,8,7,1,1800,0,1,16,4,3,54,12,11,11,9,40.0,446,-2,1.5,8,1,1,1800,0,0,16,5,3,54,2,2,2,2,38.7,448,0,-0.2,9,2,1,1800,0,0,16,4,3,54,1,1,1,1,39.0,448,+6,0.2,7,2,1,1800,0,0,16,8,3,54,2,2,2,2,38.7,442,+8,0.1
ハナソメイ,8,17.8,5,8,3,448,+4,1,4,54.0,7,7,0,1600,0,1,16,4,4,53,9,11,9,0,35.8,444,+14,1.3,4,5,0,1800,0,0,14,5,4,50,4,4,0,0,34.6,430,-2,0.5,9,11,0,2000,0,0,15,6,4,52,3,3,3,3,37.2,432,-4,1.7,10,5,0,2000,0,0,13,12,4,52,6,6,6,5,36.0,436,+16,1.0,7,7,0,2200,0,1,11,6,4,54,9,9,10,11,35.2,420,0,0.5
タガノエルフ,1,5.5,6,9,7,476,-6,1,4,52.0,9,7,1,1800,0,2,14,10,4,55,14,14,8,7,37.3,482,0,1.3,4,11,0,1800,0,0,15,10,4,55,8,9,0,0,34.3,482,+4,1.2,9,3,1,1800,0,1,9,1,4,55,8,9,7,7,38.7,478,+4,0.9,10,4,1,1700,0,1,14,4,4,54,13,14,3,4,39.3,474,-2,1.3,3,12,1,1700,0,0,15,12,4,53,15,15,15,14,37.9,476,-2,1.1
テーオーパートナー,11,13.8,6,10,20,472,+18,1,4,52.0,7,10,1,1400,0,0,16,12,4,52,6,6,0,0,39.1,454,-6,1.5,8,5,1,1400,0,0,16,15,4,55,2,3,0,0,37.3,460,0,0.9,7,8,1,1400,0,0,16,13,4,54,7,8,0,0,38.9,460,-12,1.2,-1,1,1,1400,0,1,10,7,4,55,7,7,3,1,37.5,472,+1,-1.2,-1,1,1,1400,0,0,10,7,4,54,6,6,2,2,37.4,471,-5,-0.3
