馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パワーアッシュ,15,188.6,1,1,0,458,-12,0,4,57.0,-1,6,1,1400,90.2,0,10,2,4,54,7,8,7,0,40.0,470,+2,2.8,9,10,1,1800,117.3,0,11,9,4,57,4,4,6,7,40.3,468,0,2.8,9,8,1,1800,116.5,1,9,5,4,57,3,3,5,7,40.2,468,-10,3.0,9,12,1,1200,74.1,0,16,3,4,57,12,12,0,0,37.1,478,+14,1.8,4,13,1,1200,73.3,1,15,13,4,55,14,15,0,0,37.1,464,0,2.1
シンゼンマックス,11,4.1,1,2,2,468,-4,0,3,54.0,10,4,1,1700,106.4,0,15,4,3,54,2,2,2,2,39.3,472,-4,0.2,7,16,1,1400,86.8,2,16,16,3,54,3,4,0,0,40.8,476,-4,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1400,85.6,0,16,4,3,56,2,1,0,0,38.0,480,-2,-1.3,7,2,1,1400,87.0,1,16,5,3,55,7,7,0,0,38.4,482,+2,0.1
フローリン,4,9.4,2,3,10,474,+4,0,4,54.0,9,11,1,1800,115.7,0,16,4,4,57,2,2,2,2,39.9,470,+6,1.7,7,1,1,1900,119.5,0,16,5,4,55,1,1,1,1,38.2,464,-6,-1.1,7,2,1,1900,120.5,0,16,7,4,56,1,1,1,1,36.4,470,-8,0.2,9,4,1,1800,115.5,0,16,1,4,55,6,6,7,6,37.9,478,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウェイクール,12,136.3,2,4,3,506,+4,0,3,54.0,7,10,1,1400,85.7,3,16,8,3,56,16,16,0,0,37.2,502,-8,2.2,8,9,1,1800,115.2,0,13,11,3,56,12,12,11,8,39.0,510,-4,1.1,8,6,1,1400,87.1,0,16,8,3,56,7,7,0,0,38.7,514,-8,1.6,8,6,1,1400,87.3,0,16,13,3,56,16,15,0,0,37.3,522,-8,1.5,8,16,0,2000,138.7,0,16,10,3,55,9,9,16,16,44.8,530,0,12.6
スズカハイライト,7,105.3,3,5,10,456,+2,0,4,57.0,9,12,1,1800,115.7,0,16,6,4,57,13,13,11,12,39.0,454,+2,1.7,8,8,1,1900,121.9,0,11,8,4,57,10,10,9,10,39.5,452,+4,1.8,1,5,1,1700,106.3,1,14,13,4,54,14,13,10,10,37.6,448,+6,0.6,1,1,1,1700,107.6,1,14,6,4,56,12,12,11,7,37.8,442,+2,-0.1,1,2,1,1700,107.6,0,14,8,4,54,8,10,10,5,37.6,440,0,0.1
サイン,9,94.9,3,6,16,450,-16,2,4,57.0,3,8,1,1700,108.7,0,14,8,4,57,13,13,12,11,38.2,466,-4,1.3,7,8,1,1900,122.7,0,11,11,4,57,5,5,3,4,39.3,470,-2,1.8,7,6,1,1800,115.3,0,14,5,4,56,11,12,12,12,38.3,472,+12,2.5,7,13,1,1800,115.1,0,15,8,4,54,14,14,14,13,39.5,460,-6,2.4,7,1,1,1800,114.8,0,15,12,4,56,7,7,5,4,38.3,466,+2,0.0
オーヴェルニュ,2,33.6,4,7,16,448,+10,0,3,53.0,5,7,1,1600,100.3,0,13,9,3,56,7,6,0,0,37.6,438,-10,1.1,9,11,1,1200,74.1,1,16,7,3,56,11,13,0,0,38.1,448,+6,1.8,6,6,1,1200,71.7,0,16,10,3,55,9,9,0,0,37.3,442,-2,0.9,9,1,1,1200,73.0,0,10,1,3,55,3,2,0,0,37.1,444,-2,0.0,8,2,1,1200,72.6,0,16,14,3,55,2,2,0,0,37.1,446,+2,0.0
カフジストーム,14,5.5,4,8,26,488,+4,0,3,54.0,8,3,1,1800,114.2,1,9,8,3,56,7,7,5,5,38.1,484,+4,0.2,8,5,1,1800,114.8,0,8,5,3,56,3,4,3,3,39.1,480,-2,0.9,8,4,1,1800,113.9,0,14,5,3,56,2,2,2,2,38.6,482,-6,0.3,9,9,1,1800,115.4,0,12,3,3,55,7,7,10,10,38.9,488,+10,1.8,8,1,1,1800,114.1,1,15,6,3,55,1,1,1,1,36.9,478,0,0.0
ダノンインパルス,10,10.0,5,9,25,486,+2,0,4,54.0,8,3,1,1800,114.1,0,16,13,4,56,4,4,5,5,39.2,484,0,0.5,8,5,1,1800,115.7,0,11,1,4,56,3,3,6,8,38.3,484,+4,1.6,8,7,1,1800,113.9,0,16,12,4,56,3,2,3,3,38.9,480,+4,0.8,3,8,1,1700,108.0,0,15,3,4,55,1,1,3,5,40.0,476,+4,1.5,9,1,1,1800,114.7,1,16,16,4,56,2,2,2,2,38.8,472,+2,-0.6
ビップデヴィット,8,31.1,5,10,36,476,-2,0,4,57.0,9,4,1,2000,126.8,0,11,10,4,56,6,6,3,4,39.3,478,+6,0.5,8,3,1,1800,112.7,1,11,11,4,53,7,6,4,2,37.7,472,+4,0.6,6,5,1,1800,114.2,1,15,6,4,54,11,11,12,11,37.4,468,-8,0.9,9,15,1,1800,116.5,2,15,5,4,54,12,12,12,15,41.0,476,+2,3.5,5,16,1,2100,136.8,0,16,11,4,56,15,15,12,12,40.3,474,-2,3.7
シュッドヴァデル,5,13.8,6,11,4,508,+8,0,3,54.0,7,7,1,1900,118.1,2,16,12,3,54,10,9,4,4,37.7,500,-2,2.2,9,1,1,1800,115.7,1,15,12,3,56,8,6,3,3,37.4,502,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンケンリュウ,13,26.8,6,12,7,476,0,2,5,57.0,9,15,1,1800,118.1,0,16,15,5,57,11,11,13,16,42.0,476,+4,5.9,9,6,1,1800,115.7,0,11,8,5,57,2,2,2,1,39.1,472,+2,1.3,9,2,1,1800,114.4,1,11,2,5,57,2,2,2,2,37.6,470,+4,0.4,9,15,1,2000,126.1,1,16,16,5,56,2,2,3,5,40.7,466,0,3.4,7,5,1,1900,122.3,0,12,6,5,56,1,1,1,1,39.1,466,+4,1.0
タイセイビルダー,16,12.3,7,13,9,502,-6,0,3,54.0,9,8,1,1800,113.0,2,16,13,3,53,1,1,1,2,37.8,508,+2,1.0,5,3,1,1600,98.6,0,16,1,3,55,1,1,0,0,37.3,506,+8,0.4,5,6,1,1600,99.1,1,15,2,3,56,2,2,0,0,37.8,498,-8,1.1,9,7,1,1400,87.1,0,16,5,3,55,7,8,0,0,37.6,506,0,1.8,7,10,1,1800,116.3,0,13,6,3,56,3,3,8,7,39.6,506,+6,1.9
ヒッチコック,1,4.4,7,14,9,492,0,0,3,54.0,9,10,1,1800,113.1,2,16,11,3,54,6,7,8,5,37.4,492,+2,1.1,8,3,1,1800,113.1,0,16,12,3,56,9,9,6,7,37.4,490,+4,1.7,9,1,1,1800,113.7,1,14,3,3,56,1,1,1,1,38.5,486,-8,-0.3,8,2,1,1800,114.4,1,8,8,3,56,4,4,3,3,38.4,494,-4,0.4,8,3,1,1800,115.4,1,13,3,3,56,10,9,8,5,39.1,498,+4,0.4
ハイクアウト,3,310.4,8,15,12,520,+4,2,5,57.0,4,13,1,1800,115.3,0,15,3,5,57,4,3,13,14,38.6,516,-6,2.5,4,9,1,1800,117.0,0,9,2,5,55,7,7,9,9,38.4,522,+34,3.1,9,4,1,1800,114.4,0,10,10,5,57,8,10,10,9,38.5,488,-8,1.2,10,12,1,2400,156.9,0,15,1,5,56,13,13,10,11,40.7,496,-2,2.7,8,6,1,1900,122.9,1,9,6,5,56,5,6,5,6,41.1,498,-4,1.7
テイエムファイター,6,8.9,8,16,14,488,+2,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1800,114.6,1,12,5,3,56,2,2,2,1,38.8,486,0,-1.1,9,4,1,1800,116.2,0,16,12,3,56,3,6,6,6,39.7,486,0,1.0,9,4,1,1800,114.6,0,12,1,3,56,3,3,4,4,39.2,486,-2,0.2,9,8,1,1800,116.5,1,11,8,3,56,5,4,5,8,39.7,488,+16,1.8
