馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エンヴァール,9,34.6,1,1,2,470,0,0,6,57.0,9,5,0,1800,107.4,1,12,3,6,57,3,3,0,0,34.5,470,+2,0.2,6,15,1,1800,114.7,0,16,8,6,57,6,5,4,7,38.9,468,-8,1.7,9,10,0,1600,95.7,0,11,11,6,57,7,6,0,0,34.6,476,+8,1.1,5,8,0,1800,107.6,0,10,10,6,57,9,8,8,0,33.4,468,-2,0.9,10,2,0,1800,106.4,0,8,7,6,56,2,2,2,1,35.4,470,+2,0.3
ジョイフル,11,28.9,1,2,3,514,-4,0,5,57.0,9,8,0,1400,81.1,0,12,4,5,55,10,10,0,0,35.1,518,+6,0.6,8,3,0,1400,82.6,1,14,1,5,57,9,8,0,0,34.9,512,0,0.4,9,1,0,1400,80.8,0,17,4,5,57,7,7,0,0,35.1,512,+2,-0.3,5,2,0,1400,81.7,0,17,1,5,57,5,6,0,0,33.1,510,+2,0.4,6,8,0,1200,69.2,1,13,5,5,55,11,10,0,0,34.4,508,+4,0.6
テンクウ,16,26.9,2,3,2,460,-4,0,4,57.0,6,11,0,1600,94.2,0,16,3,4,55,6,3,5,0,34.3,464,+10,0.5,6,9,0,1600,94.5,1,11,6,4,55,10,8,8,0,35.7,454,+4,0.7,7,8,0,1400,82.6,0,16,4,4,56,15,15,0,0,34.2,450,-4,0.5,6,1,0,1600,98.2,0,8,4,4,56,3,3,2,0,34.1,454,+12,-0.2,5,4,0,1600,93.5,1,18,14,4,55,10,10,0,0,34.2,442,-4,0.5
クラークキー,15,11.8,2,4,11,502,+6,0,5,57.0,5,1,0,1600,95.2,0,11,8,5,57,1,1,0,0,33.4,496,+8,-0.3,6,9,0,1800,109.3,0,14,8,5,57,6,8,8,8,35.6,488,-4,0.4,5,9,0,1800,105.9,0,14,14,5,57,1,1,1,0,35.4,492,-4,1.2,5,2,0,1600,94.8,0,8,7,5,57,2,2,0,0,33.4,496,+14,0.2,3,10,0,2000,123.5,1,10,6,5,57,2,2,2,2,38.7,482,0,1.5
リカビトス,8,3.2,3,5,7,434,-2,1,5,55.0,9,6,0,1600,94.6,0,11,3,5,55,10,10,0,0,34.4,436,0,0.4,5,2,0,1600,93.7,0,7,3,5,55,6,5,0,0,33.1,436,+10,0.0,5,2,0,1600,92.5,0,11,7,5,55,10,9,0,0,33.1,426,+6,0.0,4,1,0,1600,94.5,1,10,10,5,55,8,8,0,0,32.8,420,-8,0.0,5,2,0,1800,108.3,1,9,7,5,55,7,6,6,0,35.5,428,+2,0.3
チャンピオンルパン,10,70.4,3,6,2,494,+2,0,8,57.0,6,8,0,1600,94.1,0,16,12,8,55,7,7,7,0,34.0,492,-6,0.4,6,8,0,1600,94.1,0,10,5,8,57,2,3,4,0,35.0,498,-6,0.5,6,3,0,1800,108.8,0,14,14,8,57,8,8,7,7,34.0,504,+2,0.2,6,3,0,1600,92.7,0,13,3,8,57,9,10,10,0,34.4,502,+6,0.2,5,9,0,1600,93.8,0,11,4,8,56,7,7,0,0,33.4,496,-2,0.6
タブレットピーシー,17,418.4,4,7,30,490,0,0,8,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,-1,2880,0,-1,9,4,8,60,3,4,5,6,13.7,490,0,3.8,5,12,0,2000,120.1,0,12,8,8,57,3,2,2,0,35.2,490,+4,1.3,5,16,1,1600,101.3,0,16,16,8,57,3,3,0,0,39.7,486,-4,3.1,5,11,0,1600,95.0,1,16,5,8,57,9,10,0,0,35.3,490,-6,1.1
ルタンデュボヌール,6,9.5,4,8,2,484,-2,0,5,57.0,6,4,0,1600,93.9,0,16,13,5,55,2,3,2,0,34.1,486,0,0.2,9,1,0,1600,94.8,0,10,7,5,56,2,2,0,0,33.8,486,+8,-0.1,4,2,0,1600,94.5,1,10,7,5,57,3,3,0,0,33.2,478,0,0.0,7,1,0,1600,93.1,0,16,5,5,57,5,5,5,0,34.1,478,-4,0.0,8,1,0,1600,95.0,0,13,2,5,57,1,1,0,0,33.6,482,-2,-0.5
インスピレーション,14,13.2,5,9,6,480,-2,0,4,57.0,6,1,0,1600,95.0,0,10,10,4,57,8,5,3,0,33.7,482,-4,-0.2,5,2,0,1600,95.5,0,11,10,4,57,3,3,0,0,33.3,486,+6,0.3,8,1,0,1600,94.8,0,18,12,4,55,13,14,0,0,34.5,480,+10,0.0,5,14,0,2000,122.6,0,14,3,4,56,3,4,6,0,38.4,470,-8,4.4,9,4,0,2000,122.8,2,10,4,4,56,10,10,10,10,35.1,478,-4,0.8
アンノートル,1,7.7,5,10,2,502,0,0,5,57.0,6,10,0,1600,94.1,0,16,7,5,55,10,10,11,0,33.9,502,-4,0.4,6,1,0,1600,95.9,2,16,14,5,57,7,8,4,0,35.4,506,-2,-0.2,7,1,0,1600,94.3,0,14,9,5,57,6,5,4,0,34.1,508,-2,0.0,6,2,0,1600,94.3,0,16,4,5,54,2,2,2,0,34.8,510,0,0.0,5,3,0,1600,92.8,0,18,14,5,54,3,2,0,0,34.4,510,+30,0.1
