馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミラクルユニバンス,5,27.9,1,1,1,446,-6,0,6,54.0,9,5,1,1800,114.3,0,12,4,9,54,7,7,8,10,37.6,452,-2,0.6,10,5,1,1700,106.6,1,16,1,15,54,10,9,10,7,38.0,454,+14,0.9,7,10,1,1900,118.5,2,16,8,16,57,14,14,13,14,36.6,440,0,2.6,7,11,1,1800,113.6,2,16,10,16,57,15,15,15,15,37.6,440,-7,1.4,-1,4,1,2000,130.6,0,12,6,8,54,11,12,9,6,39.4,447,-1,1.3
ヨシヒコ,6,9.1,2,2,1,486,-2,0,5,57.0,6,4,1,2400,153.7,3,11,5,9,57,3,4,2,2,40.2,488,+2,1.0,4,9,0,2200,136.9,0,11,2,8,56,4,4,6,5,36.5,486,-2,0.9,4,4,0,2200,134.6,0,10,4,6,57,8,8,7,7,36.0,488,-4,1.1,3,7,0,2600,164.1,2,14,6,12,57,3,4,4,2,38.6,492,+12,1.3,6,8,1,2400,160.2,0,14,12,1,54,5,5,4,5,38.8,480,-4,1.2
ディライトラッシュ,8,68.6,3,3,5,502,+4,0,5,54.0,4,10,-1,2850,188.6,-1,14,14,9,60,9,9,10,12,13.2,498,0,3.3,3,11,-1,2750,186.8,-1,13,7,8,60,6,7,9,11,13.6,498,-6,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,-1,2970,204.4,-1,13,5,10,60,9,9,9,9,13.8,494,-12,3.1,8,13,-1,2910,208.5,-1,14,9,11,60,14,13,13,13,14.3,506,+6,7.6
ロビンズソング,中止,13.8,4,4,1,524,-2,2,4,57.0,6,7,1,2400,155.0,3,11,6,2,57,5,5,7,8,41.0,526,+4,2.3,2,8,1,2400,160.0,0,10,1,5,57,8,7,7,9,38.6,522,-14,2.4,5,10,1,2100,137.3,0,12,10,3,57,12,12,8,10,38.6,536,0,2.4,6,2,1,2400,156.9,0,12,7,9,57,12,12,1,1,39.9,536,-6,0.1,6,12,1,2500,163.9,0,16,8,4,55,15,15,15,16,40.5,542,+14,2.4
リキサンゴルト,9,124.2,5,5,3,494,+4,0,4,57.0,1,11,1,1700,107.0,1,14,5,12,57,14,14,13,12,37.3,490,-2,1.6,1,7,1,1700,106.2,0,10,1,9,57,10,10,7,6,37.1,492,-4,1.1,5,13,1,2100,136.9,0,16,11,16,57,15,14,11,12,41.0,496,+3,3.1,-1,5,0,1700,107.2,0,12,6,4,56,12,12,11,10,36.1,493,-7,0.5,6,6,1,1800,116.1,1,10,1,7,57,9,10,9,9,38.8,500,0,2.2
ワンダーラジャ,2,1.8,6,6,10,504,-2,0,5,57.0,7,4,1,1900,117.6,2,16,13,2,57,10,12,11,10,36.1,506,+8,1.7,9,2,1,1800,112.0,2,13,9,3,57,10,10,9,9,37.2,498,0,0.3,5,2,1,2100,135.1,0,12,6,1,57,3,3,2,2,37.2,498,-10,0.2,10,3,1,2400,151.7,3,9,2,2,57,5,5,3,3,37.2,508,+2,0.1,10,3,1,2400,156.2,0,8,8,1,57,2,2,2,2,38.6,506,+6,0.3
アポロプリンセス,4,19.4,7,7,1,496,+4,1,4,55.0,6,10,1,1800,114.1,3,11,5,5,55,6,4,4,4,39.5,492,+4,1.6,4,3,1,1800,113.0,1,15,13,3,55,3,3,2,2,38.4,488,+2,0.6,4,6,1,1800,113.8,0,13,8,5,55,8,8,4,4,38.6,486,+6,0.8,4,8,1,1800,114.4,0,15,1,2,54,7,6,7,7,38.0,480,0,0.8,4,3,1,1800,114.0,0,14,10,2,54,7,7,7,7,38.7,480,0,0.0
イルジオーネ,1,9.2,7,8,12,496,+4,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,2600,162.6,1,11,6,8,49,2,2,4,5,37.6,492,+6,0.5,6,8,0,1800,109.4,0,10,8,9,54,10,10,8,8,34.9,486,-6,1.1,6,5,0,1800,111.1,0,8,7,6,54,7,7,6,5,34.7,492,-2,0.7,-1,9,1,1800,116.4,1,13,12,3,54,7,7,7,7,41.4,494,+6,2.3
ロダルキラー,7,4.0,8,9,4,510,+4,0,3,54.0,1,8,1,1700,106.1,2,11,7,5,54,9,9,8,8,38.4,506,-4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1800,115.1,0,16,4,5,56,14,14,10,8,38.9,510,+2,0.8,6,3,1,1800,115.4,0,13,11,7,55,7,8,6,5,40.2,508,0,0.8,5,1,1,1600,99.7,0,16,13,3,55,4,4,0,0,38.0,508,-2,-0.2
カマクラ,3,14.2,8,10,2,466,0,1,6,55.0,6,4,0,2500,155.5,0,8,7,6,54,6,6,4,4,34.0,466,-4,0.5,5,7,0,2400,156.8,3,9,2,6,55,7,7,7,8,38.0,470,-2,2.9,5,5,0,2000,120.4,0,11,10,5,54,8,8,8,0,34.1,472,0,0.2,4,5,0,2400,148.3,0,11,6,9,54,4,5,5,5,35.8,472,+12,0.5,5,11,0,2400,147.2,0,15,5,12,53,10,10,11,11,34.4,460,+2,1.2
