馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キュールエミヤビ,12,19.7,1,1,12,470,+14,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,5,0,1600,94.6,1,0,0,0,8,7,3,54,2,2,0,0,34.7,456,0,0.9,0,0,0,0,0,0,0,0,1,0,8,0,2000,122.4,1,0,0,0,9,4,3,54,1,1,1,1,36.8,456,0,1.8,0,0,0,0,0,0,0,0,1,0,12,0,1400,82.9,0,1,0,0,18,3,3,54,15,14,0,0,35.1,456,0,0.9,0,0,0,0,0,0,0,1,0,0,12,0,1600,96.6,1,0,0,0,15,4,3,54,13,13,0,0,36.0,456,-6,1.2,0,0,0,0,0,0,0,0,1,0,1,0,1600,96.6,1,0,0,0,13,1,3,54,3,3,0,0,34.0,462,0,-0.1
セイイーグル,3,39.0,2,2,19,438,-2,0,0,1,5,57.0,0,0,0,0,0,0,1,0,0,0,3,0,1600,94.1,1,0,0,0,16,1,5,57,4,4,4,0,34.3,440,-10,0.3,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.5,1,0,0,0,16,9,5,56,2,2,0,0,36.2,450,+22,0.9,0,0,0,0,0,0,1,0,0,0,11,1,1400,84.6,1,0,0,0,16,2,5,57,7,7,0,0,37.2,428,-8,1.6,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.1,1,0,0,0,12,10,5,57,5,4,5,4,37.9,436,-6,0.9,0,0,0,0,0,0,0,1,0,0,7,1,1800,115.4,1,0,0,0,10,5,5,54,2,2,7,8,38.7,442,-2,2.4
ロードイヒラニ,7,19.4,3,3,9,468,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,0,1600,95.8,1,0,0,0,17,16,4,57,6,3,0,0,35.7,468,0,0.5,0,0,0,0,0,0,0,1,0,0,4,0,1600,94.6,1,0,0,0,14,1,4,57,14,14,0,0,33.5,468,-2,0.5,0,0,0,0,0,0,0,1,0,0,5,0,1600,93.5,1,0,0,0,15,3,4,57,10,10,0,0,34.1,470,+4,0.3,0,0,0,0,0,0,1,0,0,0,8,0,1600,94.5,1,0,0,0,16,8,4,57,5,4,4,0,34.6,466,-6,0.7,0,0,0,0,0,0,0,0,1,0,2,0,1600,95.2,1,0,0,0,14,11,4,57,5,5,0,0,34.8,472,+12,0.1
カイザーミノル,1,5.1,3,4,2,458,-2,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,0,1600,95.1,0,0,1,0,15,9,3,54,6,7,8,0,35.0,460,+2,1.7,0,0,0,0,0,0,1,0,0,0,4,0,1600,94.2,0,1,0,0,9,1,3,54,6,6,6,0,33.5,458,+10,0.2,0,0,0,0,0,0,0,1,0,0,1,0,1600,96.1,0,1,0,0,11,3,3,56,3,4,0,0,35.6,448,-6,-0.1,0,0,0,0,0,0,0,1,0,0,5,0,1800,110.9,1,0,0,0,16,9,3,56,3,2,0,0,36.5,454,-4,0.5,0,0,0,0,0,1,0,0,0,0,8,0,1800,112.2,1,0,0,0,16,1,3,55,6,6,11,7,35.2,458,0,0.6
ミアグア,2,22.1,4,5,27,454,+8,0,1,0,4,55.0,0,0,0,0,0,0,0,1,0,0,4,0,1800,108.5,1,0,0,0,9,3,4,54,7,3,0,0,35.0,446,-2,0.4,0,0,0,0,0,0,0,1,0,0,13,0,1600,96.5,1,0,0,0,16,5,4,54,5,6,0,0,37.2,448,-6,1.4,0,0,0,0,0,0,0,1,0,0,8,0,1600,95.5,1,0,0,0,13,8,4,53,2,3,0,0,35.1,454,+4,0.8,0,0,0,0,0,0,0,0,0,1,6,0,1800,107.0,1,0,0,0,16,11,4,52,6,6,5,4,35.2,450,-4,0.6,0,0,0,0,0,0,0,0,0,1,6,0,1800,110.6,0,1,0,0,9,7,4,52,5,5,3,5,38.9,454,+18,2.2
ハクサンフエロ,6,13.7,4,6,2,442,-2,0,0,1,4,57.0,0,0,0,0,0,0,1,0,0,0,3,0,1600,94.9,0,0,1,0,15,6,4,57,10,7,6,0,35.0,444,0,1.5,0,0,0,0,0,0,0,0,1,0,5,0,1800,106.9,1,0,0,0,14,4,4,57,12,13,0,0,34.6,444,-4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1600,95.8,1,0,0,0,17,9,4,57,15,13,0,0,34.9,448,-6,0.5,0,0,0,0,0,0,1,0,0,0,13,0,1600,95.5,1,0,0,0,16,6,4,57,2,1,1,0,37.4,454,-4,0.8
ナリタブルー,14,275.7,5,7,12,470,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,1600,95.1,1,0,0,0,14,8,4,57,5,6,0,0,34.9,464,+4,1.0,0,0,1,0,0,0,0,0,0,0,15,1,1150,71.0,1,0,0,0,16,9,4,54,13,13,0,0,38.4,460,-23,2.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.1,0,1,0,0,10,9,4,57,2,2,1,1,38.6,483,-2,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.0,0,0,1,0,8,7,4,56,1,1,1,1,37.5,485,-4,-0.2
モズレジーナ,10,8.0,5,8,8,438,+18,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,4,0,1600,94.2,0,1,0,0,15,6,3,52,6,5,0,0,35.0,420,-2,0.5,0,0,0,0,1,0,0,0,0,0,7,0,1800,107.7,1,0,0,0,12,9,3,54,2,6,6,0,34.9,422,-4,0.5,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.4,1,0,0,0,17,10,3,54,8,8,0,0,34.7,426,-8,-0.5,0,0,0,0,0,0,0,0,1,0,4,0,1600,96.2,1,0,0,0,18,15,3,53,10,11,0,0,34.1,434,-2,0.3,0,0,0,0,0,0,0,0,1,0,7,0,1600,97.6,0,1,0,0,16,4,3,54,11,10,0,0,35.0,436,0,0.7
ベルヴォワ,9,22.1,6,9,1,464,-4,0,1,0,3,52.0,0,0,0,0,0,0,0,0,0,1,14,0,1200,70.8,1,0,0,0,15,12,3,52,8,11,0,0,36.9,468,+8,2.2,0,0,0,0,0,0,0,0,1,0,4,0,1600,96.1,1,0,0,0,11,1,3,53,1,1,0,0,34.1,460,-2,0.5,0,0,0,0,0,0,0,0,1,0,1,1,1400,86.2,0,1,0,0,16,16,3,54,2,2,0,0,37.3,462,0,-0.2,0,0,0,0,0,0,0,0,1,0,4,0,1600,94.6,1,0,0,0,16,15,3,53,12,12,0,0,34.8,462,0,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1600,96.8,0,1,0,0,16,12,3,53,7,6,0,0,35.7,462,-8,0.3
タニノミステリー,13,196.6,6,10,10,436,-12,0,0,1,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,0,2000,123.0,1,0,0,0,18,4,4,56,14,13,13,14,35.1,454,+8,0.9,0,0,0,0,0,0,0,1,0,0,16,0,1600,95.6,1,0,0,0,18,9,4,56,18,18,0,0,34.4,446,+20,1.9,0,0,0,0,0,0,0,0,1,0,13,0,1800,108.8,1,0,0,0,18,17,4,54,15,12,0,0,35.8,426,-8,1.8
