馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アシャカリアン,8,72.9,1,1,12,476,-6,0,5,57.0,7,13,1,1800,114.1,2,16,13,5,57,9,10,9,10,38.7,482,-6,1.9,8,9,1,1400,86.2,0,15,12,5,57,9,10,0,0,37.9,488,+2,1.6,8,6,1,1400,85.6,0,16,9,5,57,10,10,0,0,37.4,486,-4,1.3,9,6,1,1400,85.6,0,16,14,5,57,9,9,0,0,37.6,490,-2,0.6,8,7,1,1400,85.5,0,16,8,5,57,7,6,0,0,36.7,492,+8,0.7
ナムラシェパード,9,3.2,1,2,1,474,+2,0,3,55.0,9,4,1,1400,84.8,1,14,2,3,55,9,8,0,0,36.4,472,+2,0.1,7,1,1,1400,83.4,2,16,11,3,56,2,2,0,0,36.0,470,-2,-0.2,9,2,1,1400,86.2,0,16,11,3,56,2,1,0,0,37.3,472,+2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,1,1400,86.3,0,16,14,3,56,2,2,0,0,38.6,470,-2,0.1
モズエロイコ,13,5.2,2,3,1,466,+6,0,3,55.0,9,2,1,1800,113.9,0,12,5,3,53,1,1,1,1,38.1,460,-2,0.2,10,3,1,1700,106.1,1,16,4,3,54,2,1,1,1,38.7,462,-8,0.4,10,5,1,1700,106.4,0,14,7,3,54,2,2,1,1,38.9,470,+2,0.6,7,7,0,1400,81.5,1,18,10,3,54,1,1,0,0,35.7,468,-5,0.4,-1,2,1,1800,115.1,1,9,7,3,55,1,1,1,1,39.6,473,-11,0.2
セカンドエフォート,4,11.7,2,4,2,504,0,0,6,57.0,9,2,1,1400,84.6,0,14,1,6,57,9,9,0,0,36.2,504,+2,0.7,9,10,1,1400,85.0,1,16,8,6,57,14,13,0,0,36.7,502,-6,1.1,8,5,1,1400,85.5,0,15,10,6,57,12,12,0,0,36.9,508,-4,0.9,9,2,1,1400,85.0,0,16,2,6,57,14,13,0,0,36.4,512,-2,0.0,9,3,1,1400,85.2,1,16,4,6,57,14,12,0,0,36.4,514,-6,0.2
ウォークザライン,5,14.2,3,5,1,472,+4,0,3,55.0,9,2,1,1400,85.0,0,14,6,3,55,13,13,0,0,36.7,468,+12,0.1,7,10,1,1400,84.7,3,16,14,3,54,14,15,0,0,37.3,456,+6,1.1,9,5,1,1400,86.1,0,12,7,3,56,7,8,0,0,37.8,450,-4,0.4,9,1,1,1400,86.7,0,16,7,3,56,13,9,0,0,37.5,454,-2,-0.1,7,2,1,1400,85.9,1,16,14,3,56,10,8,0,0,36.9,456,+2,0.3
カルロスミノル,11,46.4,3,6,1,462,0,0,3,55.0,9,4,1,1400,85.6,0,14,11,3,55,10,10,0,0,37.6,462,-4,0.7,9,8,1,1400,84.8,1,16,16,3,54,6,4,0,0,37.4,466,-2,0.9,8,2,1,1400,85.2,0,16,12,3,56,5,7,0,0,37.0,468,0,0.7,8,8,1,1400,86.5,0,16,14,3,56,10,10,0,0,38.4,468,-6,1.2,9,6,1,1400,86.1,1,12,10,3,56,4,4,0,0,38.4,474,-6,1.4
ヨキニハカラエ,12,86.2,4,7,16,502,+4,0,4,57.0,-1,6,1,2000,131.0,0,12,7,4,55,7,6,7,5,40.5,498,+2,1.7,7,10,1,1400,85.9,0,16,3,4,57,14,12,0,0,37.2,496,0,0.8,7,5,1,1400,86.9,0,16,4,4,57,13,11,0,0,38.8,496,-2,0.9,7,12,1,1900,123.1,0,16,10,4,56,2,2,2,2,40.7,498,+4,3.6,3,8,1,1700,107.4,0,15,15,4,55,6,8,7,5,38.9,494,-6,2.1
マイネルプリサイス,10,127.9,4,8,1,480,+6,0,3,55.0,9,5,1,1400,85.3,1,14,13,3,55,1,1,0,0,38.1,474,0,0.6,10,14,1,1700,109.5,1,16,16,3,54,7,7,10,12,40.8,474,-2,3.8,8,10,1,1200,74.5,0,15,8,3,56,7,9,0,0,39.0,476,-2,2.5,8,7,1,1200,73.6,0,15,3,3,56,12,12,0,0,37.3,478,-2,1.0,9,1,1,1400,86.3,1,16,2,3,56,1,1,0,0,38.1,480,-4,-0.2
シャイニーロック,7,16.1,5,9,3,496,-2,0,3,55.0,10,4,1,1700,106.3,1,16,11,3,51,3,3,4,4,38.5,498,-8,0.7,10,3,1,1700,107.2,0,11,8,3,51,2,3,2,2,37.7,506,+4,0.3,9,8,1,1800,114.1,0,16,4,3,51,7,7,7,6,39.1,502,-4,1.9,9,3,1,1800,114.4,0,16,14,3,51,7,7,6,4,38.1,506,+14,0.4,10,7,1,1700,107.3,1,16,3,3,56,4,3,3,3,38.9,492,-2,1.4
ラインジェット,15,25.7,6,11,2,440,+2,0,5,54.0,9,3,1,1400,84.7,0,14,14,5,54,6,7,0,0,36.5,438,-4,0.8,9,6,1,1200,72.6,2,12,5,5,57,10,8,0,0,36.2,442,+2,1.0,9,4,1,1200,72.8,0,16,14,5,57,15,15,0,0,36.0,440,+8,0.7,3,10,1,1150,70.3,0,16,8,5,56,15,15,0,0,37.2,432,-10,1.1,8,6,1,1200,73.1,1,14,5,5,57,7,8,0,0,36.5,442,0,0.6
ラプタス,1,8.0,6,12,21,458,-8,2,3,55.0,8,1,1,1400,85.4,0,15,11,3,56,13,5,0,0,36.7,466,0,-0.1,10,16,0,1800,111.8,0,16,10,3,56,11,9,1,3,39.5,466,+2,2.3,9,15,0,1600,96.5,0,18,1,3,55,16,16,0,0,34.9,464,0,1.4,9,5,0,2000,123.5,0,8,5,3,55,2,2,2,2,35.6,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルネコメイシ,14,85.9,7,13,9,472,+2,0,3,52.0,7,13,1,1200,72.0,2,15,3,3,54,6,6,0,0,36.9,470,-6,1.3,8,1,1,1200,72.3,0,16,9,3,53,3,3,0,0,36.8,476,-4,0.0,3,11,1,1150,72.6,1,16,8,3,53,13,13,0,0,37.9,480,0,1.8,8,14,1,1200,84.2,0,14,1,3,55,14,14,0,0,44.2,480,0,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッシュタグ,6,80.1,7,14,2,478,+8,0,5,54.0,9,5,1,1400,85.2,0,14,9,5,54,12,9,0,0,36.8,470,-6,1.3,10,8,1,1700,107.2,0,14,13,5,54,4,4,5,5,39.4,476,+4,1.4,7,14,1,1200,72.0,2,15,13,5,54,10,10,0,0,36.7,472,-6,1.3,4,7,1,1200,72.6,0,15,14,5,57,9,10,0,0,36.5,478,+2,0.7,4,5,1,1200,71.7,1,15,15,5,57,6,5,0,0,36.5,476,0,0.4
ヒラソール,2,9.5,8,15,3,464,0,2,3,55.0,1,3,1,1700,105.8,1,14,13,3,54,4,4,2,2,36.9,464,+14,0.4,1,3,1,1700,104.4,1,14,9,3,54,4,4,5,4,36.6,450,-2,0.4,1,9,0,1200,70.1,0,11,4,3,54,4,5,0,0,36.2,452,-12,1.4,8,11,0,1200,68.8,0,15,12,3,56,6,7,0,0,34.0,464,+4,0.7,9,9,0,1200,70.6,0,16,14,3,56,8,8,0,0,34.8,460,+4,1.2
トップウイナー,3,5.4,8,16,15,464,-2,0,3,55.0,9,7,0,1800,109.0,0,13,13,3,54,7,5,0,0,34.6,466,0,0.5,8,2,1,1400,85.3,0,16,12,3,56,10,5,0,0,37.3,466,-8,0.0,9,2,1,1200,73.1,1,16,13,3,56,6,5,0,0,37.4,474,+2,0.8,7,1,1,1200,73.2,0,15,16,3,56,3,3,0,0,37.0,472,+2,-1.1,10,10,0,1800,109.5,0,16,11,3,56,2,3,3,2,37.7,470,+4,1.1
