馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディアジラソル,7,125.0,1,1,3,436,-8,1,4,55.0,6,11,0,1600,94.4,0,13,9,4,52,11,10,7,0,35.0,444,+4,0.9,6,9,0,1600,97.2,2,16,15,4,55,16,15,8,0,36.2,440,0,1.3,5,6,0,1600,96.0,0,11,3,4,55,3,3,0,0,33.7,440,+8,0.8,8,10,0,1400,83.6,0,13,4,4,53,9,9,0,0,34.0,432,-8,1.6,5,6,0,1600,94.6,0,9,8,4,53,6,6,0,0,34.2,440,+18,1.2
ドウディ,9,34.8,2,2,3,490,+12,0,5,57.0,9,6,0,1600,94.5,0,10,2,5,57,3,3,0,0,34.5,478,-16,0.7,6,14,0,1200,70.2,0,16,16,5,57,10,11,0,0,35.2,494,+4,1.1,10,12,0,1200,69.3,0,17,16,5,57,8,12,0,0,35.1,490,-2,0.9,10,14,0,1200,69.6,0,18,1,5,57,14,16,0,0,34.6,492,-4,0.9,6,12,0,1200,70.2,1,16,1,5,57,16,15,0,0,34.9,496,+8,0.9
アプルーヴァル,3,4.5,3,3,7,504,-6,0,4,57.0,7,1,0,1400,82.2,1,18,7,4,57,6,7,0,0,34.7,510,0,-0.1,7,3,0,1400,81.5,0,18,14,4,56,4,5,0,0,34.6,510,-2,0.1,7,2,0,1400,80.6,0,18,14,4,56,8,8,0,0,33.4,512,+2,0.2,8,14,0,1600,95.6,0,18,8,4,55,5,6,0,0,36.0,510,+10,0.8,7,1,0,1400,82.4,2,18,3,4,56,6,6,0,0,35.4,500,-2,-0.3
クリッパー,4,3.1,4,4,6,484,+2,1,4,55.0,6,3,0,1600,95.4,0,10,3,4,55,2,2,2,0,34.3,482,+6,0.4,6,7,0,1800,109.9,0,15,11,4,54,5,5,5,3,35.2,476,+32,0.3,6,1,0,1800,109.6,0,9,9,4,54,3,2,2,2,35.2,444,-10,0.0,6,1,0,2000,121.7,0,16,9,4,54,2,3,3,3,35.8,454,+2,-0.2,6,3,0,1800,109.3,0,16,11,4,54,14,14,13,8,34.6,452,-8,0.1
アリンナ,5,27.0,5,5,1,434,-2,1,5,55.0,3,9,0,1200,69.6,0,16,13,5,53,15,15,0,0,34.1,436,0,0.6,10,7,0,1200,68.9,0,17,6,5,55,15,15,0,0,34.3,436,+2,0.5,10,3,0,1200,69.1,0,18,18,5,53,14,14,0,0,34.5,434,0,0.3,6,8,0,1200,70.1,1,16,12,5,55,3,5,0,0,36.2,434,0,0.8,6,12,0,1200,69.2,0,16,14,5,54,5,6,0,0,35.4,434,0,0.7
スイーズドリームス,2,4.0,6,6,7,506,0,0,5,57.0,7,3,0,1400,82.0,1,17,6,5,57,9,9,0,0,34.4,506,+6,0.5,5,2,0,1400,81.2,0,14,13,5,57,6,7,0,0,34.1,500,0,0.0,5,9,0,1400,81.3,0,13,11,5,57,13,13,0,0,33.5,500,-4,1.7,5,7,0,1400,81.1,0,13,6,5,57,10,9,0,0,33.9,504,-4,0.9,8,7,0,1400,83.3,0,13,10,5,57,13,12,0,0,33.3,508,+6,1.3
マイティーワークス,6,15.6,7,7,2,472,+8,1,4,53.0,3,1,0,1200,69.6,0,16,12,4,54,7,4,0,0,35.1,464,-2,-0.2,7,9,0,1400,81.2,0,18,3,4,52,12,12,0,0,33.4,466,+4,0.8,3,4,0,1200,69.2,0,16,6,4,52,12,12,0,0,33.8,462,-8,0.5,5,9,0,1400,82.1,0,18,2,4,53,10,12,0,0,33.5,470,+8,0.7,5,4,0,1400,81.5,0,18,9,4,53,9,9,0,0,33.6,462,0,0.0
ツヅク,10,16.6,7,8,1,448,-4,1,5,55.0,5,4,0,1400,80.9,0,12,12,5,55,9,9,0,0,33.7,452,+2,0.4,5,6,0,1400,81.5,0,14,4,5,55,9,9,0,0,34.3,450,0,0.3,6,6,0,1200,69.9,1,16,14,5,55,6,6,0,0,35.7,450,+2,0.6,5,14,0,1400,80.8,0,18,6,5,52,14,14,0,0,33.6,448,-4,0.9,6,10,0,1600,93.8,0,13,6,5,52,9,8,9,0,33.8,452,-10,0.7
ピナクルズ,8,121.1,8,9,5,498,-4,2,6,55.0,7,10,0,1200,69.0,0,13,13,6,52,4,6,0,0,34.8,502,+4,0.8,10,16,0,1200,69.7,0,17,11,6,57,2,2,0,0,36.1,498,0,1.3,10,13,0,1200,70.0,0,18,2,6,53,8,11,0,0,35.9,498,-2,1.2,6,7,0,1200,70.0,1,16,3,6,57,1,1,0,0,36.5,500,-10,0.7,6,12,0,1600,95.1,0,13,8,6,54,10,12,11,0,36.3,510,-4,2.0
オールザゴー,1,3.8,8,10,1,498,-2,0,5,57.0,8,4,0,1600,93.4,0,7,6,5,57,2,2,0,0,34.3,500,-2,0.6,9,6,0,1400,82.4,1,10,8,5,57,8,7,0,0,35.6,502,+10,1.1,5,2,0,1400,80.4,0,13,1,5,57,10,11,0,0,33.5,492,-2,0.8,8,4,0,1600,95.6,0,13,7,5,56,11,9,0,0,34.6,494,0,0.5,9,4,0,1800,107.3,0,11,2,5,57,4,6,0,0,35.0,494,0,0.4
