馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナックゼウス,5,27.4,1,1,1,478,+6,0,3,54.0,2,1,0,1800,109.7,0,16,13,3,56,1,1,2,1,36.0,472,-4,-0.3,2,3,0,1800,110.5,1,16,3,3,56,6,5,8,6,36.3,476,-4,0.6,4,7,0,1800,108.3,0,9,3,3,56,9,9,0,0,35.4,480,-10,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,1800,111.8,0,16,7,3,56,8,8,6,7,36.8,490,-12,2.1
クライベイビー,9,74.4,2,2,9,480,+2,1,5,55.0,4,7,0,2000,121.5,0,9,1,5,55,9,8,0,0,34.0,478,0,0.9,4,6,0,2000,120.1,0,11,11,5,55,7,7,0,0,35.1,478,+8,0.7,7,6,0,2000,121.8,0,13,2,5,54,11,11,12,8,35.3,470,-12,0.6,5,12,1,1600,100.4,0,16,16,5,53,14,14,0,0,38.0,482,-4,1.7,5,7,1,1600,99.6,0,15,16,5,53,6,8,0,0,37.2,486,+8,0.6
エレクトロニカ,4,5.2,3,3,1,446,+2,1,5,55.0,2,2,0,1800,109.2,0,11,3,5,55,8,8,5,4,35.1,444,+4,0.3,3,8,0,2000,121.1,0,14,5,5,55,9,9,9,9,35.3,440,-4,1.0,7,3,0,2000,120.0,0,16,6,5,55,8,8,8,8,34.5,444,+6,0.4,10,2,0,2000,124.2,2,13,5,5,55,10,9,3,2,37.9,438,-2,0.0,10,3,0,1800,108.2,0,12,6,5,55,6,5,3,3,35.0,440,+10,0.2
リバプールタウン,7,33.1,3,4,1,488,+2,0,4,57.0,2,2,0,2000,122.7,0,11,2,4,57,4,4,5,5,36.1,486,+2,0.5,2,5,0,2000,122.8,1,9,1,4,57,8,8,8,9,37.2,484,0,0.9,8,5,0,2200,134.6,0,9,4,4,57,4,5,5,5,34.0,484,-5,0.5,-1,1,1,1870,122.7,2,9,9,4,56,2,2,1,1,37.2,489,+6,-0.7,-1,1,1,1700,116.1,0,7,5,4,57,1,1,1,1,39.3,483,0,-1.5
ラブリロンリロンス,12,184.3,4,5,2,436,+4,0,3,53.0,2,10,0,2600,163.9,1,11,4,3,50,3,2,7,11,38.8,432,+2,1.8,2,8,0,1800,110.2,1,12,11,3,54,8,9,10,9,36.5,430,-2,0.8,8,6,0,1600,94.5,0,9,5,3,56,5,5,0,0,34.2,432,+2,1.1,9,10,0,1200,70.6,0,16,3,3,56,10,11,0,0,34.6,430,-6,1.2,9,9,0,1400,82.6,0,12,6,3,56,11,11,0,0,34.8,436,+6,1.0
リュクスポケット,3,10.1,4,6,6,512,0,0,4,57.0,9,8,0,1600,95.8,0,17,11,4,57,3,3,0,0,35.7,512,+4,0.5,3,11,0,1200,70.4,0,16,13,4,57,12,15,0,0,35.4,508,+6,0.9,7,16,1,1800,119.5,3,16,14,4,54,3,3,2,9,46.4,502,-4,8.9,9,6,0,1600,95.4,1,13,5,4,56,3,3,0,0,36.8,506,0,0.9,6,5,0,1600,96.8,1,9,6,4,56,2,1,1,0,35.8,506,+4,0.2
ロザムール,11,18.8,5,7,8,492,+18,1,3,52.0,5,1,0,1600,93.4,0,18,15,3,54,1,1,0,0,34.8,474,+2,-0.2,5,5,0,1600,94.0,0,18,10,3,54,1,1,0,0,35.0,472,+4,0.2,6,4,0,1600,96.1,0,16,16,3,54,2,1,1,0,36.4,468,-4,0.4,7,9,1,1800,117.9,1,13,5,3,54,9,9,7,9,40.6,472,-14,2.4,6,17,0,2000,124.7,0,18,9,3,54,6,6,8,10,37.5,486,+4,1.7
レッドサイオン,1,6.9,5,8,15,460,+6,0,3,51.0,6,1,0,2000,122.5,0,15,1,3,56,9,8,7,5,35.1,454,-8,-0.1,6,3,0,2000,125.6,1,16,5,3,56,5,6,6,6,37.4,462,0,0.1,5,3,0,1600,96.1,0,16,3,3,56,11,10,0,0,34.0,462,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウハナグシ,8,16.1,6,9,17,488,+16,1,3,52.0,6,11,0,1800,109.0,0,13,1,3,54,8,6,7,6,35.0,472,+2,1.6,8,1,0,2000,126.1,0,16,14,3,54,4,4,4,2,35.3,470,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォルコメン,2,1.8,6,10,5,506,-8,0,3,54.0,5,2,0,2000,119.6,0,11,9,3,54,3,3,3,0,33.6,514,+6,0.0,6,5,0,1800,112.1,0,11,1,3,56,4,4,3,3,35.0,508,-6,0.4,5,1,0,1600,94.9,0,16,6,3,56,4,4,0,0,34.4,514,0,-0.2,6,4,0,1600,97.6,0,16,12,3,56,9,9,5,0,34.2,514,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノオウジャ,13,39.5,7,11,3,434,-4,0,3,54.0,2,5,0,1800,109.8,1,12,6,3,54,7,7,8,6,36.5,438,0,0.4,9,6,0,2000,122.3,0,11,2,3,54,4,4,5,4,36.8,438,+4,0.3,3,1,0,2000,122.4,0,16,4,3,55,4,4,5,2,35.6,434,-12,-0.1,10,2,0,1800,111.7,2,16,3,3,56,11,11,10,8,37.2,446,-6,0.0,8,6,0,1800,109.9,0,11,8,3,56,3,3,0,0,36.1,452,+2,0.6
ケンデューク,14,191.3,7,12,16,424,+6,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,1800,112.7,0,11,7,3,56,8,8,5,3,35.5,418,-4,1.0,6,5,0,1600,95.3,0,15,11,3,56,4,7,7,0,35.5,422,+2,0.8,5,10,0,1400,84.0,0,12,12,3,55,10,10,0,0,35.1,420,-2,1.6,6,1,0,1200,69.8,0,16,5,3,54,5,5,0,0,35.3,422,0,0.0
ラッキーアドバンス,10,82.4,8,13,2,484,+8,0,5,57.0,3,7,0,1800,108.8,0,13,11,5,57,10,9,10,10,35.7,476,-14,0.5,6,4,0,2000,123.3,0,10,1,5,57,6,5,9,7,35.5,490,-2,0.9,6,10,1,1800,115.4,1,16,8,5,57,8,8,8,8,39.2,492,-6,1.3,6,12,0,2200,135.4,0,18,11,5,57,3,3,3,3,37.5,498,+12,1.1,3,13,0,1800,110.1,0,16,2,5,57,9,8,9,8,36.7,486,-4,1.4
