馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スペキュラース,7,13.7,1,1,2,452,-4,1,3,54.0,5,5,0,1400,85.1,3,18,5,3,54,4,3,0,0,36.7,456,0,0.9,5,8,0,1400,81.9,0,11,8,3,53,2,3,0,0,34.8,456,+2,1.3,5,1,0,1400,80.4,0,17,5,3,53,6,5,0,0,34.2,454,-6,-0.1,5,6,0,1400,81.2,1,9,2,3,54,8,8,0,0,34.6,460,-4,0.7,6,4,0,1200,69.1,0,12,12,3,54,8,9,0,0,34.4,464,+2,0.3
ハトホル,2,43.8,1,2,2,460,-12,1,4,55.0,5,12,0,1400,86.1,3,18,9,4,52,18,18,0,0,36.5,472,-2,1.9,5,7,0,1400,81.3,0,11,7,4,55,8,6,0,0,33.9,474,+8,0.7,5,4,0,1400,85.7,3,10,2,4,55,7,5,0,0,36.1,466,+4,0.9,5,8,0,1400,81.3,0,18,13,4,55,13,13,0,0,33.8,462,-4,0.8,5,5,0,1400,81.0,0,12,9,4,55,11,12,0,0,33.6,466,-4,0.5
ケンデスティニー,15,255.8,2,3,10,496,+2,0,4,57.0,6,14,1,1200,72.8,0,16,5,4,54,13,14,0,0,36.7,494,+4,1.6,5,13,1,1300,80.3,0,16,3,4,57,4,4,0,0,38.1,490,+4,1.9,-1,13,1,1600,104.1,0,14,6,4,56,3,3,5,9,41.7,486,-10,2.3,5,15,1,1600,100.3,0,16,14,4,57,9,8,0,0,39.3,496,+12,2.4,5,13,1,1300,78.4,1,16,1,4,56,10,11,0,0,35.8,484,+2,0.8
コパノピエール,9,14.2,2,4,5,490,0,0,5,57.0,8,10,0,1400,82.9,0,13,4,5,57,13,13,0,0,33.9,490,-2,1.3,9,9,0,1400,81.4,0,18,17,5,57,16,18,0,0,34.2,492,+2,0.6,7,10,0,1400,81.1,1,18,9,5,57,1,1,0,0,35.6,490,+2,0.8,9,2,0,1400,82.4,1,13,9,5,57,2,2,0,0,36.1,488,-6,0.4,8,3,0,1400,81.4,0,13,13,5,57,1,1,0,0,34.3,494,+4,0.1
カネノイロ,16,179.2,3,5,26,480,-2,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,1,1400,85.6,2,16,8,6,57,9,9,0,0,38.3,482,+4,2.7,7,10,1,1400,87.6,1,12,7,6,57,7,7,0,0,38.2,478,+2,2.5,7,14,1,1200,74.2,0,16,14,6,57,13,14,0,0,37.7,476,+4,2.8,5,16,1,1400,88.1,0,16,12,6,57,9,9,0,0,39.5,472,-4,3.8
アプルーヴァル,1,5.7,3,6,8,516,+12,0,4,57.0,5,4,0,1400,81.7,1,16,5,4,57,5,5,0,0,34.3,504,+2,0.3,9,5,0,1400,80.1,0,9,3,4,57,4,4,0,0,33.9,502,-2,0.8,5,3,0,1400,81.0,0,10,3,4,57,5,6,0,0,33.1,504,-6,0.4,7,1,0,1400,82.2,1,18,7,4,57,6,7,0,0,34.7,510,0,-0.1,7,3,0,1400,81.5,0,18,14,4,56,4,5,0,0,34.6,510,-2,0.1
ファイトフォーラヴ,8,47.9,4,7,13,466,-2,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1400,80.8,0,9,2,3,55,8,8,0,0,34.0,468,-2,1.5,10,14,0,1200,70.3,0,14,13,3,54,3,3,0,0,36.6,470,0,1.6,9,6,0,1400,82.9,1,13,2,3,54,1,1,0,0,36.7,470,+4,0.9,8,11,0,1400,81.9,0,16,4,3,56,1,1,0,0,35.4,466,+6,1.2
ブルスクーロ,3,4.8,4,8,0,510,-4,0,3,56.0,7,1,0,1400,80.9,0,18,3,3,56,1,1,0,0,35.1,514,+2,-0.2,4,2,0,1400,82.7,1,18,5,3,55,1,1,0,0,35.6,512,0,0.1,9,3,0,1400,81.7,0,12,9,3,56,2,2,0,0,35.1,512,0,0.1,7,2,0,1600,95.0,0,11,3,3,56,1,1,1,0,34.1,512,+8,0.2,7,5,0,1400,81.4,0,13,12,3,56,5,4,0,0,34.3,504,+4,0.5
モリトユウブ,17,216.5,5,9,2,494,-4,0,4,57.0,5,15,1,1400,84.5,3,16,14,4,57,7,7,0,0,36.6,498,+4,2.6,6,14,0,1600,98.2,2,16,5,4,57,10,13,13,0,37.3,494,0,2.3,5,10,0,1400,81.8,0,14,5,4,57,10,12,0,0,34.3,494,-4,0.6,5,1,1,1400,86.5,0,16,14,4,56,11,8,0,0,36.9,498,0,0.0,5,5,1,1600,99.4,0,15,7,4,56,1,1,0,0,37.8,498,+2,0.4
インヘリットデール,4,3.2,5,10,1,474,+2,1,5,55.0,9,3,0,1400,80.0,0,11,10,5,55,11,9,0,0,33.5,472,-4,0.4,8,4,0,1400,82.5,1,11,3,5,55,8,7,0,0,34.4,476,+6,0.3,9,3,0,1400,80.9,0,18,12,5,55,13,12,0,0,34.1,470,-4,0.1,7,5,0,1600,94.2,1,15,9,5,54,8,6,5,0,35.4,474,+8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
