馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シャクライス,11,37.0,1,1,4,392,-10,1,2,54.0,6,6,0,1600,96.0,0,16,6,2,54,2,2,2,0,34.7,402,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイバイタル,15,54.7,1,2,6,474,+8,0,2,55.0,9,9,1,1800,119.4,0,10,4,2,54,5,5,6,7,41.6,466,-4,3.3,10,9,1,1700,112.3,0,16,1,2,54,14,12,11,10,40.9,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リメインオブザデイ,9,8.3,2,3,2,398,-2,1,2,51.0,5,4,0,1800,109.5,1,9,7,2,51,1,1,1,0,34.9,400,+4,0.4,6,3,0,1800,110.6,0,10,7,2,51,1,1,1,1,35.5,396,+2,0.1,4,7,0,1800,109.0,0,11,4,2,54,3,3,0,0,35.4,394,-4,1.1,3,8,0,1800,113.9,1,15,9,2,51,4,5,2,5,36.8,398,+14,0.8,3,4,0,1800,114.6,3,15,4,2,54,2,3,4,4,37.5,384,0,0.8
セコイア,6,182.8,2,4,11,448,-6,1,2,54.0,1,14,1,1700,110.0,3,14,9,2,54,6,6,11,14,41.4,454,+10,4.8,2,5,0,1800,112.1,0,8,8,2,54,2,2,2,2,36.7,444,-4,0.8,2,10,0,1200,71.8,1,14,11,2,54,10,11,0,0,36.5,448,+2,1.8,2,10,0,1200,71.8,0,14,11,2,54,7,8,0,0,36.2,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パラティーノヒル,4,57.9,3,5,5,398,0,1,2,51.0,6,6,0,1600,95.3,0,14,9,2,53,11,9,9,0,35.5,398,-2,1.2,6,9,0,1200,69.5,0,16,7,2,54,12,13,0,0,34.3,400,-4,0.8,3,5,0,1200,72.8,1,16,9,2,54,6,5,0,0,36.7,404,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミッキーハッスル,1,2.6,3,6,2,450,-4,0,2,55.0,5,4,0,2000,122.1,1,9,8,2,54,5,5,6,0,34.0,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バトーブラン,5,16.3,4,7,1,432,+4,1,2,54.0,4,3,0,1800,109.2,0,9,1,2,54,5,5,0,0,36.6,428,0,0.4,6,8,0,2000,121.4,0,15,9,2,54,7,7,7,7,35.0,428,+2,1.3,6,11,1,1800,119.1,1,14,14,2,54,5,3,3,3,41.7,426,-4,3.0,3,7,0,1800,113.8,1,15,10,2,54,7,8,6,5,36.6,430,+4,0.7,3,7,0,1800,111.8,0,16,6,2,54,9,11,3,8,37.0,426,0,1.0
ミネルバ,16,10.4,4,8,8,440,-2,1,2,51.0,1,3,0,1500,95.0,1,13,6,2,54,4,4,4,0,35.9,442,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トリッキーカフェ,7,26.6,5,9,11,452,+4,0,2,55.0,4,8,0,1800,109.0,0,11,6,2,54,11,11,0,0,34.5,448,-4,1.1,3,5,0,1800,113.5,1,16,6,2,54,14,13,13,11,36.0,452,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンラクトン,12,260.9,5,10,8,460,+4,1,2,52.0,4,15,0,1400,85.4,0,18,3,2,54,15,13,0,0,36.5,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リトルマンマミーア,3,13.4,6,11,4,444,-8,1,2,52.0,6,6,0,2000,121.1,0,15,1,2,51,3,3,3,3,35.2,452,+10,1.0,1,3,0,1800,113.4,0,9,4,2,54,1,1,2,1,35.8,442,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインクランベリー,13,162.2,6,12,6,400,+2,1,2,54.0,6,7,0,1800,110.3,0,15,5,2,54,13,13,7,8,35.7,398,+2,0.8,4,11,0,1800,110.4,0,14,12,2,52,14,14,0,0,34.2,396,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バルバレスコ,8,3.6,7,13,8,478,+6,1,2,54.0,4,2,0,1800,109.4,0,14,11,2,54,2,3,0,0,34.5,472,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダビデヴィットリオ,14,288.1,7,14,7,474,0,0,2,55.0,6,9,1,1800,120.4,0,11,1,2,54,2,3,6,6,43.3,474,-4,4.5,4,15,0,1400,84.7,0,18,3,2,54,16,16,0,0,36.0,478,+6,2.2,3,7,0,1800,113.8,1,16,15,2,54,2,2,2,1,37.3,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダーエルツ,10,58.3,8,15,2,422,-2,0,2,55.0,8,5,0,1600,101.4,3,18,9,2,55,13,12,0,0,39.4,424,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインアステロイド,2,18.8,8,16,3,444,0,0,2,54.0,5,4,0,1800,109.9,0,11,4,2,55,1,1,1,0,34.6,444,0,0.6,4,4,0,1800,108.5,0,11,8,2,52,1,1,0,0,35.2,444,+6,0.6,4,15,0,1600,97.8,0,18,1,2,52,13,11,0,0,35.1,438,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
