馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オースミムテキ,1,1.8,1,1,11,464,-4,0,3,56.0,8,2,1,1200,0,0,15,12,3,56,2,2,0,0,36.2,468,-2,0.6,9,2,1,1200,0,1,16,5,3,56,3,3,0,0,37.4,470,-6,0.1,9,3,1,1200,0,1,16,2,3,56,6,6,0,0,36.7,476,+8,0.3,9,6,1,1200,0,1,15,8,3,55,12,9,0,0,36.2,468,+2,0.8,9,2,1,1400,0,0,16,8,3,55,6,8,0,0,38.9,466,0,0.2
ブルベアベージュ,10,192.3,1,2,9,466,0,0,3,56.0,8,8,0,1800,0,0,14,2,3,56,2,2,0,0,36.5,466,-12,1.5,8,13,1,1400,0,0,16,14,3,53,4,5,0,0,40.2,478,+8,2.7,8,11,1,1800,0,1,11,8,3,56,2,2,2,3,42.8,470,-2,4.0,8,8,0,1800,0,0,11,5,3,56,1,1,0,0,36.1,472,+18,1.4,9,8,0,1800,0,0,10,5,3,54,9,9,0,0,38.4,454,-6,4.2
マナカ,12,7.5,2,3,1,494,+6,1,3,54.0,7,2,1,1200,0,2,16,9,3,54,1,1,0,0,37.1,488,+2,0.2,3,6,1,1150,0,0,16,8,3,54,1,1,0,0,39.7,486,-10,1.0,7,4,1,1200,0,0,16,6,3,54,1,1,0,0,38.7,496,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウプルーム,13,150.1,2,4,0,516,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハトマークタイガー,15,173.8,3,5,8,484,-2,0,3,56.0,8,15,1,1200,0,0,16,5,3,56,14,14,0,0,39.1,486,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メモリーハイル,14,289.4,3,6,22,498,-6,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,1400,0,0,18,10,3,56,1,1,0,0,37.9,504,+8,2.7,8,13,1,1200,0,0,16,16,3,55,9,12,0,0,39.2,496,+6,2.9,8,14,0,1400,0,0,18,7,3,55,4,5,0,0,37.4,490,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウハヤナリ,11,89.0,4,7,12,464,+4,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1,1400,0,1,16,6,3,56,10,9,0,0,41.4,460,-8,3.1,9,4,1,1400,0,0,16,4,3,56,10,8,0,0,38.9,468,+2,1.0,9,4,1,1200,0,1,15,9,3,56,6,7,0,0,37.2,466,-8,1.7,8,4,1,1200,0,0,14,8,3,56,8,8,0,0,38.1,474,-2,2.6
ヒロシゲウェーブ,6,5.7,4,8,2,430,0,0,3,56.0,9,3,1,1200,0,0,16,7,3,55,4,3,0,0,36.4,430,0,0.1,9,2,1,1200,0,0,16,8,3,55,3,3,0,0,37.5,430,+2,0.0,4,14,0,1600,0,2,16,7,3,55,5,6,0,0,37.0,428,-6,1.8,3,4,0,1200,0,0,16,2,3,55,11,10,0,0,35.1,434,+10,0.3,9,8,0,2000,0,0,8,1,3,55,6,6,6,8,37.3,424,0,3.1
キングアーサー,16,190.4,5,9,7,552,0,0,3,56.0,4,13,1,1200,0,0,15,11,3,55,7,7,0,0,41.6,552,+12,4.9,9,12,1,1200,0,0,16,1,3,55,1,1,0,0,39.9,540,-16,2.5,9,14,1,1800,0,1,15,2,3,56,1,1,3,9,43.1,556,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フォリオール,3,8.0,5,10,1,530,+6,0,3,53.0,7,4,1,1400,0,2,16,14,3,56,3,3,0,0,37.6,524,-6,0.9,8,3,1,1400,0,0,16,15,3,56,2,2,0,0,38.9,530,+2,0.8,8,2,1,1400,0,0,16,3,3,56,1,1,0,0,38.1,528,-2,0.1,9,2,1,1400,0,1,16,1,3,56,4,3,0,0,38.9,530,+4,0.2,7,3,1,1400,0,0,16,13,3,53,3,3,0,0,39.5,526,-4,0.2
ジョートラジャ,4,84.8,6,11,11,536,+4,0,3,56.0,8,6,1,1200,0,0,15,14,3,56,3,3,0,0,37.7,532,0,2.3,9,2,1,1200,0,0,16,10,3,56,3,2,0,0,38.0,532,-2,0.9,7,8,1,1200,0,0,15,12,3,56,6,7,0,0,38.9,534,+6,2.2,7,5,1,1200,0,0,16,4,3,55,4,4,0,0,38.1,528,0,1.0,3,4,1,1150,0,0,16,11,3,55,4,3,0,0,38.8,528,0,0.9
ミキノモンテカルロ,2,35.3,6,12,2,460,+2,1,3,53.0,9,4,1,1200,0,0,16,9,3,54,1,1,0,0,37.1,458,-8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1200,0,0,16,16,3,54,6,6,0,0,37.6,466,-2,0.7,8,16,1,1800,0,0,16,15,3,54,5,5,7,10,41.9,468,-2,3.8,9,7,1,1200,0,0,16,16,3,54,5,4,0,0,38.3,470,0,1.3
グーテンモルゲン,8,15.5,7,13,0,518,+10,0,3,53.0,7,5,1,1200,0,2,16,6,3,55,13,13,0,0,35.9,508,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロナッシュビル,7,90.4,7,14,33,470,0,0,3,56.0,8,5,1,1400,0,0,16,3,3,52,13,12,0,0,38.5,470,+4,2.6,5,14,0,1400,0,1,17,2,3,55,4,4,0,0,35.6,466,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノワンダフル,9,535.2,8,15,11,420,+4,0,3,56.0,3,11,1,1150,0,0,16,3,3,56,11,10,0,0,37.6,416,-8,1.7,9,7,1,1200,0,1,16,12,3,56,5,6,0,0,37.5,424,+2,1.4,10,16,0,1800,0,0,16,9,3,56,3,4,6,11,38.1,422,-14,2.7,8,11,1,1200,0,1,15,8,3,56,13,12,0,0,38.8,436,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンマンカイ,5,7.5,8,16,1,480,-2,1,3,54.0,7,5,1,1200,0,2,16,5,3,54,14,13,0,0,36.6,482,-6,0.9,9,2,1,1200,0,3,15,15,3,54,4,4,0,0,36.5,488,0,0.0,8,2,1,1200,0,0,15,12,3,54,7,7,0,0,36.9,488,-2,0.2,8,2,1,1200,0,1,16,16,3,54,10,9,0,0,36.5,490,+12,0.3,9,2,1,1200,0,0,16,10,3,54,11,7,0,0,36.8,478,0,0.0
