馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジョブックビザーレ,10,131.1,1,1,1,440,0,0,3,56.0,6,9,0,1600,1:36.4,0,16,8,9,55,11,11,9,0,36.2,440,-2,1.0,5,12,0,1800,1:50.9,0,18,17,7,55,17,16,17,0,34.2,442,+4,1.3,5,5,0,1600,1:37.1,0,12,2,7,55,10,10,0,0,34.0,438,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロントランナー,4,45.2,2,2,2,430,-4,0,3,55.0,6,8,0,2200,2:16.7,0,16,3,12,53,6,6,9,7,35.9,434,+2,0.5,5,4,0,2000,2:01.3,0,13,9,7,52,6,6,5,0,35.3,432,0,1.0,5,7,0,2000,2:01.8,0,13,6,13,55,7,8,8,0,34.3,432,-4,0.5,4,7,0,1400,1:24.0,0,18,14,13,55,13,13,0,0,36.0,436,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロドリーム,7,61.5,3,3,1,480,0,0,3,56.0,6,8,0,2000,2:03.3,0,16,16,9,55,5,5,6,5,36.1,480,+10,0.8,6,3,0,2000,2:04.2,0,11,8,7,54,3,3,3,2,36.2,470,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンオリンピア,8,8.6,4,4,1,490,0,0,3,56.0,6,5,0,2000,2:03.0,0,16,9,6,56,16,16,14,13,34.8,490,-6,0.5,6,7,0,1800,1:49.7,0,16,14,2,55,16,16,13,14,35.4,496,+2,1.1,3,2,0,1800,1:49.3,0,16,5,7,53,15,15,14,9,34.6,494,0,0.1,6,5,0,1800,1:50.1,2,14,6,10,54,4,3,2,2,36.0,494,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポベーダテソーロ,3,12.9,5,5,5,452,-6,0,3,56.0,9,5,0,2000,2:04.3,1,16,9,6,55,12,12,10,9,36.4,458,+2,0.4,9,5,0,2000,2:02.8,0,9,3,4,55,6,6,6,6,35.5,456,+6,0.4,1,4,0,1800,1:54.5,1,5,3,3,54,2,2,2,1,37.4,450,-6,1.1,1,2,0,1800,1:51.4,1,10,9,5,54,3,4,3,3,35.5,456,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイヴンキング,9,68.1,5,6,2,522,-2,0,3,54.0,6,4,1,1800,1:58.5,0,16,13,11,54,5,5,4,4,40.4,524,-2,1.0,6,13,1,1800,2:00.1,0,16,12,6,54,2,3,3,6,42.8,526,+14,3.5,5,8,1,1600,1:41.5,2,11,11,5,55,5,4,0,0,40.8,512,-2,1.8,5,8,0,2000,2:05.4,0,16,1,10,54,1,1,1,0,36.5,514,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウビクトリー,5,3.8,6,7,1,468,0,0,3,56.0,6,3,0,2000,2:02.7,0,16,4,4,56,12,14,4,2,35.7,468,+4,0.2,6,3,0,1800,1:49.7,0,16,9,4,55,11,11,9,6,35.6,464,-2,0.5,6,2,0,2000,2:02.0,0,18,5,5,55,8,7,4,3,37.0,466,-2,0.5,5,4,0,1800,1:50.2,0,10,2,4,55,5,6,7,0,34.2,468,+2,0.5,6,4,0,2000,2:02.7,2,17,6,13,54,14,13,12,10,36.3,466,0,0.7
ピカブー,12,66.6,6,8,10,426,+10,1,3,54.0,5,10,0,2000,2:03.0,0,16,15,6,54,15,14,11,0,35.5,416,-2,2.2,5,4,0,2000,2:02.7,0,8,3,5,54,7,7,7,0,34.7,418,+4,0.5,5,7,0,1800,1:50.2,0,14,14,8,54,12,12,11,0,34.8,414,-8,1.5,5,8,0,1600,1:37.1,0,15,12,12,54,15,15,0,0,34.4,422,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フライクーゲル,6,78.1,7,9,5,478,0,0,3,56.0,6,11,1,1800,1:59.0,0,16,10,7,55,2,2,2,7,43.6,478,0,4.5,6,7,1,1800,1:58.3,0,16,5,2,55,8,7,4,4,39.9,478,+14,1.7,6,7,0,2000,2:02.9,2,17,7,8,54,5,6,5,4,37.0,464,+8,0.9,1,5,0,2000,2:07.3,1,16,2,5,54,7,8,9,5,38.4,456,+8,0.4,1,4,0,1800,1:51.8,1,10,2,4,54,3,3,3,3,35.9,448,0,0.6
ラッキーアモン,11,33.4,7,10,2,492,-4,0,3,56.0,6,9,0,2200,2:16.7,0,16,12,11,56,1,1,1,1,36.5,496,+8,0.5,6,11,0,1800,1:50.5,0,16,11,3,55,6,5,5,7,36.9,488,+4,1.9,5,5,0,2000,2:01.6,0,13,12,8,55,1,1,1,0,35.0,484,+6,0.3,5,4,0,1800,1:49.2,0,14,8,6,55,2,2,2,0,34.7,478,-6,0.5,4,6,0,1600,1:36.4,1,13,10,5,54,8,8,0,0,34.3,484,0,0.9
