馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ストーミーシー,5,124.9,1,1,3,528,0,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1600,94.4,1,0,0,0,17,14,6,56,17,15,0,0,33.5,528,-8,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1600,92.3,1,0,0,0,15,4,6,56,13,13,0,0,33.3,536,+2,0.4,0,0,0,0,0,1,0,0,0,0,7,0,1600,93.1,1,0,0,0,14,14,6,56,10,13,12,0,34.6,534,0,0.7,0,0,0,0,0,0,0,1,0,0,15,0,1600,95.5,1,0,0,0,17,1,6,54,6,7,0,0,35.3,534,+4,0.6,0,0,0,0,0,0,0,0,1,0,6,0,1600,94.4,1,0,0,0,11,3,6,56,11,9,0,0,35.0,530,0,1.1
パクスアメリカーナ,3,12.4,2,2,14,462,-8,1,0,0,4,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.9,1,0,0,0,17,12,4,55,6,5,0,0,34.8,470,+2,-0.1,0,0,0,0,0,0,0,0,1,0,1,0,1600,93.3,1,0,0,0,11,1,4,55,5,5,0,0,34.1,468,+4,-0.7,0,0,0,0,1,0,0,0,0,0,6,0,1600,93.2,1,0,0,0,18,10,4,57,9,9,0,0,34.7,464,+2,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1600,93.5,1,0,0,0,13,1,4,56,8,7,0,0,34.4,462,-8,0.1
インディチャンプ,4,4.7,3,3,10,470,+10,1,0,0,4,56.0,0,0,0,0,1,0,0,0,0,0,1,0,1600,91.9,1,0,0,0,15,2,4,56,7,6,0,0,33.5,460,0,-0.1,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.6,1,0,0,0,11,3,4,56,9,9,0,0,33.2,460,+8,-0.5,0,0,0,0,0,0,1,0,0,0,1,0,1600,94.2,0,1,0,0,13,1,4,54,3,5,5,0,35.2,452,-8,-0.3,0,0,0,0,0,0,0,0,1,0,2,0,1600,92.0,1,0,0,0,9,8,4,54,6,4,0,0,33.2,460,+6,0.0,0,0,0,0,0,0,0,0,1,0,4,0,1600,93.6,1,0,0,0,13,2,4,56,4,3,0,0,34.7,454,-6,0.2
モズアスコット,7,9.9,4,4,18,496,+15,1,0,0,5,58.0,0,0,0,0,0,0,0,0,0,0,7,0,1600,94.3,1,0,0,0,14,4,5,57,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,13,0,1600,93.8,1,0,0,0,18,8,5,57,12,12,0,0,33.9,494,+2,0.5,0,0,0,0,0,0,0,1,0,0,2,0,1400,81.5,1,0,0,0,11,10,5,58,7,8,0,0,34.5,492,+10,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1600,91.3,1,0,0,0,16,10,5,58,11,12,0,0,33.3,482,-6,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1400,80.7,1,0,0,0,17,1,5,56,10,11,0,0,32.9,488,+2,0.0
コウエイタケル,9,340.8,5,5,3,502,0,1,0,0,8,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1600,94.6,1,0,0,0,17,16,8,56,13,15,0,0,33.8,502,0,0.7,0,0,0,0,0,0,0,0,1,0,12,0,1400,81.1,1,0,0,0,18,8,8,56,9,10,0,0,34.8,502,-2,0.8,0,0,0,0,0,0,0,1,0,0,9,0,1600,95.7,1,0,0,0,12,4,8,56,7,7,0,0,34.5,504,+2,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1200,69.7,1,0,0,0,12,9,8,56,4,4,0,0,35.3,502,-2,0.6,0,0,0,0,0,1,0,0,0,0,9,0,1200,67.9,1,0,0,0,16,10,8,56,10,12,0,0,34.3,504,-2,0.9
ダノンプレミアム,1,1.3,6,6,5,500,-2,1,0,0,4,57.0,0,0,0,0,0,0,1,0,0,0,1,0,2000,120.1,0,1,0,0,13,1,4,56,3,3,3,3,34.1,502,+4,-0.2,0,0,0,0,1,0,0,0,0,0,6,0,2400,143.8,1,0,0,0,18,1,4,57,3,3,2,4,34.6,498,0,0.2,0,0,0,0,0,1,0,0,0,0,1,0,2000,121.0,1,0,0,0,10,9,4,56,2,2,2,2,34.1,498,+8,-0.2,0,0,0,0,0,0,0,0,1,0,1,0,1600,93.3,1,0,0,0,16,1,4,55,3,4,0,0,33.6,490,+8,-0.6,0,0,0,0,1,0,0,0,0,0,1,0,1600,93.0,0,1,0,0,18,2,4,55,2,2,0,0,34.4,482,+6,-0.3
トーアライジン,10,379.8,7,7,0,510,-2,1,0,0,6,56.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,117.1,0,1,0,0,12,7,6,57,12,12,12,12,39.6,512,-4,2.8,0,0,0,0,0,0,0,1,0,0,10,0,1600,95.6,1,0,0,0,16,8,6,57,12,10,0,0,35.2,516,-6,1.0,0,0,0,0,0,0,1,0,0,0,9,0,1600,95.2,1,0,0,0,14,10,6,57,7,7,6,0,34.9,522,+4,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.7,1,0,0,0,16,12,6,57,14,10,0,0,35.9,518,+20,0.6,0,1,0,0,0,0,0,0,0,0,10,0,1800,109.1,0,1,0,0,10,9,6,57,10,8,2,5,36.2,498,0,1.3
グァンチャーレ,2,23.8,7,8,9,472,-8,1,0,0,7,56.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.2,1,0,0,0,12,3,7,57,4,3,0,0,34.5,480,+2,-0.1,0,0,0,0,0,0,0,1,0,0,6,0,1600,95.2,1,0,0,0,17,4,7,56,3,3,0,0,35.2,478,+16,0.3,0,0,0,0,1,0,0,0,0,0,1,0,1600,92.6,1,0,0,0,14,5,7,56,5,4,0,0,32.9,462,-4,0.0,0,0,0,0,0,0,0,1,0,0,3,0,1400,81.6,1,0,0,0,11,5,7,56,5,4,0,0,35.1,466,-6,0.1,0,0,0,0,0,0,0,1,0,0,3,0,1800,105.1,1,0,0,0,14,4,7,56,3,3,0,0,34.7,472,+2,0.5
ケイアイノーテック,6,38.6,8,9,11,470,+2,1,0,0,4,58.0,0,0,0,0,1,0,0,0,0,0,10,1,1400,84.7,1,0,0,0,16,4,4,58,11,10,0,0,36.3,468,-8,1.2,0,0,0,0,0,0,0,0,1,0,6,0,1400,81.9,0,1,0,0,16,13,4,56,8,8,0,0,35.1,476,-2,0.8,0,0,0,0,0,0,0,1,0,0,11,0,1600,93.8,1,0,0,0,18,18,4,56,4,4,0,0,34.6,478,+12,0.5,0,0,0,0,1,0,0,0,0,0,5,0,1800,104.9,1,0,0,0,13,2,4,56,8,6,5,0,33.6,466,+10,0.4,0,0,0,0,1,0,0,0,0,0,1,0,1600,92.8,1,0,0,0,18,11,4,57,17,15,0,0,33.7,456,0,0.0
メイショウオワラ,8,95.3,8,10,1,458,+4,0,1,0,5,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1600,94.1,1,0,0,0,14,9,5,54,9,10,0,0,33.3,454,-10,0.5,0,0,0,0,0,0,0,0,1,0,1,0,1600,94.2,1,0,0,0,11,7,5,55,8,8,0,0,34.3,464,-2,-0.1,0,0,0,0,0,0,0,0,1,0,9,0,1600,95.5,1,0,0,0,11,5,5,55,3,4,0,0,34.5,466,-2,0.9,0,0,0,0,0,0,0,1,0,0,1,0,1600,95.0,1,0,0,0,9,2,5,55,3,3,0,0,34.2,468,+12,0.0,0,0,0,0,0,0,0,1,0,0,9,0,1400,82.3,1,0,0,0,14,13,5,55,10,10,0,0,34.1,456,-2,0.8
