馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカグラーテ,8,6.2,1,1,7,458,-4,1,5,55.0,8,10,1,1200,0,0,16,1,5,55,1,1,0,0,37.9,462,-2,1.0,7,4,1,1200,0,0,16,15,5,55,5,5,0,0,36.4,464,-10,0.5,6,5,1,1200,0,0,16,4,5,55,1,1,0,0,37.2,474,+14,0.3,7,3,1,1200,0,0,16,3,5,55,5,4,0,0,36.1,460,+12,0.6,3,2,1,1150,0,0,16,10,5,55,4,4,0,0,36.6,448,0,0.3
ジャスパーウィン,9,4.4,1,2,2,482,-12,0,4,57.0,6,3,1,1200,0,0,16,10,4,57,2,1,0,0,37.6,494,-14,0.2,8,2,1,1200,0,0,16,5,4,56,1,1,0,0,37.2,508,0,0.1,9,9,1,1400,0,0,16,7,4,56,1,1,0,0,37.4,508,+2,1.0,7,14,1,1200,0,0,16,5,4,56,10,8,0,0,37.2,506,+16,2.1,3,16,1,1150,0,0,16,14,4,54,4,7,0,0,40.2,490,+2,4.0
ゼットマックイーン,2,114.9,2,3,3,456,-10,0,6,57.0,7,11,1,1200,0,0,16,14,6,54,10,10,0,0,37.7,466,+6,1.1,6,8,1,1200,0,0,16,4,6,57,11,12,0,0,36.9,460,-4,0.9,-1,7,1,1200,0,1,16,7,6,56,12,10,0,0,38.1,464,+2,0.5,8,8,1,1200,0,0,16,11,6,57,12,11,0,0,36.1,462,+4,0.9,6,5,1,1200,0,0,15,7,6,57,7,7,0,0,36.5,458,+2,0.2
パワフルヒロコ,16,39.6,2,4,12,438,-18,1,5,55.0,6,10,1,1200,0,0,16,1,5,55,3,3,0,0,37.8,456,+8,0.8,9,5,1,1200,0,1,16,9,5,55,3,3,0,0,35.7,448,+4,1.0,6,6,1,1200,0,0,16,4,5,55,5,8,0,0,37.2,444,-2,0.9,3,1,1,1150,0,0,16,13,5,55,4,4,0,0,36.9,446,0,-0.2,8,7,1,1400,0,0,16,12,5,55,3,3,0,0,37.8,446,0,1.3
リガス,13,9.7,3,5,12,510,-10,0,5,57.0,6,4,1,1200,0,0,16,5,5,57,1,1,0,0,37.6,520,+2,0.3,6,4,1,1200,0,0,16,11,5,57,2,2,0,0,38.1,518,0,0.2,8,11,1,1200,0,0,16,8,5,57,2,2,0,0,37.8,518,0,1.2,2,1,1,1000,0,0,12,11,5,57,1,1,0,0,35.0,518,-10,-0.5,2,2,1,1000,0,3,12,3,5,57,2,2,0,0,35.9,528,0,0.0
グラスレオ,15,34.2,3,6,17,500,+2,0,4,57.0,6,11,1,1200,0,0,16,4,4,56,9,10,0,0,37.1,498,+6,0.7,8,14,1,1400,0,1,15,14,4,54,9,12,0,0,37.3,492,0,2.3,6,4,1,1200,0,3,15,12,4,55,3,2,0,0,36.9,492,+4,0.5,2,1,1,1000,0,1,10,2,4,54,4,4,0,0,35.8,488,0,-0.4,2,7,1,1000,0,0,12,6,4,54,10,10,0,0,35.7,488,-2,0.6
レイデマー,14,25.9,4,7,1,496,-2,0,4,57.0,6,1,1,1200,0,0,15,13,4,54,1,1,0,0,37.0,498,0,-0.3,6,8,1,1200,0,0,16,14,4,57,7,7,0,0,37.9,498,-4,0.8,-1,1,1,1400,0,0,10,6,4,56,3,3,1,0,38.1,502,0,0.0,-1,1,1,1400,0,0,9,3,4,56,1,1,1,0,37.9,502,+6,-0.8,-1,1,1,1400,0,0,8,6,4,56,2,2,2,0,37.1,496,-2,-0.7
クインズマラクータ,5,3.9,4,8,3,520,-4,0,5,57.0,7,2,1,1200,0,0,16,1,5,54,6,5,0,0,36.9,524,+4,0.0,8,7,1,1200,0,0,16,12,5,57,6,6,0,0,36.8,520,-4,0.6,8,3,1,1200,0,0,16,5,5,54,9,8,0,0,36.0,524,+4,0.5,3,1,1,1150,0,0,16,12,5,54,7,6,0,0,36.8,520,-4,-0.1,4,2,1,1200,0,1,13,9,5,55,6,4,0,0,36.9,524,+4,0.0
ブレイヴバローズ,4,7.4,5,9,7,480,-6,0,5,57.0,8,11,1,1200,0,0,16,3,5,57,6,6,0,0,37.5,486,+14,1.1,2,3,1,1000,0,2,12,12,5,57,2,2,0,0,35.7,472,+2,0.6,2,1,1,1000,0,0,12,9,5,57,4,4,0,0,36.3,470,-4,-0.5,3,5,1,1150,0,0,16,4,5,57,11,11,0,0,37.4,474,-4,0.5,6,5,1,1200,0,0,16,5,5,57,1,1,0,0,37.3,478,-4,0.3
マッジョネラ,12,24.1,5,10,5,504,-12,2,5,57.0,6,5,1,1200,0,1,15,13,5,55,3,3,0,0,37.0,516,+6,0.7,6,6,1,1200,0,0,16,11,5,57,5,6,0,0,37.0,510,+10,0.5,3,1,1,1150,0,0,16,14,5,55,2,2,0,0,37.2,500,+4,0.0,2,9,0,1200,0,0,11,1,5,57,2,3,0,0,35.1,496,-2,0.6,2,7,1,1000,0,3,12,1,5,55,5,6,0,0,36.2,498,+2,0.8
ガウル,3,36.7,6,11,5,488,-2,0,4,57.0,10,1,1,1000,0,3,14,14,4,56,1,1,0,0,36.1,490,+4,0.0,10,2,1,1000,0,1,14,13,4,56,4,3,0,0,36.1,486,+2,0.2,3,11,1,1150,0,0,16,15,4,55,1,1,0,0,38.3,484,+14,1.2,9,15,0,1400,0,2,15,15,4,54,11,11,0,0,35.7,470,-6,1.6,10,11,1,1000,0,0,14,10,4,54,2,3,0,0,37.1,476,-4,1.6
アッティーヴォ,6,19.4,6,12,11,440,-12,0,5,57.0,7,12,1,1200,0,0,16,11,5,57,11,11,0,0,36.2,452,-4,1.0,8,5,1,1200,0,0,16,6,5,57,6,6,0,0,36.4,456,+6,0.6,4,12,1,1200,0,2,15,14,5,57,12,13,0,0,36.3,450,-12,0.9,10,1,1,1000,0,0,14,5,5,57,5,4,0,0,35.4,462,+10,-0.3,8,4,1,1200,0,0,16,15,5,57,9,9,0,0,36.5,452,-4,0.5
ヒザクリゲ,1,17.6,7,13,8,438,+8,1,4,55.0,10,1,1,1000,0,1,14,8,4,55,2,2,0,0,36.2,430,-2,-0.6,7,3,1,1200,0,0,16,1,4,54,7,7,0,0,37.2,432,-6,0.2,9,9,1,1200,0,2,16,1,4,52,12,12,0,0,36.1,438,+8,0.7,9,1,1,1200,0,0,16,10,4,54,2,2,0,0,36.5,430,+2,-0.4,8,4,1,1200,0,0,15,15,4,54,1,1,0,0,39.3,428,-4,0.3
アメイズミー,10,18.0,7,14,9,468,0,0,5,57.0,5,5,1,1300,0,1,16,9,5,57,9,8,0,0,35.5,468,+2,1.0,6,1,1,1200,0,0,16,12,5,57,7,5,0,0,36.7,466,0,0.0,7,3,1,1200,0,0,16,5,5,57,13,14,0,0,37.1,466,+6,0.1,2,7,1,1700,0,0,14,4,5,57,7,7,10,6,39.0,460,-2,2.2,2,4,1,1000,0,1,12,1,5,57,5,4,0,0,36.4,462,-2,0.9
ハイブログ,7,61.2,8,15,15,544,0,0,5,57.0,9,11,1,1200,0,1,16,3,5,54,7,8,0,0,36.2,544,+2,1.9,8,13,0,1600,0,0,14,11,5,57,10,10,0,0,35.3,542,+4,2.1,8,15,0,1200,0,0,18,11,5,53,17,17,0,0,34.9,538,+3,0.7,-1,10,1,1800,0,0,12,1,5,56,1,1,1,2,40.5,535,-15,3.3,-1,1,1,1200,0,0,10,4,5,56,1,1,0,0,38.5,550,+10,-0.3
バルコラベーロ,11,44.2,8,16,2,472,-10,0,5,57.0,7,1,1,1200,0,0,16,7,5,54,1,1,0,0,37.7,482,-10,-0.1,10,2,1,1000,0,3,14,6,5,54,5,4,0,0,35.6,492,0,0.0,8,7,1,1200,0,0,16,6,5,56,10,8,0,0,37.6,492,+6,0.9,8,8,1,1200,0,1,15,10,5,56,8,7,0,0,36.3,486,0,1.6,9,6,1,1400,0,1,16,15,5,56,2,3,0,0,38.3,486,+4,1.1
