馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカデュー,13,69.1,1,1,3,400,-10,0,3,55.0,9,14,0,1800,110.1,0,18,18,14,53,6,13,0,0,37.3,410,+8,2.7,10,15,0,1800,111.9,0,16,6,11,53,9,9,2,2,38.8,402,-2,2.5,2,9,0,1200,73.0,0,11,5,3,54,1,2,0,0,38.1,404,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマノートルダム,7,82.8,1,2,3,436,+2,0,3,56.0,6,14,0,1600,98.1,0,16,12,11,56,10,12,12,0,37.4,434,-6,2.4,6,13,0,2200,136.9,0,16,8,12,56,12,12,13,12,36.9,440,-4,3.5,6,9,1,1800,120.8,0,16,13,8,56,6,7,4,6,43.2,444,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノワンダフル,11,91.2,2,3,4,416,-8,0,3,56.0,9,7,1,1200,74.5,1,16,12,15,56,5,6,0,0,37.5,424,+2,1.4,10,16,0,1800,112.1,0,16,9,15,56,3,4,6,11,38.1,422,-14,2.7,8,11,1,1200,76.1,1,15,8,8,56,13,12,0,0,38.8,436,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローブドール,5,11.4,2,4,1,422,-6,1,3,53.0,3,2,1,1150,70.8,0,16,12,10,53,5,4,0,0,38.3,428,-4,0.4,6,11,1,1200,74.8,0,16,8,12,54,2,2,0,0,40.3,432,0,1.2,3,7,1,1150,71.2,0,16,2,12,54,13,11,0,0,37.5,432,+6,1.8,4,11,0,1000,57.8,0,18,6,8,54,0,0,0,0,34.2,426,-16,1.2,3,10,1,1150,72.3,0,16,7,5,52,10,8,0,0,38.3,442,0,2.5
ユラニュス,10,226.9,3,5,10,424,+6,1,3,51.0,7,9,1,1200,75.8,1,16,13,13,54,15,15,0,0,38.2,418,-8,2.1,5,16,0,1400,84.1,0,18,13,12,54,15,15,0,0,35.6,426,-4,1.9,8,8,1,1200,75.9,1,16,4,11,54,10,9,0,0,37.6,430,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマゾニカ,3,4.4,3,6,1,442,+4,1,3,51.0,3,3,1,1150,71.0,0,16,10,1,54,7,6,0,0,38.2,438,-2,0.6,6,2,1,1200,73.5,2,16,10,4,54,2,2,0,0,38.1,440,-4,0.9,6,5,1,1200,73.1,0,16,7,8,54,4,6,0,0,38.3,444,+4,1.0,6,6,1,1200,74.6,0,16,16,7,54,3,3,0,0,39.9,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウドウダン,12,30.6,4,7,3,432,-14,0,3,56.0,9,9,1,1200,74.4,1,16,9,7,56,12,9,0,0,37.7,446,+4,1.3,9,6,1,1200,73.9,1,12,11,5,55,6,5,0,0,37.5,442,+4,1.2,8,3,1,1200,73.8,0,16,5,11,55,7,6,0,0,37.4,438,+4,0.6,8,7,1,1200,74.5,0,12,6,8,55,9,8,0,0,37.3,434,+6,1.8,8,8,1,1400,88.2,0,11,6,10,55,5,6,0,0,40.1,428,+2,2.2
シリアルナンバー,中止,130.2,4,8,0,510,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドバレエ,9,140.2,5,9,5,454,-8,0,3,56.0,7,11,1,1200,75.7,1,15,10,11,55,10,10,0,0,39.0,462,-14,1.8,8,14,1,1800,119.2,1,14,13,9,56,5,5,7,11,42.4,476,+4,5.3,8,11,1,1800,117.7,0,16,12,9,56,12,11,12,11,39.7,472,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボルンタード,6,29.8,5,10,14,466,-2,0,3,53.0,6,13,1,1200,74.5,0,16,7,6,56,1,2,0,0,40.1,468,+4,1.6,6,4,1,1200,73.2,1,16,2,7,55,5,4,0,0,38.7,464,+8,1.0,9,4,1,1400,86.8,0,13,11,8,52,4,5,0,0,38.9,456,-2,0.6,8,10,1,1200,74.5,1,14,10,10,55,5,2,0,0,38.3,458,-6,1.4,4,8,0,1600,98.4,1,10,3,9,55,2,2,0,0,37.0,464,+6,2.8
グローバルステップ,4,8.9,6,11,7,474,+4,0,3,54.0,10,16,0,1800,112.0,0,16,16,14,55,4,4,6,15,39.7,470,-12,3.6,7,6,1,1400,87.2,1,16,11,7,56,4,5,0,0,39.0,482,+2,1.6,8,4,1,1400,88.1,0,16,10,7,56,2,4,0,0,39.2,480,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョイナイト,2,2.8,6,12,1,488,-4,0,3,53.0,6,2,1,1200,72.8,0,16,1,4,53,3,4,0,0,38.2,492,0,0.0,6,7,1,1200,73.2,0,16,9,4,56,4,4,0,0,38.4,492,-2,1.1,8,4,1,1200,74.4,1,15,15,6,56,3,2,0,0,38.1,494,+2,0.5,6,11,1,1800,121.0,0,16,11,9,56,1,1,1,3,44.2,492,+4,3.0,6,5,1,1800,119.4,0,15,3,14,55,1,1,1,1,41.4,488,0,1.3
ベルポート,1,3.3,7,13,1,442,0,1,3,54.0,3,3,1,1150,70.8,0,16,14,2,54,5,3,0,0,38.5,442,-4,0.5,6,3,1,1200,73.9,0,16,13,2,54,2,1,0,0,39.4,446,-2,0.4,6,3,1,1200,73.2,0,16,5,5,54,3,3,0,0,38.2,448,+2,1.6,6,5,1,1200,72.7,1,15,2,7,51,3,3,0,0,39.0,446,+4,1.0,3,7,0,1200,71.7,0,16,5,7,52,7,7,0,0,36.1,442,+2,0.6
テーオーパラダイス,14,103.5,7,14,6,452,-10,1,3,52.0,9,13,1,1400,88.6,1,16,11,11,54,14,15,0,0,39.2,462,-2,2.0,8,16,1,1400,90.7,0,16,7,4,54,4,9,0,0,42.7,464,-2,5.7,8,4,1,1400,88.2,0,14,5,6,54,4,3,0,0,38.5,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セルリアンラピス,中止,194.4,8,15,0,440,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノジョニー,8,23.5,8,16,7,496,-6,0,3,56.0,6,7,1,1200,74.2,0,16,7,6,56,2,2,0,0,39.6,502,-10,1.9,6,10,1,1200,74.3,0,16,1,9,56,9,9,0,0,39.0,512,+30,1.4,7,14,1,1400,89.2,2,16,5,9,54,14,14,0,0,37.2,482,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
