馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユノディエール,3,13.0,1,1,2,462,+6,0,5,57.0,3,3,1,1700,107.4,0,13,9,5,57,13,13,13,12,37.6,456,-10,0.5,3,4,1,1700,107.6,0,14,11,5,57,11,11,11,7,38.5,466,+1,0.5,-1,3,1,1400,88.3,0,9,9,5,57,4,3,3,0,40.0,465,+5,0.8,4,10,-1,2850,189.6,-1,13,3,5,60,13,13,13,12,13.3,460,-4,4.6,7,13,-1,3000,211.1,-1,14,2,5,60,14,14,14,14,14.1,464,+6,12.0
ヒロノライデン,10,75.1,2,2,77,488,+14,0,4,57.0,9,13,1,2000,130.2,1,16,12,4,54,14,13,15,16,39.9,474,-6,3.5,5,13,1,2100,135.8,0,16,13,4,56,5,9,15,12,39.3,480,-4,2.7,9,1,1,1800,115.3,0,11,2,4,56,4,4,4,4,36.9,484,-16,-0.4,8,4,1,1800,116.9,1,14,13,4,56,2,2,2,2,39.9,500,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィジャランス,4,8.3,3,3,4,542,+12,0,4,54.0,3,9,1,1700,107.8,0,12,6,4,57,1,1,3,2,39.9,530,-10,1.3,4,3,1,1800,111.6,2,9,1,4,54,1,1,1,1,37.9,540,+8,0.6,10,14,1,1700,107.4,3,16,10,4,54,1,1,3,7,41.3,532,-6,3.2,10,6,1,1700,107.6,0,11,10,4,57,1,1,1,1,38.2,538,+8,0.7,8,7,1,1800,114.4,0,16,1,4,56,1,1,1,2,39.3,530,-6,0.8
エイシンヨッシー,1,7.4,4,4,17,452,+14,0,3,56.0,10,2,1,1700,106.7,0,14,3,3,54,11,11,12,8,37.7,438,-8,0.1,7,12,1,1800,114.2,1,15,4,3,54,8,7,13,13,37.6,446,+2,2.4,9,1,1,1800,114.1,0,16,14,3,56,3,3,2,2,37.6,444,0,-0.1,8,7,1,1400,86.7,0,15,12,3,56,14,14,0,0,37.2,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーホウボッカ,6,45.3,5,5,2,482,-6,0,3,56.0,5,14,1,1600,100.7,0,16,1,3,56,15,15,0,0,38.7,488,+2,2.9,4,1,1,1800,114.0,2,15,9,3,56,4,4,4,4,38.6,486,-6,-0.2,4,5,1,1800,114.9,0,14,6,3,56,3,3,4,4,38.4,492,-4,0.7,5,15,0,1600,96.2,0,18,3,3,56,18,17,0,0,36.3,496,-6,2.8,5,14,0,1600,95.4,0,18,2,3,56,15,14,0,0,34.8,502,-8,1.6
ラハトケレブ,9,245.1,6,6,0,488,+2,0,6,57.0,7,16,0,1600,95.7,0,16,5,6,56,15,15,14,0,34.1,486,+4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1800,111.1,2,16,5,6,57,10,11,10,10,36.7,482,0,1.8,7,7,0,2000,124.6,1,7,6,6,57,7,7,7,7,35.0,482,-8,2.1,4,11,-1,2890,191.6,-1,14,5,6,60,11,11,12,12,13.3,490,-2,2.9
テーオーポシブル,5,3.1,6,7,0,474,0,0,3,56.0,9,3,1,1800,115.0,0,9,7,3,55,3,3,2,2,38.0,474,0,1.1,8,5,1,1900,120.1,0,16,16,3,55,13,13,11,10,36.9,474,+20,0.4,9,2,1,2000,127.2,0,12,10,3,54,3,2,2,2,36.6,454,-2,0.1,1,8,1,1700,107.4,0,14,5,3,54,11,11,11,10,37.0,456,-4,1.6,1,4,1,1700,105.0,2,11,8,3,54,8,8,10,8,37.1,460,+6,0.1
ラデツキー,11,12.0,7,8,0,514,+2,0,3,54.0,7,9,1,1900,123.4,0,10,7,3,54,7,7,7,8,40.0,512,+6,3.1,8,1,1,1800,114.0,1,8,1,3,56,1,1,1,1,38.4,506,-4,-0.4,8,2,1,1800,115.1,0,9,6,3,56,2,2,2,1,39.6,510,-10,0.0,9,2,1,1800,115.3,0,11,6,3,55,2,2,2,2,39.5,520,0,0.6,9,4,1,1800,116.5,0,10,4,3,55,9,9,9,9,38.4,520,-2,1.0
ノーリミッツ,8,24.8,7,9,2,442,0,0,3,55.0,3,6,1,1700,107.6,0,15,1,3,54,14,14,12,12,37.7,442,+4,0.6,8,11,1,1800,112.5,2,14,5,3,55,5,5,8,11,37.4,438,0,2.1,1,1,1,1700,105.1,2,14,13,3,56,5,5,3,2,37.1,438,+8,-0.4,1,2,1,1700,106.2,0,9,7,3,56,2,2,2,1,38.4,430,-2,0.3,2,9,0,1200,70.3,0,16,7,3,56,16,16,0,0,34.4,432,-2,0.7
アオテン,7,18.1,8,10,1,510,-10,0,6,57.0,5,14,1,1600,98.4,3,16,2,6,57,8,10,0,0,39.1,520,+16,2.9,2,5,1,1700,106.8,0,14,10,6,57,7,7,3,5,40.1,504,+10,1.6,2,11,1,1700,107.3,1,12,4,6,57,5,5,10,11,39.6,494,-22,1.6,6,2,1,1800,112.7,0,16,11,6,57,2,2,2,2,38.8,516,+4,0.1,5,2,1,1600,99.1,0,15,12,6,57,6,6,0,0,36.9,512,+4,0.1
レオンコロナ,2,2.5,8,11,1,460,-2,0,3,56.0,8,2,1,1800,113.0,0,16,11,3,55,2,3,3,2,38.3,462,+6,0.7,10,4,1,1700,106.4,0,14,1,3,54,3,2,2,2,38.9,456,0,0.6,7,2,1,1800,112.5,1,15,5,3,54,2,2,1,1,37.2,456,-2,0.7,9,11,1,1800,116.0,0,13,7,3,56,13,13,9,11,39.3,458,-4,2.3,7,11,1,1800,116.7,0,13,11,3,56,5,5,3,2,41.0,462,+8,2.3
